timestamp,window,packages,predicted
1643486955.3706045,None,10,4.0
1643486955.5186853,None,5,4.833333333333333
1643486955.7483304,None,4,5.0
1643486956.0591843,None,4,5.333333333333333
1643486956.3151617,None,4,5.166666666666667
1643486956.4446661,None,4,5.166666666666667
1643486956.5911226,None,8,5.166666666666667
1643486956.9671757,None,5,4.833333333333333
1643486957.2935781,None,4,4.833333333333333
1643486957.5036361,None,4,4.833333333333333
1643486957.8670828,None,6,4.833333333333333
1643486958.1495419,None,12,5.166666666666667
1643486958.320218,None,2,6.5
1643486958.588556,None,4,5.5
1643486958.7922037,None,6,5.333333333333333
1643486959.1025958,None,4,5.666666666666667
1643486959.4076126,None,4,5.666666666666667
1643486959.4932623,None,4,5.333333333333333
1643486959.6480687,None,4,4.0
1643486959.788544,None,4,4.333333333333333
1643486959.8747737,None,4,4.333333333333333
1643486959.91963,None,4,4.0
1643486960.0040498,None,5,4.0
1643486960.0126803,None,4,4.166666666666667
1643486960.0341132,None,4,4.166666666666667
1643486960.2515316,None,4,4.166666666666667
1643486960.4000676,None,4,4.166666666666667
1643486960.4236875,None,5,4.166666666666667
1643486960.4316099,None,2,4.333333333333333
1643486960.591546,None,4,3.8333333333333335
1643486961.0865574,None,4,3.8333333333333335
1643486963.736533,None,5,3.8333333333333335
1643486963.9205325,None,8,4.0
1643486964.0732667,None,4,4.666666666666667
1643486964.3615303,None,5,4.5
1643486964.4585848,None,4,5.0
1643486964.467098,None,4,5.0
1643486964.4815273,None,4,5.0
1643486964.57955,None,4,4.833333333333333
1643486964.6059802,None,5,4.166666666666667
1643486964.6974916,None,6,4.333333333333333
1643486964.7710364,None,6,4.5
1643486964.9865139,None,4,4.833333333333333
1643486965.1800847,None,4,4.833333333333333
1643486965.1865823,None,2,4.833333333333333
1643486965.201182,None,4,4.5
1643486965.3050423,None,5,4.333333333333333
1643486965.3260617,None,8,4.166666666666667
1643486965.368636,None,5,4.5
1643486965.4310732,None,4,4.666666666666667
1643486965.4613152,None,4,4.666666666666667
1643486965.5031164,None,4,5.0
1643486965.5105357,None,5,5.0
1643486965.5370564,None,4,5.0
1643486965.5595603,None,4,4.333333333333333
1643486965.6249769,None,4,4.166666666666667
1643486965.6385648,None,4,4.166666666666667
1643486965.6445327,None,4,4.166666666666667
1643486965.6736145,None,5,4.166666666666667
1643486965.683625,None,4,4.166666666666667
1643486965.7011087,None,2,4.166666666666667
1643486965.7125976,None,4,3.8333333333333335
1643486965.769008,None,4,3.8333333333333335
1643486965.7753541,None,4,3.8333333333333335
1643486965.805134,None,4,3.8333333333333335
1643486965.8145688,None,6,3.6666666666666665
1643486965.8361597,None,4,4.0
1643486965.8425415,None,4,4.333333333333333
1643486965.8500319,None,4,4.333333333333333
1643486965.8675015,None,2,4.333333333333333
1643486965.896538,None,4,4.0
1643486965.8966978,None,2,4.0
1643486965.9161026,None,5,3.3333333333333335
1643486965.9365737,None,2,3.5
1643486965.9440832,None,4,3.1666666666666665
1643486965.9531543,None,2,3.1666666666666665
1643486965.9875467,None,4,3.1666666666666665
1643486966.0025737,None,2,3.1666666666666665
1643486966.0180647,None,4,3.1666666666666665
1643486966.0275943,None,4,3.0
1643486966.0365489,None,3,3.3333333333333335
1643486966.14806,None,4,3.1666666666666665
1643486966.1800575,None,5,3.5
1643486966.1900303,None,4,3.6666666666666665
1643486966.1970935,None,4,4.0
1643486966.215542,None,4,4.0
1643486966.222372,None,5,4.0
1643486966.2375398,None,4,4.333333333333333
1643486966.2549968,None,4,4.333333333333333
1643486966.2700386,None,8,4.166666666666667
1643486966.3510454,None,4,4.833333333333333
1643486966.4541793,None,4,4.833333333333333
1643486966.5101326,None,4,4.833333333333333
1643486966.5190516,None,4,4.666666666666667
1643486966.5330498,None,4,4.666666666666667
1643486966.5390277,None,4,4.666666666666667
1643486966.5506074,None,3,4.0
1643486966.5727262,None,4,3.8333333333333335
1643486966.5895233,None,4,3.8333333333333335
1643486966.5960271,None,5,3.8333333333333335
1643486966.6280758,None,6,4.0
1643486966.6400812,None,4,4.333333333333333
1643486966.6455138,None,4,4.333333333333333
1643486966.6626132,None,4,4.5
1643486966.7550597,None,5,4.5
1643486966.7815382,None,4,4.666666666666667
1643486966.7925463,None,4,4.5
1643486966.8711243,None,4,4.166666666666667
1643486966.8771286,None,4,4.166666666666667
1643486966.9126747,None,4,4.166666666666667
1643486966.973508,None,5,4.166666666666667
1643486966.9850717,None,4,4.166666666666667
1643486966.9905505,None,2,4.166666666666667
1643486967.2050276,None,4,3.8333333333333335
1643486967.30097,None,4,3.8333333333333335
1643486967.31925,None,4,3.8333333333333335
1643486967.406461,None,6,3.8333333333333335
1643486967.4217565,None,4,4.0
1643486967.427542,None,4,4.0
1643486967.5274234,None,4,4.333333333333333
1643486967.6066756,None,4,4.333333333333333
1643486967.7104685,None,5,4.333333333333333
1643486967.7404478,None,4,4.5
1643486967.7844803,None,4,4.166666666666667
1643486967.7950487,None,4,4.166666666666667
1643486967.8041675,None,4,4.166666666666667
1643486967.849458,None,5,4.166666666666667
1643486967.8651502,None,4,4.333333333333333
1643486967.8940115,None,2,4.166666666666667
1643486967.986018,None,6,3.8333333333333335
1643486968.0001707,None,8,4.166666666666667
1643486968.008047,None,5,4.833333333333333
1643486968.0180032,None,4,5.0
1643486968.0277066,None,4,4.833333333333333
1643486968.034531,None,5,4.833333333333333
1643486968.0436006,None,4,5.333333333333333
1643486968.049148,None,4,5.0
1643486968.054571,None,5,4.333333333333333
1643486968.0600438,None,4,4.333333333333333
1643486968.0601318,None,2,4.333333333333333
1643486968.066507,None,4,4.0
1643486968.0840974,None,2,3.8333333333333335
1643486968.0955172,None,4,3.5
1643486968.1065133,None,3,3.5
1643486968.1170402,None,4,3.1666666666666665
1643486968.1245143,None,2,3.1666666666666665
1643486968.1310003,None,4,3.1666666666666665
1643486968.149978,None,2,3.1666666666666665
1643486968.1670098,None,5,3.1666666666666665
1643486968.1900265,None,2,3.3333333333333335
1643486968.2585287,None,4,3.1666666666666665
1643486968.3744855,None,3,3.1666666666666665
1643486968.3900604,None,2,3.3333333333333335
1643486968.3979993,None,2,3.0
1643486968.4065578,None,4,3.0
1643486968.472035,None,3,2.8333333333333335
1643486968.4939842,None,2,3.0
1643486968.5010772,None,2,2.6666666666666665
1643486968.518044,None,2,2.5
1643486968.531831,None,4,2.5
1643486968.537997,None,7,2.8333333333333335
1643486968.7105331,None,4,3.3333333333333335
1643486968.7239883,None,2,3.5
1643486968.820965,None,2,3.5
1643486968.8363223,None,2,3.5
1643486968.842755,None,2,3.5
1643486968.9472456,None,4,3.1666666666666665
1643486969.0137522,None,2,2.6666666666666665
1643486969.0367749,None,4,2.3333333333333335
1643486969.049347,None,2,2.6666666666666665
1643486969.1142614,None,2,2.6666666666666665
1643486969.1215198,None,2,2.6666666666666665
1643486969.1952574,None,6,2.6666666666666665
1643486969.2062793,None,2,3.0
1643486969.2158365,None,4,3.0
1643486969.2532692,None,2,3.0
1643486969.3182585,None,2,3.0
1643486969.3254018,None,2,3.0
1643486969.3462484,None,3,3.0
1643486969.3728383,None,2,2.5
1643486969.4183273,None,2,2.5
1643486969.5137987,None,2,2.1666666666666665
1643486969.5197992,None,2,2.1666666666666665
1643486969.620955,None,4,2.1666666666666665
1643486969.6437566,None,2,2.5
1643486969.6512988,None,4,2.3333333333333335
1643486969.7096775,None,2,2.6666666666666665
1643486969.8128426,None,2,2.6666666666666665
1643486969.8462026,None,4,2.6666666666666665
1643486969.9013693,None,2,3.0
1643486970.2113068,None,2,2.6666666666666665
1643486970.2235472,None,5,2.6666666666666665
1643486970.2395754,None,2,2.8333333333333335
1643486970.3049479,None,2,2.8333333333333335
1643486970.3223777,None,2,2.8333333333333335
1643486970.328286,None,2,2.5
1643486970.3449094,None,2,2.5
1643486970.3562665,None,2,2.5
1643486970.3617983,None,3,2.0
1643486970.3733063,None,2,2.1666666666666665
1643486970.3848891,None,4,2.1666666666666665
1643486970.3907726,None,2,2.5
1643486970.3963294,None,3,2.5
1643486970.4173713,None,2,2.6666666666666665
1643486970.4462662,None,4,2.6666666666666665
1643486970.4818528,None,3,2.8333333333333335
1643486970.4987848,None,2,3.0
1643486970.5048375,None,2,2.6666666666666665
1643486970.524877,None,4,2.6666666666666665
1643486970.5329437,None,2,2.8333333333333335
1643486970.5683186,None,4,2.8333333333333335
1643486970.575302,None,2,2.8333333333333335
1643486970.593424,None,4,2.6666666666666665
1643486970.6052914,None,6,3.0
1643486970.6243558,None,3,3.6666666666666665
1643486970.639753,None,4,3.5
1643486970.6759362,None,4,3.8333333333333335
1643486970.6908572,None,4,3.8333333333333335
1643486970.6977594,None,4,4.166666666666667
1643486970.7748003,None,6,4.166666666666667
1643486970.7907617,None,6,4.166666666666667
1643486970.8118303,None,4,4.666666666666667
1643486970.8514216,None,4,4.666666666666667
1643486970.8724906,None,4,4.666666666666667
1643486970.9087675,None,4,4.666666666666667
1643486970.976332,None,4,4.666666666666667
1643486971.017334,None,5,4.333333333333333
1643486971.0174596,None,4,4.166666666666667
1643486971.017562,None,4,4.166666666666667
1643486971.0611367,None,2,4.166666666666667
1643486971.0612786,None,4,3.8333333333333335
1643486971.0947971,None,4,3.8333333333333335
1643486971.1204467,None,4,3.8333333333333335
1643486971.2214787,None,5,3.6666666666666665
1643486971.2768989,None,4,3.8333333333333335
1643486971.2918367,None,4,3.8333333333333335
1643486971.3648245,None,5,4.166666666666667
1643486971.4204206,None,4,4.333333333333333
1643486971.4907832,None,4,4.333333333333333
1643486971.515259,None,10,4.333333333333333
1643486971.5153866,None,5,5.166666666666667
1643486971.573765,None,4,5.333333333333333
1643486971.5738883,None,4,5.333333333333333
1643486971.5739639,None,4,5.166666666666667
1643486971.574038,None,4,5.166666666666667
1643486971.6003473,None,4,5.166666666666667
1643486971.6077876,None,4,4.166666666666667
1643486971.6079693,None,5,4.0
1643486971.6080866,None,4,4.166666666666667
1643486971.6647584,None,4,4.166666666666667
1643486971.746922,None,4,4.166666666666667
1643486971.8498085,None,4,4.166666666666667
1643486971.9337656,None,4,4.166666666666667
1643486971.9788039,None,5,4.166666666666667
1643486972.0917566,None,4,4.166666666666667
1643486972.1923926,None,8,4.166666666666667
1643486972.258329,None,5,4.833333333333333
1643486972.3198857,None,4,5.0
1643486972.350276,None,4,5.0
1643486972.3672733,None,4,5.0
1643486972.3907673,None,4,4.833333333333333
1643486972.4408953,None,3,4.833333333333333
1643486972.493411,None,4,4.0
1643486972.5518494,None,4,3.8333333333333335
1643486972.5592427,None,4,3.8333333333333335
1643486972.5663393,None,4,3.8333333333333335
1643486972.6704776,None,4,3.8333333333333335
1643486972.824419,None,4,3.8333333333333335
1643486972.824617,None,5,4.0
1643486972.9759116,None,4,4.166666666666667
1643486973.01331,None,5,4.166666666666667
1643486973.1147974,None,4,4.333333333333333
1643486973.2842717,None,4,4.333333333333333
1643486973.3187943,None,5,4.333333333333333
1643486973.3262613,None,4,4.5
1643486973.3862607,None,4,4.333333333333333
1643486973.393382,None,4,4.333333333333333
1643486973.4478488,None,2,4.166666666666667
1643486973.5037625,None,4,3.8333333333333335
1643486973.5258703,None,4,3.8333333333333335
1643486973.5507588,None,6,3.6666666666666665
1643486973.5767794,None,4,4.0
1643486973.5828943,None,4,4.0
1643486973.5830116,None,5,4.0
1643486973.6012743,None,4,4.5
1643486973.650728,None,4,4.5
1643486973.6617973,None,4,4.5
1643486973.698279,None,5,4.166666666666667
1643486973.723819,None,4,4.333333333333333
1643486973.7502868,None,5,4.333333333333333
1643486973.7651925,None,4,4.333333333333333
1643486973.7707803,None,4,4.333333333333333
1643486973.7902408,None,4,4.333333333333333
1643486973.8162956,None,2,4.333333333333333
1643486973.8333566,None,4,3.8333333333333335
1643486973.8624034,None,4,3.8333333333333335
1643486973.8774185,None,9,3.6666666666666665
1643486973.9357462,None,12,4.5
1643486973.9417562,None,4,5.833333333333333
1643486973.9552095,None,4,5.833333333333333
1643486973.9913578,None,4,6.166666666666667
1643486974.001946,None,4,6.166666666666667
1643486974.0347068,None,4,6.166666666666667
1643486974.0793264,None,4,5.333333333333333
1643486974.0859175,None,5,4.0
1643486974.1152225,None,4,4.166666666666667
1643486974.1358402,None,5,4.166666666666667
1643486974.1507437,None,4,4.333333333333333
1643486974.158228,None,10,4.333333333333333
1643486974.2029443,None,2,5.333333333333333
1643486974.2097208,None,4,5.0
1643486974.2262666,None,4,4.833333333333333
1643486974.234747,None,4,4.833333333333333
1643486974.3017926,None,7,4.666666666666667
1643486974.3127773,None,4,5.166666666666667
1643486974.3288732,None,4,4.166666666666667
1643486974.335882,None,4,4.5
1643486974.350226,None,4,4.5
1643486974.3878455,None,4,4.5
1643486974.4132984,None,5,4.5
1643486974.4732387,None,4,4.166666666666667
1643486974.489257,None,5,4.166666666666667
1643486974.5143242,None,4,4.333333333333333
1643486974.5332856,None,4,4.333333333333333
1643486974.585291,None,4,4.333333333333333
1643486974.5928833,None,2,4.333333333333333
1643486974.6082246,None,4,3.8333333333333335
1643486974.628828,None,5,3.8333333333333335
1643486974.664354,None,4,3.8333333333333335
1643486974.670326,None,4,3.8333333333333335
1643486974.6907098,None,4,3.8333333333333335
1643486974.6991856,None,4,3.8333333333333335
1643486974.739816,None,4,4.166666666666667
1643486974.745709,None,4,4.166666666666667
1643486974.794876,None,4,4.0
1643486974.8514152,None,4,4.0
1643486974.8821492,None,5,4.0
1643486974.8881495,None,6,4.166666666666667
1643486974.923281,None,9,4.5
1643486974.9622366,None,4,5.333333333333333
1643486974.9937963,None,16,5.333333333333333
1643486975.0318081,None,2,7.333333333333333
1643486975.071439,None,5,7.0
1643486975.1103501,None,4,7.0
1643486975.122117,None,4,6.666666666666667
1643486975.1558309,None,4,5.833333333333333
1643486975.1893575,None,4,5.833333333333333
1643486975.2177346,None,6,3.8333333333333335
1643486975.2402792,None,6,3.8333333333333335
1643486975.2404127,None,3,4.5
1643486975.2404628,None,5,4.166666666666667
1643486975.2404976,None,4,4.333333333333333
1643486975.2405446,None,6,4.333333333333333
1643486975.240594,None,4,4.666666666666667
1643486975.2406297,None,4,4.666666666666667
1643486975.2406642,None,4,4.333333333333333
1643486975.240699,None,5,4.5
1643486975.2407327,None,5,4.5
1643486975.2407653,None,2,4.666666666666667
1643486975.2407992,None,4,4.0
1643486975.2408319,None,4,4.0
1643486975.2408643,None,4,4.0
1643486975.240896,None,4,4.0
1643486975.2409275,None,5,3.8333333333333335
1643486975.2409995,None,4,3.8333333333333335
1643486975.2410643,None,4,4.166666666666667
1643486975.2412143,None,4,4.166666666666667
1643486975.2412927,None,4,4.166666666666667
1643486975.2413702,None,4,4.166666666666667
1643486975.2414482,None,4,4.166666666666667
1643486975.2415302,None,5,4.0
1643486975.2416089,None,4,4.166666666666667
1643486975.241686,None,4,4.166666666666667
1643486975.2417629,None,5,4.166666666666667
1643486975.2418377,None,2,4.333333333333333
1643486975.2419138,None,4,4.0
1643486975.2419908,None,5,4.0
1643486975.2420743,None,4,4.0
1643486975.242156,None,4,4.0
1643486975.242232,None,4,4.0
1643486975.2423093,None,8,3.8333333333333335
1643486975.2423856,None,5,4.833333333333333
1643486975.2424617,None,4,5.0
1643486975.2425487,None,4,4.833333333333333
1643486975.24263,None,4,4.833333333333333
1643486975.2426734,None,4,4.833333333333333
1643486975.2428348,None,8,3.6666666666666665
1643486975.242912,None,4,4.166666666666667
1643486975.2429879,None,4,4.166666666666667
1643486975.2430687,None,3,4.166666666666667
1643486975.2431116,None,5,4.0
1643486975.2431862,None,4,4.166666666666667
1643486975.2432585,None,4,4.666666666666667
1643486975.2433004,None,4,4.0
1643486975.2433324,None,4,4.0
1643486975.2433984,None,4,4.0
1643486975.243449,None,5,4.166666666666667
1643486975.243518,None,4,4.166666666666667
1643486975.24361,None,4,4.166666666666667
1643486975.24365,None,4,4.166666666666667
1643486975.243682,None,6,4.166666666666667
1643486975.2437472,None,4,4.5
1643486975.2438228,None,4,4.5
1643486975.2438993,None,5,4.333333333333333
1643486975.243976,None,4,4.5
1643486975.2440598,None,2,4.5
1643486975.2441547,None,4,4.166666666666667
1643486975.2441962,None,5,3.8333333333333335
1643486975.2442276,None,5,4.0
1643486975.2442577,None,4,4.166666666666667
1643486975.2442873,None,4,4.0
1643486975.2443159,None,4,4.0
1643486975.2443442,None,4,4.333333333333333
1643486975.2443738,None,4,4.333333333333333
1643486975.24444,None,4,4.166666666666667
1643486975.2444816,None,5,4.0
1643486975.244513,None,4,4.166666666666667
1643486975.2445896,None,4,4.166666666666667
1643486975.24463,None,4,4.166666666666667
1643486975.2446966,None,4,4.166666666666667
1643486975.2447374,None,4,4.166666666666667
1643486975.244806,None,7,4.166666666666667
1643486975.244882,None,4,4.5
1643486975.2449577,None,4,4.5
1643486975.2450378,None,5,4.5
1643486975.2451897,None,4,4.666666666666667
1643486975.2452314,None,4,4.666666666666667
1643486975.2452626,None,5,4.666666666666667
1643486975.2452922,None,4,4.333333333333333
1643486975.245358,None,4,4.333333333333333
1643486975.2454338,None,4,4.333333333333333
1643486975.2455094,None,4,4.166666666666667
1643486975.2456,None,4,4.166666666666667
1643486975.2456412,None,5,4.166666666666667
1643486975.2457078,None,4,4.166666666666667
1643486975.2457833,None,4,4.166666666666667
1643486975.245824,None,4,4.166666666666667
1643486975.245891,None,2,4.166666666666667
1643486975.2459671,None,5,3.8333333333333335
1643486975.246054,None,4,4.0
1643486975.2461305,None,4,3.8333333333333335
1643486975.2462058,None,5,3.8333333333333335
1643486975.2462816,None,4,4.0
1643486975.2463214,None,4,4.0
1643486975.246388,None,4,4.333333333333333
1643486975.246429,None,5,4.166666666666667
1643486975.2464957,None,4,4.333333333333333
1643486975.2465498,None,4,4.333333333333333
1643486975.2466142,None,4,4.166666666666667
1643486975.2466536,None,4,4.166666666666667
1643486975.246686,None,4,4.166666666666667
1643486975.2467177,None,4,4.166666666666667
1643486975.2467842,None,4,4.0
1643486975.2468233,None,3,4.0
1643486975.246854,None,4,3.8333333333333335
1643486975.2468839,None,4,3.8333333333333335
1643486975.2469504,None,4,3.8333333333333335
1643486975.2470257,None,4,3.8333333333333335
1643486975.2471159,None,5,3.8333333333333335
1643486975.2471561,None,4,4.0
1643486975.2471871,None,6,4.166666666666667
1643486975.2472534,None,4,4.5
1643486975.2472966,None,9,4.5
1643486975.247328,None,4,5.333333333333333
1643486975.2473578,None,4,5.333333333333333
1643486975.2473872,None,4,5.166666666666667
1643486975.2474163,None,4,5.166666666666667
1643486975.2474823,None,5,4.833333333333333
1643486975.2475228,None,4,5.0
1643486975.2476087,None,2,4.166666666666667
1643486975.2476504,None,4,3.8333333333333335
1643486975.2477176,None,4,3.8333333333333335
1643486975.2477586,None,4,3.8333333333333335
1643486975.247825,None,4,3.8333333333333335
1643486975.2479,None,5,3.6666666666666665
1643486975.2479756,None,5,3.8333333333333335
1643486975.2480164,None,4,4.333333333333333
1643486975.2481024,None,4,4.333333333333333
1643486975.2481444,None,4,4.333333333333333
1643486975.2482116,None,5,4.333333333333333
1643486975.2482526,None,4,4.5
1643486975.2483206,None,4,4.333333333333333
1643486975.2483957,None,4,4.166666666666667
1643486975.2484715,None,4,4.166666666666667
1643486975.248512,None,4,4.166666666666667
1643486975.2485933,None,3,4.166666666666667
1643486975.2486694,None,4,3.8333333333333335
1643486975.2487102,None,4,3.8333333333333335
1643486975.2487786,None,4,3.8333333333333335
1643486975.248819,None,4,3.8333333333333335
1643486975.2488868,None,4,3.8333333333333335
1643486975.2489276,None,4,3.8333333333333335
1643486975.2490067,None,5,4.0
1643486975.2491302,None,5,4.166666666666667
1643486975.2492096,None,4,4.333333333333333
1643486975.2492855,None,4,4.333333333333333
1643486975.2493267,None,4,4.333333333333333
1643486975.2494028,None,4,4.333333333333333
1643486975.2494435,None,4,4.333333333333333
1643486975.2495112,None,5,4.166666666666667
1643486975.2496026,None,4,4.166666666666667
1643486975.2496421,None,2,4.166666666666667
1643486975.2497096,None,4,3.8333333333333335
1643486975.249786,None,4,3.8333333333333335
1643486975.2498636,None,8,3.8333333333333335
1643486975.249905,None,5,4.5
1643486975.2499719,None,4,4.5
1643486975.2500627,None,4,4.5
1643486975.2501044,None,4,4.833333333333333
1643486975.2501745,None,5,4.833333333333333
1643486975.2502155,None,4,5.0
1643486975.250283,None,4,4.333333333333333
1643486975.2503245,None,5,4.166666666666667
1643486975.2503927,None,4,4.333333333333333
1643486975.2504337,None,4,4.333333333333333
1643486975.2505147,None,4,4.333333333333333
1643486975.2505617,None,4,4.166666666666667
1643486975.2506297,None,2,4.166666666666667
1643486975.250671,None,4,3.8333333333333335
1643486975.250739,None,5,3.6666666666666665
1643486975.25078,None,6,3.8333333333333335
1643486975.2508478,None,4,4.166666666666667
1643486975.250889,None,4,4.166666666666667
1643486975.2509563,None,4,4.166666666666667
1643486975.2510228,None,4,4.5
1643486975.251101,None,5,4.5
1643486975.2511775,None,5,4.5
1643486975.2512534,None,4,4.333333333333333
1643486975.2513309,None,4,4.333333333333333
1643486975.2514093,None,4,4.333333333333333
1643486975.251488,None,4,4.333333333333333
1643486975.2515826,None,4,4.333333333333333
1643486975.2516606,None,5,4.166666666666667
1643486975.2517362,None,2,4.166666666666667
1643486975.2518113,None,4,3.8333333333333335
1643486975.251887,None,4,3.8333333333333335
1643486975.2519622,None,4,3.8333333333333335
1643486975.2520494,None,4,3.8333333333333335
1643486975.25213,None,5,3.8333333333333335
1643486975.2522056,None,4,3.8333333333333335
1643486975.2522802,None,4,4.166666666666667
1643486975.2523556,None,4,4.166666666666667
1643486975.2524307,None,4,4.166666666666667
1643486975.2525058,None,5,4.166666666666667
1643486975.2525961,None,4,4.333333333333333
1643486975.2526767,None,9,4.166666666666667
1643486975.2527514,None,4,5.0
1643486975.2528267,None,4,5.0
1643486975.252901,None,4,5.0
1643486975.2529755,None,3,5.0
1643486975.2530518,None,4,4.666666666666667
1643486975.2532074,None,6,4.666666666666667
1643486975.2532814,None,6,4.166666666666667
1643486975.2533576,None,6,4.5
1643486975.253435,None,7,4.833333333333333
1643486975.25351,None,6,5.333333333333333
1643486975.2536013,None,6,5.833333333333333
1643486975.2536771,None,6,6.166666666666667
1643486975.253753,None,6,6.166666666666667
1643486975.2538297,None,7,6.166666666666667
1643486975.2539062,None,7,6.333333333333333
1643486975.253983,None,6,6.333333333333333
1643486975.2540603,None,6,6.333333333333333
1643486975.2541356,None,6,6.333333333333333
1643486975.2542107,None,6,6.333333333333333
1643486975.2542856,None,4,6.333333333333333
1643486975.2543616,None,6,5.833333333333333
1643486975.254438,None,7,5.666666666666667
1643486975.2545135,None,6,5.833333333333333
1643486975.2546055,None,6,5.833333333333333
1643486975.2546813,None,6,5.833333333333333
1643486975.2547572,None,6,5.833333333333333
1643486975.2547991,None,6,6.166666666666667
1643486975.2548673,None,6,6.166666666666667
1643486975.254943,None,7,6.0
1643486975.2550256,None,6,6.166666666666667
1643486975.2550662,None,6,6.166666666666667
1643486975.2551348,None,7,6.166666666666667
1643486975.2552114,None,6,6.333333333333333
1643486975.2552876,None,6,6.333333333333333
1643486975.2553632,None,9,6.333333333333333
1643486975.255438,None,4,6.666666666666667
1643486975.2555134,None,6,6.333333333333333
1643486975.2555733,None,6,6.333333333333333
1643486975.2556434,None,6,6.166666666666667
1643486975.2557192,None,6,6.166666666666667
1643486975.2557952,None,7,6.166666666666667
1643486975.2558715,None,10,5.833333333333333
1643486975.2559474,None,6,6.833333333333333
1643486975.2560353,None,6,6.833333333333333
1643486975.2561152,None,6,6.833333333333333
1643486975.2561908,None,6,6.833333333333333
1643486975.2562664,None,7,6.833333333333333
1643486975.2563412,None,6,6.833333333333333
1643486975.2564244,None,7,6.166666666666667
1643486975.2565002,None,6,6.333333333333333
1643486975.2565918,None,6,6.333333333333333
1643486975.2566664,None,4,6.333333333333333
1643486975.256742,None,7,6.0
1643486975.2568169,None,6,6.0
1643486975.2568917,None,6,6.0
1643486975.256967,None,6,5.833333333333333
1643486975.257008,None,6,5.833333333333333
1643486975.2571669,None,6,5.833333333333333
1643486975.257246,None,6,6.166666666666667
