timestamp,window,packages,predicted
1643076190.1761034,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076190.191564,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076190.2389393,[4, 4, 5, 4, 4, 5],6,4.460511679644048
1643076190.35189,[4, 5, 4, 4, 5, 6],5,5.054505005561735
1643076190.4008796,[5, 4, 4, 5, 6, 5],4,5.166852057842046
1643076190.6101341,[4, 4, 5, 6, 5, 4],4,4.800889877641824
1643076190.759314,[4, 5, 6, 5, 4, 4],5,4.433815350389321
1643076190.767022,[5, 6, 5, 4, 4, 5],4,4.532814238042269
1643076190.9521995,[6, 5, 4, 4, 5, 4],4,4.344827586206897
1643076190.9681761,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076191.0080843,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076191.1226673,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076191.1397693,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076191.1733725,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076191.6552687,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076191.8479977,[5, 4, 4, 5, 4, 4],4,4.205784204671858
1643076192.0408406,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076192.1367376,[4, 5, 4, 4, 4, 5],5,4.3937708565072295
1643076192.171321,[5, 4, 4, 4, 5, 5],4,4.666295884315907
1643076192.1718194,[4, 4, 4, 5, 5, 4],5,4.500556173526141
1643076192.5424547,[4, 4, 5, 5, 4, 5],4,4.660734149054505
1643076192.6371431,[4, 5, 5, 4, 5, 4],5,4.433815350389321
1643076192.8384109,[5, 5, 4, 5, 4, 5],4,4.599555061179087
1643076192.9541347,[5, 4, 5, 4, 5, 4],4,4.406006674082314
1643076193.015337,[4, 5, 4, 5, 4, 4],5,4.233592880978866
1643076193.04513,[5, 4, 5, 4, 4, 5],4,4.46607341490545
1643076193.1271586,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076193.182884,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076193.2261817,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076193.258138,[4, 5, 4, 4, 5, 4],6,4.333704115684093
1643076193.3355439,[5, 4, 4, 5, 4, 6],9,4.926585094549499
1643076193.357624,[4, 4, 5, 4, 6, 9],4,6.5027808676307
1643076193.3857644,[4, 5, 4, 6, 9, 4],4,5.935483870967742
1643076193.3861833,[5, 4, 6, 9, 4, 4],6,5.206896551724138
1643076193.4128325,[4, 6, 9, 4, 4, 6],4,5.2880978865406005
1643076193.465774,[6, 9, 4, 4, 6, 4],4,4.778642936596218
1643076193.49611,[9, 4, 4, 6, 4, 4],7,4.42825361512792
1643076193.5244021,[4, 4, 6, 4, 4, 7],5,5.281423804226919
1643076193.5490613,[4, 6, 4, 4, 7, 5],3,5.328142380422692
1643076193.5742917,[6, 4, 4, 7, 5, 3],4,4.551724137931035
1643076193.5983772,[4, 4, 7, 5, 3, 4],5,4.200222469410456
1643076193.7144184,[4, 7, 5, 3, 4, 5],3,4.36040044493882
1643076193.8340774,[7, 5, 3, 4, 5, 3],5,3.889877641824249
1643076193.9737232,[5, 3, 4, 5, 3, 5],3,4.232480533926585
1643076194.1395202,[3, 4, 5, 3, 5, 3],4,3.8342602892102335
1643076194.2264717,[4, 5, 3, 5, 3, 4],5,3.833147942157953
1643076194.4434347,[5, 3, 5, 3, 4, 5],3,4.232480533926585
1643076194.767307,[3, 5, 3, 4, 5, 3],5,3.867630700778643
1643076194.8600714,[5, 3, 4, 5, 3, 5],3,4.232480533926585
1643076194.885327,[3, 4, 5, 3, 5, 3],3,3.8342602892102335
1643076194.9605203,[4, 5, 3, 5, 3, 3],5,3.472747497219132
1643076195.1894295,[5, 3, 5, 3, 3, 5],3,3.932146829810901
1643076195.199239,[3, 5, 3, 3, 5, 3],3,3.667408231368187
1643076195.2615733,[5, 3, 3, 5, 3, 3],5,3.4115684093437153
1643076195.3244975,[3, 3, 5, 3, 3, 5],7,3.9210233592880974
1643076195.862037,[3, 5, 3, 3, 5, 7],5,5.109010011123471
1643076195.9959784,[5, 3, 3, 5, 7, 5],3,5.333704115684093
1643076196.02596,[3, 3, 5, 7, 5, 3],3,4.601779755283649
1643076196.31112,[3, 5, 7, 5, 3, 3],5,3.867630700778643
1643076196.449923,[5, 7, 5, 3, 3, 5],3,4.065628476084538
1643076196.4819047,[7, 5, 3, 3, 5, 3],3,3.6896551724137927
1643076196.538813,[5, 3, 3, 5, 3, 3],3,3.4115684093437153
1643076196.6539838,[3, 3, 5, 3, 3, 3],3,3.2002224694104555
1643076196.8087788,[3, 5, 3, 3, 3, 3],6,3.0667408231368185
1643076196.8350801,[5, 3, 3, 3, 3, 6],3,4.092324805339265
1643076196.892152,[3, 3, 3, 3, 6, 3],4,3.901001112347052
1643076197.091599,[3, 3, 3, 6, 3, 4],3,3.9610678531701886
1643076197.1389916,[3, 3, 6, 3, 4, 3],3,3.6006674082313683
1643076197.1702938,[3, 6, 3, 4, 3, 3],3,3.300333704115684
1643076197.3261182,[6, 3, 4, 3, 3, 3],3,3.1167964404894324
1643076197.4762707,[3, 4, 3, 3, 3, 3],3,3.0333704115684093
1643076197.6892135,[4, 3, 3, 3, 3, 3],5,3.0055617352614012
1643076197.7221727,[3, 3, 3, 3, 3, 5],3,3.7208008898776415
1643076197.7521365,[3, 3, 3, 3, 5, 3],3,3.6006674082313683
1643076197.9366581,[3, 3, 3, 5, 3, 3],3,3.400444938820912
1643076198.2232566,[3, 3, 5, 3, 3, 3],5,3.2002224694104555
1643076198.832343,[3, 5, 3, 3, 3, 5],3,3.7875417130144604
1643076199.0336623,[5, 3, 3, 3, 5, 3],3,3.6117908787541713
1643076199.085349,[3, 3, 3, 5, 3, 3],4,3.400444938820912
1643076199.143182,[3, 3, 5, 3, 3, 4],3,3.5606229143492767
1643076199.174192,[3, 5, 3, 3, 4, 3],3,3.3670745272525027
1643076199.2030284,[5, 3, 3, 4, 3, 3],3,3.211345939933259
1643076199.2032735,[3, 3, 4, 3, 3, 3],3,3.1001112347052278
1643076199.2313554,[3, 4, 3, 3, 3, 3],3,3.0333704115684093
1643076199.2745626,[4, 3, 3, 3, 3, 3],5,3.0055617352614012
1643076199.3007808,[3, 3, 3, 3, 3, 5],3,3.7208008898776415
1643076199.4546914,[3, 3, 3, 3, 5, 3],3,3.6006674082313683
1643076199.7969892,[3, 3, 3, 5, 3, 3],5,3.400444938820912
1643076199.8554761,[3, 3, 5, 3, 3, 5],3,3.9210233592880974
1643076199.911932,[3, 5, 3, 3, 5, 3],3,3.667408231368187
1643076199.9504585,[5, 3, 3, 5, 3, 3],5,3.4115684093437153
1643076199.999513,[3, 3, 5, 3, 3, 5],3,3.9210233592880974
1643076200.0680425,[3, 5, 3, 3, 5, 3],5,3.667408231368187
1643076200.1478736,[5, 3, 3, 5, 3, 5],5,4.132369299221358
1643076200.1714685,[3, 3, 5, 3, 5, 5],7,4.521690767519466
1643076200.2332842,[3, 5, 3, 5, 5, 7],5,5.509454949944383
1643076200.2607234,[5, 3, 5, 5, 7, 5],4,5.53392658509455
1643076200.2608929,[3, 5, 5, 7, 5, 4],5,5.028921023359288
1643076200.2897654,[5, 5, 7, 5, 4, 5],4,4.899888765294772
1643076200.3187697,[5, 7, 5, 4, 5, 4],5,4.506117908787542
1643076200.357387,[7, 5, 4, 5, 4, 5],7,4.6106785317018915
1643076200.377252,[5, 4, 5, 4, 5, 7],4,5.487208008898777
1643076200.4085147,[4, 5, 4, 5, 7, 4],4,5.134593993325917
1643076200.4428742,[5, 4, 5, 7, 4, 4],4,4.706340378197998
1643076200.452689,[4, 5, 7, 4, 4, 4],5,4.333704115684093
1643076200.484444,[5, 7, 4, 4, 4, 5],4,4.46607341490545
1643076200.5059953,[7, 4, 4, 4, 5, 4],4,4.317018909899889
1643076200.5533159,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076200.5611289,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076200.576282,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076200.6179845,[5, 4, 4, 5, 4, 4],4,4.205784204671858
1643076200.6397223,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076200.64542,[4, 5, 4, 4, 4, 5],4,4.3937708565072295
1643076200.657984,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076200.6712868,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076200.6973958,[4, 4, 5, 4, 4, 5],5,4.460511679644048
1643076200.7071493,[4, 5, 4, 4, 5, 5],4,4.694104560622915
1643076200.7160919,[5, 4, 4, 5, 5, 4],5,4.506117908787542
1643076200.7763941,[4, 4, 5, 5, 4, 5],10,4.660734149054505
1643076200.7859366,[4, 5, 5, 4, 5, 10],4,6.596218020022247
1643076200.7921705,[5, 5, 4, 5, 10, 4],4,6.041156840934372
1643076200.8227098,[5, 4, 5, 10, 4, 4],5,5.307007786429366
1643076200.861896,[4, 5, 10, 4, 4, 5],4,4.994438264738598
1643076200.8754008,[5, 10, 4, 4, 5, 4],6,4.506117908787542
1643076200.907052,[10, 4, 4, 5, 4, 6],5,4.954393770856507
1643076200.938929,[4, 4, 5, 4, 6, 5],4,5.061179087875416
1643076200.9674501,[4, 5, 4, 6, 5, 4],4,4.734149054505005
1643076201.0238655,[5, 4, 6, 5, 4, 4],4,4.406006674082314
1643076201.048397,[4, 6, 5, 4, 4, 4],5,4.166852057842047
1643076201.0614226,[6, 5, 4, 4, 4, 5],4,4.404894327030034
1643076201.0690434,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076201.0838897,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076201.1008043,[4, 4, 5, 4, 4, 5],9,4.460511679644048
1643076201.1248596,[4, 5, 4, 4, 5, 9],4,6.1357063403781975
1643076201.1743627,[5, 4, 4, 5, 9, 4],4,5.7074527252502785
1643076201.1915166,[4, 4, 5, 9, 4, 4],4,5.101223581757508
1643076201.2180195,[4, 5, 9, 4, 4, 4],5,4.53392658509455
1643076201.2354808,[5, 9, 4, 4, 4, 5],4,4.532814238042269
1643076201.235731,[9, 4, 4, 4, 5, 4],5,4.328142380422692
1643076201.2729285,[4, 4, 4, 5, 4, 5],4,4.560622914349278
1643076201.3087194,[4, 4, 5, 4, 5, 4],4,4.400444938820912
1643076201.319143,[4, 5, 4, 5, 4, 4],5,4.233592880978866
1643076201.3422472,[5, 4, 5, 4, 4, 5],4,4.46607341490545
1643076201.3545043,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076201.3683987,[5, 4, 4, 5, 4, 4],4,4.205784204671858
1643076201.385464,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076201.4475884,[4, 5, 4, 4, 4, 5],4,4.3937708565072295
1643076201.4680521,[5, 4, 4, 4, 5, 4],5,4.305895439377085
1643076201.4784594,[4, 4, 4, 5, 4, 5],5,4.560622914349278
1643076201.509054,[4, 4, 5, 4, 5, 5],4,4.760845383759733
1643076201.5914068,[4, 5, 4, 5, 5, 4],4,4.53392658509455
1643076201.6083932,[5, 4, 5, 5, 4, 4],4,4.305895439377085
1643076201.6231153,[4, 5, 5, 4, 4, 4],5,4.133481646273637
1643076201.642027,[5, 5, 4, 4, 4, 5],4,4.399332591768632
1643076201.655895,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076201.704513,[4, 4, 4, 5, 4, 4],4,4.200222469410456
1643076201.7230146,[4, 4, 5, 4, 4, 4],7,4.100111234705228
1643076201.7793825,[4, 5, 4, 4, 4, 7],4,5.114571746384872
1643076201.8021383,[5, 4, 4, 4, 7, 4],4,4.906562847608454
1643076201.8443928,[4, 4, 4, 7, 4, 4],4,4.600667408231368
1643076201.8577309,[4, 4, 7, 4, 4, 4],5,4.300333704115684
1643076201.8934917,[4, 7, 4, 4, 4, 5],4,4.460511679644048
1643076201.9449797,[7, 4, 4, 4, 5, 4],4,4.317018909899889
1643076201.9606185,[4, 4, 4, 5, 4, 4],6,4.200222469410456
1643076201.9811375,[4, 4, 5, 4, 4, 6],4,4.820912124582869
1643076202.0198905,[4, 5, 4, 4, 6, 4],4,4.634037819799778
1643076202.2220397,[5, 4, 4, 6, 4, 4],5,4.406006674082314
1643076202.2624002,[4, 4, 6, 4, 4, 5],4,4.560622914349278
1643076202.4460678,[4, 6, 4, 4, 5, 4],4,4.367074527252503
1643076202.660979,[6, 4, 4, 5, 4, 4],4,4.211345939933259
1643076202.82733,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076203.2885516,[4, 5, 4, 4, 4, 5],8,4.3937708565072295
1643076203.5264857,[5, 4, 4, 4, 5, 8],12,5.747497219132369
1643076203.553589,[4, 4, 4, 5, 8, 12],4,8.28476084538376
1643076203.6000504,[4, 4, 5, 8, 12, 4],5,7.303670745272525
1643076203.676964,[4, 5, 8, 12, 4, 5],4,6.39599555061179
1643076203.69449,[5, 8, 12, 4, 5, 4],4,5.240266963292547
1643076203.8707833,[8, 12, 4, 5, 4, 4],4,4.489432703003337
1643076203.8779452,[12, 4, 5, 4, 4, 4],5,4.14460511679644
1643076203.9327385,[4, 5, 4, 4, 4, 5],5,4.3937708565072295
1643076204.3607018,[5, 4, 4, 4, 5, 5],4,4.666295884315907
1643076204.3817074,[4, 4, 4, 5, 5, 4],4,4.500556173526141
1643076204.7512243,[4, 4, 5, 5, 4, 4],11,4.300333704115684
1643076204.7832856,[4, 5, 5, 4, 4, 11],4,6.6562847608453835
1643076204.9626758,[5, 5, 4, 4, 11, 4],4,6.1412680756396005
1643076204.979815,[5, 4, 4, 11, 4, 4],4,5.407119021134594
1643076205.1568189,[4, 4, 11, 4, 4, 4],5,4.700778642936596
1643076205.297201,[4, 11, 4, 4, 4, 5],6,4.593993325917687
1643076205.3122456,[11, 4, 4, 4, 5, 6],4,5.060066740823137
1643076205.4133193,[4, 4, 4, 5, 6, 4],5,4.800889877641824
1643076205.4721782,[4, 4, 5, 6, 4, 5],4,4.860956618464961
1643076205.7661743,[4, 5, 6, 4, 5, 4],4,4.53392658509455
1643076205.8048522,[5, 6, 4, 5, 4, 4],5,4.272525027808676
1643076205.9130278,[6, 4, 5, 4, 4, 5],4,4.471635150166852
1643076205.9707813,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076206.0137503,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076206.043387,[4, 4, 5, 4, 4, 5],5,4.460511679644048
1643076206.2088742,[4, 5, 4, 4, 5, 5],4,4.694104560622915
1643076206.284571,[5, 4, 4, 5, 5, 4],4,4.506117908787542
1643076206.3688793,[4, 4, 5, 5, 4, 4],4,4.300333704115684
1643076206.4424415,[4, 5, 5, 4, 4, 4],5,4.133481646273637
1643076206.4700189,[5, 5, 4, 4, 4, 5],4,4.399332591768632
1643076206.4943566,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076206.508399,[4, 4, 4, 5, 4, 4],4,4.200222469410456
1643076206.521454,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076206.5468178,[4, 5, 4, 4, 4, 5],4,4.3937708565072295
1643076206.5963876,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076206.7566395,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076206.8903642,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076206.9981573,[4, 5, 4, 4, 5, 4],6,4.333704115684093
1643076207.0394406,[5, 4, 4, 5, 4, 6],8,4.926585094549499
1643076207.234024,[4, 4, 5, 4, 6, 8],6,6.142380422691879
1643076207.2650983,[4, 5, 4, 6, 8, 6],16,6.355951056729699
1643076207.5138137,[5, 4, 6, 8, 6, 16],4,9.9321468298109
1643076207.5313804,[4, 6, 8, 6, 16, 4],5,8.471635150166852
1643076207.5514102,[6, 8, 6, 16, 4, 5],4,7.10789766407119
1643076207.5788383,[8, 6, 16, 4, 5, 4],4,5.590656284760845
1643076207.5941224,[6, 16, 4, 5, 4, 4],5,4.611790878754172
1643076207.7076557,[16, 4, 5, 4, 4, 5],6,4.527252502780868
1643076207.7241757,[4, 5, 4, 4, 5, 6],4,5.054505005561735
1643076207.7244594,[5, 4, 4, 5, 6, 4],4,4.806451612903226
1643076207.739903,[4, 4, 5, 6, 4, 4],5,4.50055617352614
1643076207.8485553,[4, 5, 6, 4, 4, 5],6,4.593993325917687
1643076207.859864,[5, 6, 4, 4, 5, 6],4,5.093437152391546
1643076207.8739328,[6, 4, 4, 5, 6, 4],4,4.812013348164627
1643076207.908838,[4, 4, 5, 6, 4, 4],5,4.50055617352614
1643076207.932777,[4, 5, 6, 4, 4, 5],4,4.593993325917687
1643076207.9513822,[5, 6, 4, 4, 5, 4],5,4.372636262513905
1643076207.964873,[6, 4, 4, 5, 4, 5],5,4.57174638487208
1643076207.9874318,[4, 4, 5, 4, 5, 5],4,4.760845383759733
1643076208.0111814,[4, 5, 4, 5, 5, 4],4,4.53392658509455
1643076208.0228527,[5, 4, 5, 5, 4, 4],4,4.305895439377085
1643076208.023024,[4, 5, 5, 4, 4, 4],5,4.133481646273637
1643076208.0415184,[5, 5, 4, 4, 4, 5],4,4.399332591768632
1643076208.0638192,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076208.0639634,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076208.0772767,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076208.100454,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076208.1134903,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076208.145039,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076208.1590793,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076208.165965,[5, 4, 4, 5, 4, 4],4,4.205784204671858
1643076208.172524,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076208.1727633,[4, 5, 4, 4, 4, 5],5,4.3937708565072295
1643076208.1800275,[5, 4, 4, 4, 5, 5],4,4.666295884315907
1643076208.228138,[4, 4, 4, 5, 5, 4],5,4.500556173526141
1643076208.255365,[4, 4, 5, 5, 4, 5],4,4.660734149054505
1643076208.2556643,[4, 5, 5, 4, 5, 4],5,4.433815350389321
1643076208.292067,[5, 5, 4, 5, 4, 5],4,4.599555061179087
1643076208.3061702,[5, 4, 5, 4, 5, 4],8,4.406006674082314
1643076208.331012,[4, 5, 4, 5, 4, 8],5,5.6751946607341495
1643076208.360222,[5, 4, 5, 4, 8, 5],4,5.667408231368187
1643076208.368694,[4, 5, 4, 8, 5, 4],4,5.134593993325918
1643076208.4288993,[5, 4, 8, 5, 4, 4],4,4.60622914349277
1643076208.4291537,[4, 8, 5, 4, 4, 4],5,4.233592880978866
1643076208.4609768,[8, 5, 4, 4, 4, 5],4,4.416017797552836
1643076208.4802158,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076208.5246036,[4, 4, 4, 5, 4, 4],4,4.200222469410456
1643076208.5585778,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076208.5899894,[4, 5, 4, 4, 4, 5],5,4.3937708565072295
1643076208.6038578,[5, 4, 4, 4, 5, 5],4,4.666295884315907
1643076208.6126914,[4, 4, 4, 5, 5, 4],4,4.500556173526141
1643076208.6441028,[4, 4, 5, 5, 4, 4],5,4.300333704115684
1643076208.6446846,[4, 5, 5, 4, 4, 5],4,4.493882091212458
1643076208.687003,[5, 5, 4, 4, 5, 4],4,4.3392658509454956
1643076208.712537,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076208.73505,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076208.7505925,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076208.781163,[5, 4, 4, 5, 4, 4],6,4.205784204671858
1643076208.823577,[4, 4, 5, 4, 4, 6],5,4.820912124582869
1643076208.8486683,[4, 5, 4, 4, 6, 5],4,4.994438264738598
1643076208.8629692,[5, 4, 4, 6, 5, 4],4,4.706340378197998
1643076208.8777485,[4, 4, 6, 5, 4, 4],5,4.400444938820912
1643076208.8977163,[4, 6, 5, 4, 4, 5],4,4.527252502780868
1643076208.911932,[6, 5, 4, 4, 5, 4],4,4.344827586206897
1643076208.946346,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076208.9639897,[4, 4, 5, 4, 4, 5],5,4.460511679644048
1643076209.0097463,[4, 5, 4, 4, 5, 5],4,4.694104560622915
1643076209.0170336,[5, 4, 4, 5, 5, 4],4,4.506117908787542
1643076209.033964,[4, 4, 5, 5, 4, 4],5,4.300333704115684
1643076209.0632243,[4, 5, 5, 4, 4, 5],4,4.493882091212458
1643076209.0773613,[5, 5, 4, 4, 5, 4],4,4.3392658509454956
1643076209.0953562,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076209.1155295,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076209.1593075,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076209.1747682,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076209.1962528,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076209.2127686,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076209.225043,[5, 4, 4, 5, 4, 4],8,4.205784204671858
1643076209.251782,[4, 4, 5, 4, 4, 8],5,5.541713014460511
1643076209.2782702,[4, 5, 4, 4, 8, 5],4,5.595105672969966
1643076209.3026931,[5, 4, 4, 8, 5, 4],5,5.10678531701891
1643076209.3277476,[4, 4, 8, 5, 4, 5],5,4.961067853170189
1643076209.3359733,[4, 8, 5, 4, 5, 5],4,4.89432703003337
1643076209.35403,[8, 5, 4, 5, 5, 4],4,4.556173526140156
1643076209.4309793,[5, 4, 5, 5, 4, 4],5,4.305895439377085
1643076209.4406579,[4, 5, 5, 4, 4, 5],4,4.493882091212458
1643076209.4545295,[5, 5, 4, 4, 5, 4],4,4.3392658509454956
1643076209.4625413,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076209.4886642,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076209.516167,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076209.516393,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076209.536994,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076209.5434194,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076209.543551,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076209.5492983,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076209.5639558,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076209.584773,[5, 4, 4, 5, 4, 4],6,4.205784204671858
1643076209.595119,[4, 4, 5, 4, 4, 6],4,4.820912124582869
1643076209.608134,[4, 5, 4, 4, 6, 4],4,4.634037819799778
1643076209.6572456,[5, 4, 4, 6, 4, 4],4,4.406006674082314
1643076209.674821,[4, 4, 6, 4, 4, 4],5,4.200222469410456
1643076209.6809494,[4, 6, 4, 4, 4, 5],4,4.427141268075639
1643076209.7226603,[6, 4, 4, 4, 5, 4],4,4.3114571746384875
1643076209.7385793,[4, 4, 4, 5, 4, 4],4,4.200222469410456
1643076209.7452254,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076209.7584696,[4, 5, 4, 4, 4, 5],4,4.3937708565072295
1643076209.7841444,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076209.795455,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076209.812556,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076209.8857698,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076209.9027898,[5, 4, 4, 5, 4, 4],4,4.205784204671858
1643076209.9236448,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076209.9606454,[4, 5, 4, 4, 4, 5],5,4.3937708565072295
1643076209.9612215,[5, 4, 4, 4, 5, 5],4,4.666295884315907
1643076210.045716,[4, 4, 4, 5, 5, 4],6,4.500556173526141
1643076210.06236,[4, 4, 5, 5, 4, 6],5,5.021134593993326
1643076210.1420898,[4, 5, 5, 4, 6, 5],8,5.094549499443826
1643076210.17855,[5, 5, 4, 6, 5, 8],4,6.18131256952169
1643076210.2136502,[5, 4, 6, 5, 8, 4],4,5.607341490545051
1643076210.2498205,[4, 6, 5, 8, 4, 4],5,4.967741935483871
1643076210.2789764,[6, 5, 8, 4, 4, 5],4,4.805339265850945
1643076210.3386617,[5, 8, 4, 4, 5, 4],4,4.439377085650723
1643076210.3488343,[8, 4, 4, 5, 4, 4],5,4.222469410456062
1643076210.3584106,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076210.379651,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076210.411626,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076210.430392,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076210.4306247,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076210.4796367,[5, 4, 4, 5, 4, 4],6,4.205784204671858
1643076210.4953241,[4, 4, 5, 4, 4, 6],4,4.820912124582869
1643076210.5358517,[4, 5, 4, 4, 6, 4],4,4.634037819799778
1643076210.5528681,[5, 4, 4, 6, 4, 4],5,4.406006674082314
1643076210.5706923,[4, 4, 6, 4, 4, 5],4,4.560622914349278
1643076210.5777643,[4, 6, 4, 4, 5, 4],4,4.367074527252503
1643076210.5919092,[6, 4, 4, 5, 4, 4],5,4.211345939933259
1643076210.6237063,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076210.6293435,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076210.6346948,[5, 4, 4, 5, 4, 4],4,4.205784204671858
1643076210.6483433,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076210.6712506,[4, 5, 4, 4, 4, 5],4,4.3937708565072295
1643076210.6879272,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076210.7176638,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076210.7284214,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076210.7515905,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076210.7701657,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076210.7950315,[4, 4, 5, 4, 4, 5],5,4.460511679644048
1643076210.8308852,[4, 5, 4, 4, 5, 5],4,4.694104560622915
1643076210.8459482,[5, 4, 4, 5, 5, 4],4,4.506117908787542
1643076210.8971684,[4, 4, 5, 5, 4, 4],5,4.300333704115684
1643076210.910068,[4, 5, 5, 4, 4, 5],4,4.493882091212458
1643076210.9602492,[5, 5, 4, 4, 5, 4],4,4.3392658509454956
1643076210.969958,[5, 4, 4, 5, 4, 4],4,4.205784204671858
1643076210.9850416,[4, 4, 5, 4, 4, 4],5,4.100111234705228
1643076211.0047143,[4, 5, 4, 4, 4, 5],4,4.3937708565072295
1643076211.0136342,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076211.0457373,[4, 4, 4, 5, 4, 4],9,4.200222469410456
1643076211.0540452,[4, 4, 5, 4, 4, 9],4,5.902113459399332
1643076211.0619495,[4, 5, 4, 4, 9, 4],4,5.53503893214683
1643076211.0879335,[5, 4, 4, 9, 4, 4],5,5.0066740823136815
1643076211.1088512,[4, 4, 9, 4, 4, 5],4,4.860956618464961
1643076211.1256459,[4, 9, 4, 4, 5, 4],5,4.467185761957731
1643076211.1454418,[9, 4, 4, 5, 4, 5],5,4.588431590656285
1643076211.1523054,[4, 4, 5, 4, 5, 5],4,4.760845383759733
1643076211.1776373,[4, 5, 4, 5, 5, 4],4,4.53392658509455
1643076211.2387655,[5, 4, 5, 5, 4, 4],4,4.305895439377085
1643076211.2577493,[4, 5, 5, 4, 4, 4],5,4.133481646273637
1643076211.2727754,[5, 5, 4, 4, 4, 5],4,4.399332591768632
1643076211.2808485,[5, 4, 4, 4, 5, 4],4,4.305895439377085
