timestamp,window,packages,predicted
1644783591.787665,None,1557,4877.826065528399
1644783592.1636074,None,1684,4165.268693491456
1644783592.931911,None,3736,3535.1828986585674
1644783593.6456542,None,3215,3402.846239797948
1644783594.4971461,None,3198,3249.3371474139444
1644783594.8537955,None,1488,3164.059692702583
1644783595.1533535,None,1297,2790.419887556602
1644783595.494105,None,1492,2430.2990507471377
1644783596.0847886,None,2458,2162.0502597922477
1644783596.6095314,None,2483,2139.0875628992503
1644783596.9377613,None,1441,2161.1523390415014
1644783597.183284,None,1007,2001.3601627858554
1644783597.3499358,None,778,1778.8957854072391
1644783598.0273874,None,2715,1537.7365233361638
1644783598.6027224,None,2272,1715.9406754531547
1644783600.6006365,None,8569,1820.841337046368
1644783601.6746907,None,4662,3185.9340772709284
1644783601.918227,None,921,3692.579461098656
1644783604.0862505,None,9413,3347.4879921997826
1644783604.589196,None,2017,4626.115954136629
1644783606.8573763,None,8619,4305.862335909138
1644783607.2819533,None,1870,5227.366896842642
1644783607.500457,None,976,4702.566306094999
1644783608.3161361,None,2779,3957.967902130604
1644783609.6667438,None,6058,3597.244943573728
1644783610.0238876,None,1570,3948.564969758255
1644783611.3844163,None,6088,3441.3586089281607
1644783612.7370071,None,6204,3892.8428281519004
1644783613.8688788,None,4442,4384.1083505184215
1644783615.985308,None,9842,4498.050169764143
1644783616.939622,None,4285,5650.585046779999
1644783617.7709417,None,3525,5590.658597112755
1644783618.395407,None,2886,5291.987900481162
1644783619.1304526,None,3544,4817.25664479895
1644783619.8049345,None,3346,4475.797181072052
1644783621.1302419,None,5723,4133.353847672315
1644783621.4576018,None,1501,4329.372078898042
1644783621.7140858,None,1216,3728.6234955206783
1644783622.0097628,None,1435,3136.0026176409274
1644783623.8414907,None,7192,2666.86678108272
1644783624.5135694,None,2998,3433.367497145724
1644783627.2375994,None,11464,3384.4636798906013
1644783628.6020522,None,5827,5032.761951763802
1644783629.0554202,None,2114,5458.051982008806
1644783629.8445313,None,3633,5020.657589321153
1644783631.0845509,None,5600,4805.595654015868
1644783632.4599535,None,5965,4940.603025226613
1644783632.8299694,None,1796,5125.238044726849
1644783633.3299136,None,2142,4464.251953914143
1644783634.7618651,None,6304,3907.66170378783
1644783636.1303916,None,6137,4250.140070250933
1644783636.5405848,None,1746,4599.442772143271
1644783636.883294,None,1599,4078.1333747127555
1644783638.0528867,None,4891,3549.864136172376
1644783639.4273012,None,5570,3722.0830510743936
1644783639.979882,None,2357,4056.2505097649732
1644783643.710062,None,18002,3749.421547032526
1644783645.961405,None,10530,6579.200226859558
1644783648.6681314,None,12854,7767.378773329513
1644783650.2295382,None,6913,9209.847101619911
1644783650.560344,None,1496,9201.957740280108
1644783650.8708405,None,1347,7897.648604414193
1644783651.1426477,None,1156,6485.8727545656075
1644783652.270055,None,5057,5097.754918892049
1644783652.809365,None,2545,4664.642140212833
1644783653.1168842,None,1466,3930.0853122543795
1644783653.4943697,None,1713,3186.367687790013
1644783653.8341298,None,1557,2682.7316121159474
1644783654.566724,None,2978,2302.38789934534
1644783654.9704695,None,1760,2322.1407557981156
1644783655.6742647,None,3104,2166.5261173637414
1644783657.337098,None,6632,2322.5000482827977
1644783658.3548627,None,4047,3196.42652289324
1644783659.0057516,None,2716,3506.847588364634
1644783659.602936,None,2547,3484.2405611155837
1644783661.0144129,None,6339,3369.331765079731
1644783661.4712555,None,2097,3974.2692198088757
1644783665.1392336,None,14168,3677.8095410124406
1644783665.8807292,None,3508,5770.645362699484
1644783666.2884657,None,1974,5610.166582147668
1644783667.6574237,None,5436,5042.679481776195
1644783669.5287402,None,7753,5118.803696271569
1644783670.1780043,None,2851,5628.750820360548
1644783670.567365,None,1707,5122.0907658395845
1644783671.0598917,None,2045,4392.383471118073
1644783672.5290759,None,6225,3784.808514714038
1644783673.0110812,None,2087,4099.583447866918
1644783675.040738,None,8633,3646.246385622321
1644783676.3635437,None,5518,4565.090473415511
1644783678.0976,None,7283,4855.148550758671
1644783678.6218722,None,2404,5458.814011659709
1644783679.419935,None,3668,5010.092399527602
1644783681.0840142,None,7251,4767.717310848333
1644783681.9463768,None,3942,5224.018145255982
1644783683.8455622,None,7863,4993.5315416674775
1644783684.4218862,None,2527,5545.576982203709
1644783684.9764125,None,2440,5007.825179691292
1644783686.6218536,None,6996,4461.521945863733
1644783687.7507503,None,4677,4865.260298063043
1644783688.096436,None,1570,4820.8658419409685
1644783688.6200447,None,2261,4168.147275558408
1644783689.8736126,None,5585,3696.5107645536727
1644783690.374353,None,2370,3951.413847450356
1644783691.9114323,None,7158,3602.4775017907505
1644783693.8359106,None,8593,4254.594969349157
1644783694.3835192,None,2172,5188.610337531601
1644783694.836866,None,1826,4773.15556202603
1644783696.1502697,None,5815,4243.190882122823
1644783697.942789,None,7476,4502.337693778753
1644783698.4794602,None,2409,5082.947462313356
1644783699.5161257,None,4736,4618.848310124208
1644783699.91838,None,1802,4620.109552225982
1644783700.5725791,None,2981,4040.7350650022404
1644783701.3126113,None,3120,3735.43081517031
1644783701.725307,None,1943,3510.498441610581
1644783702.9697733,None,5640,3107.7085811836264
1644783703.5615022,None,2651,3510.6173532151124
1644783703.7877018,None,1069,3345.7086359785117
1644783704.5515177,None,3153,2886.9087755873265
1644783704.880365,None,1455,2878.985445169427
1644783705.2439322,None,1706,2557.3335050146597
1644783705.7647882,None,2175,2321.4213108470135
1644783706.25481,None,2104,2220.905929917749
1644783706.5906763,None,1528,2145.1750389840995
1644783706.9566982,None,1669,1987.3973064985694
1644783707.5896192,None,2997,1888.542934684027
1644783707.849524,None,1209,2080.618973215512
1644783708.3244355,None,2231,1921.3941779932968
1644783710.3074422,None,8667,1974.2526732873382
1644783711.0866554,None,3710,3313.7058691878283
1644783711.7145953,None,2786,3588.1182711680635
1644783712.1976986,None,2296,3591.3974906283693
1644783712.5146403,None,1235,3422.8389574930657
1644783712.864815,None,1554,2997.2987948607015
1644783714.1142387,None,5233,2635.062687939574
1644783717.0386531,None,12657,3043.3458123559685
1644783717.4711645,None,2017,4953.335750377631
1644783717.6606512,None,965,4647.850372501929
1644783718.591695,None,4246,4056.8652096092246
1644783719.4318116,None,3771,4086.5075596426614
1644783719.823651,None,1680,3999.5039634852783
1644783721.2490382,None,6206,3493.4571124082436
1644783721.6438262,None,1712,3929.728153462599
1644783721.9439306,None,1262,3485.8748354904405
1644783722.4810736,None,2512,2989.338552787675
1644783723.2498734,None,3285,2797.7979378877417
1644783723.56337,None,1462,2814.1493875459682
1644783723.9502249,None,1762,2505.0585298767646
1644783724.3936486,None,1862,2298.2548224664606
1644783724.8221927,None,1931,2152.9667656926977
1644783725.1331854,None,1334,2059.2581096198423
1644783725.5344741,None,1824,1877.919474792052
1644783725.8846238,None,1552,1825.5385287828333
1644783726.5602014,None,2977,1743.3000984628131
1644783727.2679954,None,2963,1966.2669213798895
1644783728.1191077,None,4155,2187.482222986029
1644783729.4298356,None,5560,2630.394790786111
1644783729.7284012,None,1368,3311.3464045645114
1644783730.1556027,None,1922,3078.138933567211
1644783731.1366901,None,4354,2902.0226618395577
1644783732.0503213,None,4291,3183.7448131278884
1644783732.5860279,None,2500,3425.450980137838
1644783734.273422,None,7091,3281.646048349187
1644783734.648398,None,1714,4044.583786872249
1644783735.2282474,None,2721,3687.359567931992
1644783735.5446694,None,1486,3510.326468888106
1644783735.8283813,None,1388,3082.331009283259
1644783736.1805413,None,1551,2660.356333708776
1644783736.5838132,None,1721,2322.71432476889
1644783737.0778048,None,2130,2085.922077672459
1644783738.891476,None,7118,1999.7598608812557
1644783739.2585154,None,1671,2966.426415148024
1644783740.1632192,None,3845,2828.6330578498346
1644783740.8487146,None,3168,3101.3121381361484
1644783741.7419865,None,3668,3194.988821141109
1644783742.74991,None,4224,3343.9723073524656
1644783743.3394237,None,2304,3562.49686387081
1644783744.1657555,None,3895,3358.0363573416225
1644783744.3958979,None,1114,3456.8906258687957
1644783745.7400324,None,5926,2991.0666542472213
1644783746.1041257,None,1740,3509.2473301273503
1644783747.0514865,None,4293,3187.060739638363
1644783747.737477,None,3076,3386.565999683529
1644783747.9457986,None,896,3341.2311099181547
1644783748.7418525,None,3464,2858.902748155847
1644783748.8966286,None,708,2913.6363437798896
1644783749.1401656,None,1168,2437.793312354011
1644783749.3489559,None,921,2096.957108685322
1644783749.6708858,None,1419,1762.8802025005996
1644783749.9411793,None,1067,1592.6870696691253
1644783750.368263,None,1761,1411.7098114941568
1644783750.7412512,None,1629,1421.9145440560537
1644783751.0993652,None,1577,1440.4140061878907
1644783751.4023948,None,1244,1466.8170722399695
1644783752.0248744,None,2623,1432.1817396787305
1644783752.9797013,None,4002,1673.6850587244812
1644783753.4206474,None,2018,2175.272057443918
1644783754.0054567,None,2796,2238.085106469801
1644783754.7628496,None,3654,2414.9198801987673
1644783755.1159744,None,1443,2720.536190146975
1644783755.8850343,None,2973,2536.09626611602
1644783756.253536,None,1466,2631.635753761194
1644783756.4802082,None,925,2407.5581561090266
1644783756.7176979,None,911,2078.898275792926
1644783756.9572654,None,905,1774.8685175420105
1644783757.271706,None,1288,1514.1836950417162
1644783757.5167296,None,974,1383.2508249437055
1644783758.1917856,None,2653,1239.2021571490934
1644783758.435841,None,1065,1474.028258265535
1644783758.621842,None,878,1407.5398656687046
1644783758.8371072,None,784,1310.9904545002598
1644783759.5374875,None,3268,1200.604236261485
1644783760.2774942,None,3472,1593.7581972530484
1644783760.471431,None,851,2011.9923198902475
1644783761.2960405,None,3442,1868.4562775907573
1644783763.2042053,None,8214,2215.845050481624
1644783765.7491555,None,10502,3477.0896388354276
1644783766.0829935,None,1562,5094.612249153963
1644783766.2203817,None,666,4749.871343480018
1644783766.4569747,None,1139,4093.831501638176
1644783768.7072978,None,9911,3472.312178100223
1644783769.2261646,None,2025,4613.5077530941635
1644783769.6244516,None,1671,4152.474422540847
1644783770.2965066,None,2911,3631.664358995997
1644783771.4948232,None,4980,3401.4308093144364
1644783773.8260257,None,11130,3634.6851869085476
1644783774.7178333,None,3617,5122.331080750133
1644783776.012393,None,5818,5040.740635965978
1644783776.633905,None,2651,5329.6470999353205
1644783777.1140084,None,2180,4908.082075586104
1644783777.4433777,None,1458,4354.46461998033
1644783778.0167568,None,2600,3669.490253250493
1644783778.5792446,None,2456,3278.458556149733
1644783778.8212671,None,1136,2949.116684138658
1644783779.120382,None,1247,2453.3032070366407
1644783779.6739187,None,2399,2081.360922552766
1644783780.3678176,None,2759,2032.6661732481211
1644783780.6133409,None,1082,2121.442058811863
1644783780.9927793,None,1554,1909.1293321513347
1644783781.3856094,None,1565,1816.805986242272
1644783781.629642,None,1059,1744.8057014297974
1644783781.8463967,None,994,1586.2872302878845
1644783782.1385396,None,1268,1433.5078353914994
1644783782.3662012,None,977,1358.9176830679232
1644783782.9971414,None,2631,1249.3604352062148
1644783783.179669,None,772,1493.7129811044724
1644783783.5129821,None,1358,1370.26406594371
1644783784.1945188,None,2247,1368.4078177826375
1644783784.6716418,None,1860,1545.0838212401507
1644783784.926114,None,1035,1633.893456023015
1644783785.1641939,None,859,1542.7364257468726
1644783785.4826012,None,1345,1408.6437461720336
1644783785.9533048,None,2080,1374.5867025340995
1644783786.3377287,None,1823,1494.7360892622464
1644783786.5728085,None,1021,1565.0016395342752
1644783788.2042964,None,6903,1471.8859811028256
1644783788.5132995,None,1480,2554.4989301043247
1644783789.4218936,None,3879,2494.2535561912755
1644783789.8871644,None,2149,2859.775087643213
1644783790.0701938,None,857,2815.5012981096543
1644783790.1991491,None,474,2465.6946991021887
1644783791.4818347,None,6093,2028.1245337419186
1644783792.6204426,None,5640,2740.1228148166642
1644783793.177426,None,2637,3356.30306888465
1644783793.761715,None,2590,3333.3115198228998
1644783794.0379856,None,1262,3262.578310551128
1644783794.2126448,None,795,2895.768024193196
1644783794.5533962,None,1455,2432.7523317253967
1644783794.93234,None,1824,2132.838228505538
1644783795.2081423,None,1283,1958.95546003516
1644783795.4159636,None,951,1735.599568996252
1644783795.6148605,None,918,1505.5541388259821
1644783796.2646198,None,2816,1324.6416796862804
1644783796.5364292,None,1196,1570.1355162348652
1644783796.7427645,None,938,1508.6625677912248
1644783797.0552187,None,1490,1402.715297301144
1644783797.646999,None,2572,1412.552140936406
1644783798.1385334,None,1929,1640.2593700966518
1644783798.6387913,None,2064,1727.7827289783074
1644783799.2384539,None,2521,1826.392430456271
1644783799.4264128,None,831,1997.2828827309672
1644783799.6337702,None,943,1805.9040479339496
1644783799.774634,None,601,1627.8967356694438
1644783799.9279242,None,679,1387.9251259050839
1644783800.0796745,None,625,1186.8110547544738
1644783800.2200687,None,653,1009.3344062639554
1644783800.3713222,None,683,877.2032742729339
1644783800.577682,None,914,789.6346301238109
1644783800.7443404,None,641,780.6788944497389
1644783800.8831935,None,495,738.8102553687349
1644783800.9962816,None,457,681.8600557550205
1644783801.598921,None,2452,627.3254723394804
1644783802.6320891,None,4796,979.602730505972
1644783803.5946329,None,4561,1785.957595167703
1644783804.0311377,None,2044,2485.7220515527274
1644783804.5891402,None,2469,2588.445194625152
1644783805.112422,None,2315,2688.498218570121
1644783806.950356,None,8241,2685.0428150445973
1644783807.5004199,None,2714,3816.6519079011505
1644783807.8828635,None,1820,3755.9382551208782
1644783808.5088155,None,2986,3452.4590444622118
1644783808.7062216,None,882,3354.290740612823
1644783809.3822434,None,3217,2829.903179499633
1644783809.7959063,None,1971,2805.4447243913496
1644783810.2413144,None,2019,2570.25692058915
1644783811.7531476,None,6600,2391.4084172259873
1644783812.094393,None,1571,3174.0626314282367
1644783812.3141232,None,1023,2942.0161880378782
1644783813.0581214,None,2994,2591.8690629327266
1644783813.3214731,None,1338,2641.2991167582095
1644783813.5615366,None,1064,2362.8434869323046
1644783813.8541763,None,1418,2049.3946761186053
1644783814.326368,None,1994,1844.1573375702192
1644783814.588778,None,1277,1799.2765153838989
1644783815.449835,None,3752,1650.5567043591627
1644783816.584679,None,4687,2032.0662380523765
1644783818.519054,None,7495,2602.6357162401055
1644783820.0224147,None,5876,3694.9226977298204
1644783820.5645664,None,2229,4361.384717225886
1644783821.4062812,None,3666,4168.656791210516
1644783821.963317,None,2540,4164.883643760802
1644783822.304565,None,1586,3869.027241669676
1644783822.6205425,None,1447,3362.736641028563
1644783822.8482044,None,1078,2860.5430630437113
1644783823.0440998,None,854,2355.099574616891
1644783823.2036202,None,737,1899.174984503054
1644783824.0467012,None,4055,1522.1904025937738
1644783825.0123863,None,4545,1905.2635649979275
1644783825.5783472,None,2492,2432.995435502542
1644783826.1130345,None,2467,2541.805602374104
1644783826.375393,None,1209,2614.010015888325
1644783826.8141744,None,1922,2394.9839568212983
1644783827.368206,None,2337,2296.332916332435
1644783827.8153412,None,2010,2274.747660604658
1644783828.256259,None,2083,2193.020124343543
1644783828.404563,None,611,2140.9132009825717
1644783828.5789785,None,871,1812.7762180690584
1644783828.6588345,None,343,1568.6617826757906
1644783828.738666,None,360,1258.0117756228756
1644783828.8517537,None,496,998.2705197866871
1644783828.923674,None,313,817.323505259016
1644783829.1116824,None,773,649.4179275532593
1644783829.4107454,None,1320,618.7786357949674
1644783829.8224254,None,1949,730.4713250472523
1644783830.5633667,None,3426,981.6483541223686
1644783830.9863837,None,1878,1517.6556854546814
1644783833.8079443,None,12059,1699.3999305451891
1644783834.2166743,None,1956,3860.970110057715
1644783834.9061139,None,3244,3840.0417113618655
1644783835.1932964,None,1264,3932.672316218579
1644783835.5809202,None,1910,3513.6861368028126
1644783837.0188234,None,5765,3169.094434494496
1644783837.6532323,None,2790,3593.8429531297943
1644783838.0395908,None,1799,3423.3413388843564
1644783838.307455,None,1339,3072.8690877739896
1644783838.5526896,None,1089,2667.284649541515
1644783839.188092,None,2714,2263.5064923679306
1644783839.8517234,None,3201,2246.8790720881825
1644783840.2070327,None,1553,2377.097299864043
1644783840.781246,None,2191,2205.6857230314954
1644783841.3546038,None,2456,2185.3201255209688
1644783841.4711645,None,482,2231.972852771608
1644783841.54854,None,232,1888.181760898583
1644783841.7900913,None,996,1512.890414000823
1644783843.047645,None,5737,1326.8034764371716
1644783844.2955792,None,6156,2130.608841623177
1644783844.894722,None,2791,3009.2686379167817
1644783847.0604901,None,10510,3150.694674885539
1644783848.1278555,None,4265,4759.733939497059
1644783848.2776728,None,649,4967.188730705748
1644783848.4309366,None,585,4308.460787309376
1644783848.548559,None,538,3564.0838873131074
1644783848.9471,None,1661,2816.130094087741
1644783849.4027562,None,1378,2367.2565460405312
1644783849.8293126,None,1818,1970.1539435762152
1644783850.3560653,None,2305,1779.1084831476164
1644783851.1640239,None,3620,1786.2643618137383
1644783851.3842723,None,904,2121.8617252293297
1644783852.2621675,None,3942,1929.9871798386623
1644783852.3861928,None,517,2348.248585127272
1644783852.5314956,None,603,2052.408086935793
1644783852.6644492,None,648,1760.0621891601152
1644783852.7611427,None,420,1485.2495180797723
1644783852.8722475,None,428,1194.392830989564
1644783853.1644173,None,1278,951.7109133851512
1644783853.3821557,None,966,933.2194288904278
1644783853.6539686,None,1169,896.3366881777466
1644783854.0061233,None,1542,931.4031034341047
1644783854.9272232,None,4240,1056.4659836331975
1644783856.8011239,None,7928,1718.2969911233233
1644783857.2435555,None,2037,3072.1180797701118
1644783857.8541806,None,2738,3130.6413269996397
1644783858.2832277,None,1950,3219.1287857120783
1644783858.5242805,None,1183,3058.647745389914
1644783858.8098788,None,1373,2691.4401140211826
1644783859.0340958,None,1058,2356.9803673979236
1644783859.3525324,None,1510,1992.7450404119456
1644783859.9665189,None,2567,1779.3576842723655
1644783860.2770147,None,1420,1843.7863078581572
1644783861.4768367,None,5206,1726.90813955244
1644783862.693004,None,5393,2401.460501839122
1644783863.137444,None,1866,3094.1923800185327
1644783863.6889954,None,2281,3014.8952126498452
1644783864.2717953,None,2638,2956.856613916856
1644783864.785652,None,2355,2923.8824308209664
1644783865.4165616,None,2745,2807.0714547010593
1644783866.8767858,None,5870,2763.562667427194
1644783867.0464177,None,843,3353.077706273778
1644783867.3350906,None,1443,2918.962707664443
1644783867.472458,None,561,2609.464997759683
1644783867.5588434,None,444,2145.1716551750983
1644783867.7284768,None,770,1702.6505584346717
1644783868.7001827,None,4372,1390.1750435736453
1644783868.8678353,None,719,1869.8103764902557
1644783869.0677211,None,818,1650.903663015556
1644783869.1465824,None,308,1477.9735496583783
1644783869.5076735,None,1399,1224.5607903130183
1644783869.6088543,None,440,1213.9962799591874
1644783869.6614068,None,202,1030.404704076113
1644783869.7358057,None,320,822.9794838276046
1644783869.7968383,None,282,669.7587135424866
1644783870.0443187,None,933,542.1972082118185
1644783871.8155723,None,6980,577.1687826010274
1644783871.9410355,None,553,1841.2594750619414
1644783872.0298426,None,393,1764.0151070562292
1644783872.199451,None,745,1598.1377885694828
1644783872.3289306,None,577,1461.3404631029948
1644783872.6438916,None,1435,1269.8132733737311
1644783873.734074,None,4142,1252.6880414425113
1644783874.0708966,None,1455,1790.0143426457387
1644783874.2380488,None,675,1778.0984178430556
1644783874.335265,None,436,1597.7365797392679
1644783875.097206,None,3356,1365.9967565536977
1644783875.2273738,None,595,1726.7925182772242
1644783875.65093,None,2056,1526.149055634276
1644783875.7695427,None,471,1619.5886776515397
1644783876.9039185,None,4808,1394.9336003504877
1644783879.1037476,None,8467,2047.9502730492254
1644783879.3963876,None,1491,3406.272323184481
1644783880.2670298,None,3992,3270.337564427503
1644783880.476812,None,961,3547.5754865622357
1644783880.611228,None,684,3134.7024091092335
1644783880.7570517,None,703,2627.8908707442665
1644783882.8382666,None,8666,2137.9154957561605
1644783884.2454455,None,6219,3294.422494400182
1644783885.6476395,None,5740,3957.0115105675613
1644783886.726439,None,4768,4475.859893201257
1644783886.9924817,None,1090,4719.115308375007
1644783887.2112179,None,926,4137.329257313076
1644783887.4021778,None,719,3480.596937391061
1644783887.6586092,None,1021,2798.761420003555
1644783887.9920335,None,1395,2248.836028774963
1644783888.227634,None,787,1879.8900136918407
1644783889.060444,None,3709,1503.5696224401263
1644783889.4090064,None,1463,1819.16573417783
1644783889.6272476,None,765,1743.3832189636687
1644783889.7304156,None,407,1558.0072563648437
1644783889.8330863,None,405,1318.7256097441623
1644783889.9199224,None,348,1097.5153814330645
1644783891.9534006,None,8352,890.2403050311524
1644783894.3932502,None,11226,2315.2069793709134
1644783894.9279373,None,1821,4264.075487208333
1644783895.121872,None,860,4173.393788609885
1644783895.3549902,None,1077,3744.5873072787795
1644783896.1101289,None,3332,3263.5904826904216
1644783896.3318431,None,948,3199.968870604555
1644783896.5386732,None,858,2663.784463895435
1644783899.5860946,None,12857,2163.9943887361856
1644783899.8558984,None,1150,4147.277918608225
1644783900.2517257,None,1629,3756.932278607652
1644783900.396062,None,594,3432.0418373242023
1644783901.0061772,None,2466,2880.3607077728543
1644783901.1619189,None,579,2714.553152403913
1644783901.4644809,None,1184,2199.1261057303436
1644783901.7903504,None,1194,1864.3712107325132
1644783902.9832659,None,4707,1606.667296443405
1644783904.3561928,None,5619,2126.9754525832577
1644783906.1893992,None,7459,2856.6819777862247
1644783909.4075396,None,12186,3919.9413517454263
1644783909.953161,None,2513,5822.275853550508
1644783910.1855366,None,1105,5585.860153986896
1644783910.506449,None,1525,4899.898238773883
1644783910.7336133,None,1078,4211.250601330901
1644783911.0530133,None,1422,3431.9695148631777
1644783912.1596127,None,4741,2798.063974761337
1644783913.3728287,None,4717,2951.158906415045
1644783913.6217127,None,1045,3202.5493364029066
1644783913.8995118,None,1184,2779.9670922225605
1644783914.6708214,None,3315,2434.6953226695396
1644783915.8646877,None,4928,2556.7415655950185
1644783916.6076965,None,3299,3017.89205066881
1644783917.0817254,None,2095,3135.3589119714497
1644783918.831088,None,7008,2985.022544983754
1644783919.6172724,None,2884,3799.927073079593
1644783920.1187031,None,2187,3735.378096156909
1644783923.780198,None,12861,3487.2491902475285
1644783924.4066467,None,2772,5351.3782804291495
1644783925.0390449,None,2388,5088.751841062868
1644783925.2309968,None,953,4666.624365991346
1644783925.7597082,None,2124,3918.7958648820036
1644783927.5517552,None,6624,3427.8868386313547
1644783928.6905966,None,4715,3899.8923769393023
1644783928.9465332,None,1080,4030.1543583046728
1644783929.1374948,None,883,3457.5321925502767
1644783929.6210907,None,1818,2887.052425841307
1644783929.9269032,None,1278,2562.812314443429
1644783930.0725667,None,535,2194.7041623486916
1644783930.2238202,None,687,1748.6109237490755
1644783930.4326122,None,924,1412.5341137495054
1644783932.4379997,None,6935,1203.8230454741688
1644783933.7176547,None,4681,2266.0441817291517
1644783933.8794606,None,759,2867.143580591968
1644783934.359066,None,1820,2623.4084650248597
1644783934.593674,None,1094,2539.0131213180944
1644783935.3252985,None,2577,2269.7027200878147
1644783935.4666338,None,654,2286.3509695403027
1644783935.5522656,None,420,1922.2696996236539
1644783935.7075396,None,621,1543.9001592256682
1644783935.9595063,None,858,1259.9598034553694
1644783936.8661942,None,3398,1085.6657365239528
1644783937.8978758,None,4117,1476.3775220498965
1644783939.419601,None,6175,2029.3812091733769
1644783939.6918795,None,1299,2965.975408792192
1644783942.049862,None,8250,2841.346790645235
1644783942.3831737,None,1413,4028.6743324355048
1644783942.5572696,None,816,3724.0933989578944
1644783943.172309,None,2514,3215.7893139309535
1644783943.3511548,None,880,3020.4421914626355
1644783943.6705856,None,1314,2509.2415383046896
1644783943.9671948,None,1106,2138.4577198453817
1644783944.2697284,None,1080,1801.7209653638865
1644783946.9912794,None,12463,1542.4855036143429
1644783954.1029289,None,26001,3633.3150049104815
1644783955.644491,None,4893,8364.372824438733
1644783959.816868,None,16219,8537.305581971905
1644783961.7696152,None,6772,10635.83089434608
1644783963.9017339,None,7153,10452.0040010761
1644783966.8901322,None,11613,10048.835135661986
1644783967.7244415,None,3049,10368.680220473641
1644783967.918582,None,965,8887.472335628921
1644783968.0659182,None,631,7048.835248487394
1644783968.4750051,None,1553,5335.159117440514
1644783970.920338,None,8638,4082.8417508195507
1644783971.7660172,None,3411,4546.415093763341
1644783971.9822469,None,993,4169.783012474191
1644783972.1826315,None,942,3456.0244021520934
1644783972.5000951,None,1406,2848.577876043344
1644783972.5844188,None,374,2431.8503551163653
1644783972.695026,None,497,1893.761973516018
1644783974.2861922,None,5982,1469.2266743437453
1644783976.7240045,None,8871,2231.5369239273223
1644783978.793966,None,7257,3598.0651391692363
1644783980.0820847,None,5892,4572.816125273062
1644783982.0457478,None,8160,5140.82023533874
1644783983.68106,None,7129,6004.083478013464
1644783984.2281492,None,2660,6483.4280981657985
1644783986.475002,None,8818,5908.470561951419
1644783986.9705336,None,2316,6483.958920727192
1644783987.5170975,None,2253,5695.517964161092
1644783988.6078007,None,4174,4906.5840115319625
1644783988.9986749,None,1615,4575.406256441718
1644783989.9842265,None,4105,3825.8420409677933
1644783990.324456,None,1504,3692.6877955873792
1644783990.4744663,None,652,3140.6152287994
1644783991.062724,None,2565,2518.3707058183672
1644783992.7218437,None,6309,2381.314125962924
1644783992.868657,None,740,3072.780520017558
1644783993.6200736,None,3377,2667.0802715703485
1644783993.776833,None,711,2805.033118858083
1644783994.0843856,None,1275,2407.7857767931946
1644783994.1632216,None,377,2137.2404531310526
1644783994.562501,None,1731,1715.2071826707177
1644783994.9111888,None,1565,1613.3239802804944
1644783996.0519884,None,4797,1528.2803122623034
1644783996.3992114,None,1503,2133.0726024393334
1644783998.0756936,None,6431,2077.2043613384517
1644783998.293932,None,1006,2994.072064039225
1644783998.5453784,None,1285,2759.314325757665
1644783998.6381304,None,454,2528.447863933461
1644783999.2740283,None,2735,2104.6972395224866
1644783999.3553464,None,424,2148.0039302019222
1644783999.522002,None,774,1749.8331529273562
1644783999.7824018,None,983,1467.095339026389
1644784002.823377,None,10785,1282.558400188628
1644784003.223179,None,1607,3110.5524721802967
1644784003.8655012,None,2345,3043.1274982113578
1644784005.2056906,None,5010,3054.2612309016095
1644784005.5866184,None,1260,3531.267332385507
1644784005.8980787,None,825,3180.472980053772
1644784006.214054,None,1096,2704.4429906153573
1644784006.4699905,None,979,2292.4811774793247
1644784009.4901087,None,9070,1904.743415194123
1644784010.3129964,None,3144,3204.886023659323
1644784011.009852,None,2676,3311.697727073469
1644784011.4394147,None,1714,3295.5133343450684
1644784011.8485873,None,1745,3050.7025130322254
1644784012.8039606,None,4123,2790.2617407349903
1644784013.0435545,None,1069,3005.256114566627
1644784013.6884985,None,2311,2607.917367322718
1644784015.3397324,None,7060,2484.408286225781
1644784015.4791088,None,677,3342.7712181571915
1644784015.7375247,None,1178,2906.703609771604
1644784015.8753884,None,620,2568.9567413738723
1644784016.066071,None,787,2133.7656398305808
1644784017.1905022,None,4931,1769.0220461760814
1644784017.659601,None,2075,2287.1214803818725
1644784017.876849,None,887,2254.775313299246
1644784019.8052716,None,6660,1997.1618105813482
1644784020.792311,None,4262,2909.4958675766684
1644784021.4197776,None,2543,3301.7200121174074
1644784021.634946,None,968,3285.428946606786
1644784021.8393233,None,962,2896.997456694138
1644784022.0391858,None,941,2485.3566024543493
1644784022.204931,None,755,2085.8950924809205
1644784023.3184786,None,4769,1698.1631329954625
1644784024.652691,None,4457,2183.1910898499755
1644784024.8476436,None,851,2640.082436004626
1644784024.9651945,None,445,2369.6681023615656
1644784025.0792506,None,486,2012.6600999943944
1644784025.2230904,None,636,1671.6625209381104
1644784026.0023062,None,3446,1386.3336993146431
1644784026.2652128,None,1052,1703.9646269503442
1644784026.4358337,None,814,1564.6561653082472
1644784027.833041,None,5799,1400.0572503181272
1644784028.0855286,None,1031,2254.00969551225
1644784028.1787531,None,429,2122.6056484980845
1644784029.5065682,None,5860,1840.7019373439196
1644784032.138839,None,12651,2631.4033252017616
1644784033.1278381,None,3998,4728.906656706373
1644784036.7168922,None,16396,4941.280791721883
1644784039.0372028,None,8862,7478.625476289486
1644784039.4469023,None,1818,8249.080317260654
1644784040.107935,None,2685,7352.524955959358
