timestamp,window,packages,predicted
1643484857.2607894,None,10,16.717107222585728
1643484857.9061892,None,7,14.797933730418379
1643484858.7441823,None,18,12.569952664584557
1643484859.3961108,None,3,14.121394760417541
1643484860.462669,None,28,10.943853400298245
1643484861.5143993,None,8,15.817038143070175
1643484862.9720817,None,22,13.583598673621552
1643484864.3290336,None,10,15.988284766872535
1643484865.4055579,None,6,14.277346262051811
1643484866.1290255,None,8,11.912390187179865
1643484867.034724,None,16,10.79456441941419
1643484868.4290264,None,16,12.281831728152993
1643484870.1140625,None,22,13.34416552010928
1643484870.9125595,None,8,15.817261085792342
1643484872.258056,None,16,13.583757918423103
1643484872.9010913,None,7,14.274112798873645
1643484874.038582,None,10,12.195794856338319
1643484874.5252578,None,21,11.568424897384514
1643484875.3638566,None,13,14.26316064098894
1643484876.3461351,None,11,13.902257600706385
1643484877.3075838,None,12,13.073041143361703
1643484878.4936357,None,8,12.766457959544073
1643484879.286643,None,8,11.404612828245767
1643484880.1181345,None,4,10.431866305889834
1643484880.7071774,None,15,8.594190218492738
1643484881.7397113,None,20,10.42442158463767
1643484882.7607844,None,13,13.16030113188405
1643484883.5032108,None,12,13.114500808488607
1643484884.1656864,None,12,12.79607200606329
1643484884.6052382,None,6,12.568622861473779
1643484886.5107667,None,14,10.69187347248127
1643484887.345683,None,4,11.637052480343764
1643484888.0797741,None,24,9.455037485959831
1643484888.7253938,None,9,13.610741061399878
1643484889.4562788,None,22,12.293386472428484
1643484890.19976,None,13,15.066704623163204
1643484890.8422925,None,46,14.476217587973716
1643484891.3557777,None,5,23.48301256283837
1643484892.6558762,None,17,18.202151830598833
1643484893.0754178,None,5,17.858679878999165
1643484893.7862623,None,23,14.18477134214226
1643484894.4489605,None,32,16.703408101530187
1643484894.9649808,None,9,21.07386292966442
1643484895.8879695,None,37,17.62418780690316
1643484897.155788,None,18,23.16013414778797
1643484898.231938,None,22,21.685810105562837
1643484899.1359127,None,30,21.7755786468306
1643484900.2916546,None,22,24.125413319164714
1643484901.5353782,None,15,23.518152370831938
1643484902.5624144,None,20,21.08439455059424
1643484903.227888,None,18,20.77456753613874
1643484905.539482,None,9,19.981833954384815
1643484909.4154375,None,17,16.844167110274867
1643484910.2206368,None,18,16.888690793053478
1643484911.262062,None,8,17.206207709323913
1643484912.4669807,None,35,14.57586264951708
1643484912.8095226,None,8,20.41133046394077
1643484913.8111508,None,8,16.86523604567198
1643484915.1230328,None,19,14.332311461194273
1643484916.9655762,None,22,15.665936757995908
1643484918.0742283,None,14,17.47566911285422
1643484919.5701284,None,12,16.482620794895873
1643484920.9070702,None,11,15.201871996354194
1643484922.770227,None,18,14.001337140252996
1643484924.2199523,None,26,15.143812243037853
1643484925.6746285,None,20,18.245580173598466
1643484927.2296245,None,26,18.74684298114176
1643484928.404752,None,10,20.8191735579584
1643484929.5576732,None,23,17.72798111282743
1643484930.497311,None,20,19.234272223448166
1643484931.7828004,None,12,19.45305158817726
1643484932.5462456,None,8,17.32360827726947
1643484933.6547022,None,20,14.659720198049623
1643484934.6077263,None,11,16.1855144271783
1643484935.465299,None,14,14.70393887655593
1643484936.3051934,None,14,14.502813483254235
1643484937.0852642,None,12,14.35915248803874
1643484938.022738,None,13,13.685108920027671
1643484939.114277,None,8,13.489363514305479
1643484939.6796744,None,6,11.92097393878963
1643484940.5253317,None,12,10.229267099135448
1643484941.3730876,None,9,10.73519078509675
1643484942.629114,None,12,10.23942198935482
1643484943.7151673,None,8,10.742444278110586
1643484944.9471266,None,23,9.958888770078989
1643484945.9488535,None,18,13.684920550056422
1643484947.341255,None,18,14.917800392897444
1643484948.2711165,None,10,15.798428852069602
1643484949.460763,None,20,14.141734894335428
1643484950.654717,None,10,15.815524924525306
1643484951.8010764,None,13,14.153946374660933
1643484952.511045,None,14,13.824247410472095
1643484953.4010386,None,10,13.874462436051497
1643484954.2344124,None,12,12.767473168608213
1643484955.2335277,None,30,12.548195120434437
1643484956.533442,None,27,17.534425086024598
1643484957.5190713,None,30,20.23887506144614
1643484958.5865142,None,18,23.02776790103296
1643484959.4916105,None,29,21.591262786452113
1643484960.1350849,None,11,23.708044847465793
1643484961.2212408,None,14,20.077174891046994
1643484962.2326202,None,29,18.34083920789071
1643484964.2860582,None,13,21.386313719921937
1643484965.1971047,None,15,18.990224085658525
1643484966.3020759,None,12,17.85016006118466
1643484967.3841085,None,4,16.178685757989044
1643484968.129681,None,13,12.699061255706459
1643484969.2589147,None,21,12.785043754076042
1643484970.203163,None,10,15.132174110054317
1643484971.816927,None,14,13.665838650038797
1643484972.687209,None,4,13.761313321456283
1643484973.961739,None,12,10.97236665818306
1643484974.934756,None,10,11.265976184416472
1643484976.3681426,None,26,10.90426870315462
1643484978.168736,None,28,15.217334787967586
1643484978.5387177,None,2,18.869524848548274
1643484980.2322893,None,28,14.04966060610591
1643484981.2587602,None,12,18.03547186150422
1643484982.0584576,None,14,16.31105132964587
1643484983.1532047,None,16,15.650750949747051
1643484984.1470292,None,10,15.750536392676466
1643484984.7690458,None,10,14.107525994768903
1643484985.3840082,None,6,12.933947139120644
1643484985.9110792,None,10,10.952819385086174
1643484986.814602,None,14,10.680585275061553
1643484988.2065263,None,10,11.628989482186824
1643484988.9981074,None,19,11.163563915847732
1643484989.7251186,None,5,13.40254565417695
1643484991.0365791,None,22,11.001818324412108
1643484991.8100634,None,6,14.144155946008649
1643484992.7772307,None,12,11.817254247149034
1643484993.5810685,None,16,11.869467319392168
1643484994.927639,None,20,13.049619513851548
1643484995.8247972,None,15,15.035442509893961
1643484996.6031864,None,4,15.025316078495688
1643484997.21017,None,22,11.875225770354064
1643484998.4014375,None,9,14.768018407395761
1643484999.1066573,None,19,13.12001314813983
1643484999.9401946,None,12,14.800009391528448
1643485000.5941706,None,13,14.000006708234606
1643485001.0302136,None,6,13.714290505881861
1643485001.9821887,None,12,11.510207504201329
1643485002.7776592,None,10,11.650148217286665
1643485003.4005373,None,7,11.178677298061903
1643485003.667081,None,8,9.984769498615645
1643485004.011011,None,4,9.417692499011174
1643485004.5390508,None,9,7.869780356436554
1643485004.9050288,None,12,8.192700254597538
1643485005.9351428,None,16,9.280500181855384
1643485007.1846151,None,17,11.200357272753845
1643485007.7260468,None,11,12.857398051967031
1643485008.5650666,None,20,12.326712894262165
1643485009.2070765,None,12,14.51908063875869
1643485009.7096,None,14,13.799343313399064
1643485010.415655,None,25,13.856673795285046
1643485011.246294,None,14,17.040481282346462
1643485011.851569,None,16,16.17177234453319
1643485012.5462272,None,35,16.122694531809422
1643485013.396806,None,6,21.51621037986387
1643485013.7996604,None,6,17.08300741418848
1643485014.1621864,None,30,13.916433867277485
1643485014.5366344,None,22,18.511738476626775
1643485015.060609,None,4,19.50838462616198
1643485015.6226466,None,7,15.0774175901157
1643485016.5136223,None,8,12.769583992939786
1643485017.3871577,None,14,11.406845709242706
1643485017.8437352,None,6,12.147746935173362
1643485018.429266,None,12,10.391247810838115
1643485018.8581471,None,4,10.850891293455796
1643485019.4688668,None,19,8.893493781039854
1643485019.7236762,None,4,11.781066986457038
1643485020.1327937,None,19,9.557904990326456
1643485020.6666863,None,10,12.255646421661755
1643485021.3108327,None,18,11.611176015472683
1643485021.8432837,None,7,13.436554296766202
1643485022.1527355,None,11,11.59753878340443
1643485022.2213898,None,12,11.426813416717449
1643485022.467727,None,8,11.590581011941035
1643485022.8527505,None,4,10.564700722815026
1643485023.5961523,None,2,8.689071944867875
1643485023.756813,None,15,6.777908532048482
1643485023.9642866,None,4,9.127077522891772
1643485024.4257598,None,8,7.66219823063698
1643485024.773798,None,6,7.758713021883557
1643485024.892966,None,8,7.256223587059684
1643485025.34787,None,9,7.46873113361406
1643485026.165749,None,6,7.906236524010043
1643485027.1589384,None,8,7.361597517150031
1643485028.4299014,None,16,7.543998226535736
1643485028.7258713,None,5,9.95999873323981
1643485029.213402,None,8,8.542856238028437
1643485030.2106404,None,9,8.387754455734598
1643485030.8188913,None,10,8.562681754096142
1643485031.2479024,None,16,8.973344110068673
1643485031.8343985,None,12,10.98096007862048
1643485032.054418,None,6,11.272114341871772
1643485032.6424713,None,10,9.765795958479837
1643485033.089174,None,8,9.832711398914169
1643485033.592432,None,7,9.309079570652978
1643485034.22646,None,8,8.649342550466413
1643485034.3755314,None,6,8.46381610747601
1643485034.6784036,None,8,7.75986864819715
1643485035.4613624,None,6,7.828477605855107
1643485036.4020123,None,11,7.306055432753648
1643485036.6690993,None,13,8.361468166252605
1643485036.8141043,None,6,9.686762975894718
1643485037.1755843,None,5,8.633402125639083
1643485037.6714964,None,18,7.595287232599345
1643485038.1104648,None,10,10.568062308999533
1643485039.0824952,None,5,10.405758792142525
1643485039.6035967,None,8,8.861256280101804
1643485039.9369254,None,4,8.615183057215575
1643485040.30153,None,10,7.296559326582553
1643485040.599576,None,4,8.068970947558967
1643485040.7370524,None,4,6.906407819684976
1643485041.2421968,None,10,6.076005585489268
1643485041.614588,None,5,7.197146846778049
1643485042.354122,None,12,6.5693906048414625
1643485042.691137,None,8,8.120993289172473
1643485043.3030493,None,8,8.086423777980338
1643485043.5330815,None,4,8.061731269985955
1643485043.8925803,None,5,6.901236621418539
1643485044.2980468,None,8,6.358026158156099
1643485044.523056,None,5,6.827161541540071
1643485044.9235477,None,4,6.305115386814336
1643485045.2210994,None,4,5.646510990581669
1643485045.6586647,None,4,5.176079278986906
1643485046.1756408,None,5,4.84005662784779
1643485046.4195895,None,4,4.885754734176993
1643485046.74198,None,6,4.6326819529835666
1643485047.3585594,None,6,5.023344252131119
1643485047.6270928,None,6,5.302388751522228
1643485048.3532338,None,10,5.501706251087306
1643485048.7386494,None,7,6.786933036490932
1643485048.869144,None,10,6.847809311779238
1643485049.2289615,None,4,7.748435222699455
1643485049.6698442,None,4,6.677453730499611
1643485049.7833564,None,8,5.912466950356865
1643485049.9700782,None,4,6.508904964540618
1643485050.1215944,None,9,5.79207497467187
1643485050.38671,None,15,6.7086249819084784
1643485050.532732,None,6,9.07758927279177
1643485051.1871185,None,6,8.198278051994121
1643485051.717101,None,6,7.57019860856723
1643485051.8509398,None,4,7.121570434690879
1643485052.327016,None,5,6.229693167636341
1643485052.5273132,None,10,5.878352262597387
1643485052.8248188,None,10,7.055965901855276
1643485053.1042802,None,4,7.897118501325197
1643485053.6121614,None,13,6.783656072375141
1643485054.0677025,None,6,8.559754337410816
1643485054.23429,None,6,7.82839595529344
1643485054.7071993,None,8,7.305997110923887
1643485054.9007845,None,6,7.504283650659919
1643485055.245247,None,9,7.074488321899942
1643485055.359175,None,8,7.624634515642816
1643485055.6107876,None,6,7.731881796887726
1643485055.6552324,None,5,7.237058426348376
1643485055.8501961,None,4,6.597898875963127
1643485056.1453185,None,2,5.855642054259377
1643485056.4998682,None,9,4.754030038756698
1643485056.5567658,None,4,5.967164313397641
1643485056.6937847,None,6,5.4051173667126005
1643485056.7744048,None,4,5.575083833366143
1643485057.0181785,None,4,5.125059880975817
1643485057.0392125,None,4,4.803614200697012
1643485057.2217317,None,10,4.574010143355009
1643485057.4471903,None,17,6.124292959539292
1643485057.5123248,None,14,9.231637828242352
