timestamp,window,packages,predicted
1643074487.8811114,[22, 9, 23, 12, 21, 14],6,16.247535472563428
1643074490.1204786,[9, 23, 12, 21, 14, 6],20,13.319668194688163
1643074491.6734834,[23, 12, 21, 14, 6, 20],4,15.228334424777259
1643074493.9780695,[12, 21, 14, 6, 20, 4],29,12.0202388748409
1643074496.5133815,[21, 14, 6, 20, 4, 29],10,16.871599196314925
1643074499.8279734,[14, 6, 20, 4, 29, 10],24,14.908285140224947
1643074502.4277487,[6, 20, 4, 29, 10, 24],7,17.505917957303534
1643074504.7292619,[20, 4, 29, 10, 24, 7],6,14.504227112359668
1643074506.8138964,[4, 29, 10, 24, 7, 6],8,12.074447937399762
1643074508.8134341,[29, 10, 24, 7, 6, 8],18,10.910319955285544
1643074512.4151866,[10, 24, 7, 6, 8, 18],23,12.93594282520396
1643074515.264556,[24, 7, 6, 8, 18, 23],17,15.811387732288543
1643074517.3626077,[7, 6, 8, 18, 23, 17],14,16.150991237348958
1643074519.7946503,[6, 8, 18, 23, 17, 14],6,15.536422312392112
1643074521.7119792,[8, 18, 23, 17, 14, 6],14,12.811730223137223
1643074523.0179205,[18, 23, 17, 14, 6, 14],17,13.151235873669446
1643074525.3078458,[23, 17, 14, 6, 14, 17],17,14.250882766906749
1643074527.3243427,[17, 14, 6, 14, 17, 17],13,15.03634483350482
1643074529.110371,[14, 6, 14, 17, 17, 13],12,14.454532023932014
1643074531.6812694,[6, 14, 17, 17, 13, 12],8,13.75323715995144
1643074533.3879526,[14, 17, 17, 13, 12, 8],8,12.109455114251027
1643074535.288977,[17, 17, 13, 12, 8, 8],5,10.935325081607875
1643074537.2403054,[17, 13, 12, 8, 8, 5],17,9.239517915434197
1643074538.9679887,[13, 12, 8, 8, 5, 17],18,11.456798511024427
1643074541.0145464,[12, 8, 8, 5, 17, 18],18,13.326284650731733
1643074542.37601,[8, 8, 5, 17, 18, 18],7,14.661631893379809
1643074544.1075487,[8, 5, 17, 18, 18, 7],12,12.472594209557007
1643074546.972709,[5, 17, 18, 18, 7, 12],16,12.33756729254072
1643074549.4189036,[17, 18, 18, 7, 12, 16],5,13.383976637529086
1643074551.085207,[18, 18, 7, 12, 16, 5],12,10.988554741092205
1643074552.4258146,[18, 7, 12, 16, 5, 12],20,11.277539100780146
1643074554.3742578,[7, 12, 16, 5, 12, 20],19,13.769670786271533
1643074556.1353195,[12, 16, 5, 12, 20, 19],19,15.264050561622522
1643074557.8241813,[16, 5, 12, 20, 19, 19],46,16.33146468687323
1643074558.9350963,[5, 12, 20, 19, 19, 46],5,24.808189062052307
1643074561.4000015,[12, 20, 19, 19, 46, 5],17,19.148706472894503
1643074562.4578593,[20, 19, 19, 46, 5, 17],13,18.53479033778179
1643074563.4316313,[19, 19, 46, 5, 17, 13],15,16.953421669844136
1643074564.9040632,[19, 46, 5, 17, 13, 15],37,16.395301192745812
1643074566.7459686,[46, 5, 17, 13, 15, 37],17,22.282357994818437
1643074569.38249,[5, 17, 13, 15, 37, 17],34,20.77311285344174
1643074572.0737712,[17, 13, 15, 37, 17, 34],25,24.552223466744103
1643074574.3391676,[13, 15, 37, 17, 34, 25],19,24.68015961910293
1643074576.3688266,[15, 37, 17, 34, 25, 19],27,23.057256870787807
1643074578.2556872,[37, 17, 34, 25, 19, 27],20,24.183754907705577
1643074581.112065,[17, 34, 25, 19, 27, 20],24,22.98839636264684
1643074583.0830557,[34, 25, 19, 27, 20, 24],16,23.277425973319172
1643074587.010151,[25, 19, 27, 20, 24, 16],12,21.198161409513695
1643074595.227531,[19, 27, 20, 24, 16, 12],18,18.570115292509783
1643074597.606903,[27, 20, 24, 16, 12, 18],20,18.407225208935557
1643074599.303638,[20, 24, 16, 12, 18, 20],6,18.862303720668255
1643074601.7354152,[24, 16, 12, 18, 20, 6],38,15.187359800477324
1643074603.1809509,[16, 12, 18, 20, 6, 38],6,21.705257000340943
1643074605.0257998,[12, 18, 20, 6, 38, 6],16,17.218040714529245
1643074607.464256,[18, 20, 6, 38, 6, 16],25,16.870029081806603
1643074611.6807091,[20, 6, 38, 6, 16, 25],12,19.192877915576144
1643074614.6477258,[6, 38, 6, 16, 25, 12],14,17.137769939697247
1643074616.8099604,[38, 6, 16, 25, 12, 14],11,16.24126424264089
1643074620.02272,[6, 16, 25, 12, 14, 11],14,14.743760173314922
1643074625.1349177,[16, 25, 12, 14, 11, 14],24,14.531257266653515
1643074628.5458972,[25, 12, 14, 11, 14, 24],27,17.23661233332394
1643074631.0452228,[12, 14, 11, 14, 24, 27],30,20.026151666659956
1643074634.049395,[14, 11, 14, 24, 27, 30],12,22.875822619042825
1643074636.4892423,[11, 14, 24, 27, 30, 12],24,19.768444727887733
1643074638.3424294,[14, 24, 27, 30, 12, 24],19,20.97746051991981
1643074640.9920266,[24, 27, 30, 12, 24, 19],12,20.412471799942722
1643074643.1561036,[27, 30, 12, 24, 19, 12],13,18.008908428530514
1643074644.9128256,[30, 12, 24, 19, 12, 13],16,16.577791734664654
1643074647.0748103,[12, 24, 19, 12, 13, 16],15,16.41270838190332
1643074648.8560698,[24, 19, 12, 13, 16, 15],12,16.00907741564523
1643074650.3964398,[19, 12, 13, 16, 15, 12],18,14.863626725460879
1643074652.1388154,[12, 13, 16, 15, 12, 18],12,15.7597333753292
1643074654.4799657,[13, 16, 15, 12, 18, 12],9,14.685523839520858
1643074655.5855904,[16, 15, 12, 18, 12, 9],9,13.061088456800613
1643074657.287345,[15, 12, 18, 12, 9, 9],10,11.900777469143295
1643074658.8814018,[12, 18, 12, 9, 9, 10],6,11.35769819224521
1643074660.5466535,[18, 12, 9, 9, 10, 6],12,9.826927280175148
1643074663.4408903,[12, 9, 9, 10, 6, 12],15,10.447805200125106
1643074665.9336917,[9, 9, 10, 6, 12, 15],23,11.748432285803649
1643074667.752803,[9, 10, 6, 12, 15, 23],18,14.963165918431178
1643074670.0644002,[10, 6, 12, 15, 23, 18],18,15.830832798879413
1643074672.319439,[6, 12, 15, 23, 18, 18],15,16.450594856342438
1643074674.3375041,[12, 15, 23, 18, 18, 15],17,16.036139183101742
1643074676.5715623,[15, 23, 18, 18, 15, 17],12,16.311527987929814
1643074678.7994447,[23, 18, 18, 15, 17, 12],16,15.079662848521297
1643074680.47072,[18, 18, 15, 17, 12, 16],8,15.342616320372354
1643074682.4039736,[18, 15, 17, 12, 16, 8],16,13.244725943123111
1643074684.1771564,[15, 17, 12, 16, 8, 16],27,14.031947102230793
1643074686.4856262,[17, 12, 16, 8, 16, 27],26,17.737105073021993
1643074689.1590314,[12, 16, 8, 16, 27, 26],30,20.09793219501571
1643074690.7385519,[16, 8, 16, 27, 26, 30],20,22.92709442501122
1643074692.867892,[8, 16, 27, 26, 30, 20],29,22.090781732150873
1643074694.5530193,[16, 27, 26, 30, 20, 29],18,24.06484409439348
1643074696.5197296,[27, 26, 30, 20, 29, 18],14,22.33203149599534
1643074698.452857,[26, 30, 20, 29, 18, 14],30,19.9514510685681
1643074702.2716107,[30, 20, 29, 18, 14, 30],12,22.822465048977215
1643074704.1992085,[20, 29, 18, 14, 30, 12],15,19.730332177840868
1643074706.377194,[29, 18, 14, 30, 12, 15],13,18.378808698457764
1643074708.226409,[18, 14, 30, 12, 15, 13],4,16.842006213184117
1643074710.0074327,[14, 30, 12, 15, 13, 4],19,13.172861580845797
1643074711.687125,[30, 12, 15, 13, 4, 19],17,14.837758272032712
1643074714.2833629,[12, 15, 13, 4, 19, 17],14,15.45554162288051
1643074716.4801881,[15, 13, 4, 19, 17, 14],8,15.039672587771793
1643074718.8747144,[13, 4, 19, 17, 14, 8],12,13.028337562694137
1643074721.0619564,[4, 19, 17, 14, 8, 12],5,12.734526830495813
1643074724.1007867,[19, 17, 14, 8, 12, 5],28,10.524662021782724
1643074726.5398161,[17, 14, 8, 12, 5, 28],31,15.517615729844803
1643074728.3454294,[14, 8, 12, 5, 28, 31],5,19.941154092746288
1643074731.1155446,[8, 12, 5, 28, 31, 5],28,15.672252923390205
1643074733.225249,[12, 5, 28, 31, 5, 28],12,19.194466373850148
1643074734.8539555,[5, 28, 31, 5, 28, 12],19,17.138904552750105
1643074737.304303,[28, 31, 5, 28, 12, 19],14,17.670646109107217
1643074738.6966991,[31, 5, 28, 12, 19, 14],7,16.621890077933728
1643074740.589014,[5, 28, 12, 19, 14, 7],12,13.87277862709552
1643074741.583202,[28, 12, 19, 14, 7, 12],7,13.337699019353943
1643074743.3209305,[12, 19, 14, 7, 12, 7],10,11.526927870967102
1643074745.5191298,[19, 14, 7, 12, 7, 10],12,11.0906627649765
1643074748.5189648,[14, 7, 12, 7, 10, 12],22,11.350473403554643
1643074750.1459355,[7, 12, 7, 10, 12, 22],8,14.393195288253317
1643074752.4598267,[12, 7, 10, 12, 22, 8],22,12.566568063038083
1643074754.2028098,[7, 10, 12, 22, 8, 22],6,15.26183433074149
1643074756.6388001,[10, 12, 22, 8, 22, 6],11,12.615595950529634
1643074759.0445693,[12, 22, 8, 22, 6, 11],20,12.153997107521167
1643074761.976788,[22, 8, 22, 6, 11, 20],20,14.395712219657977
1643074764.3516967,[8, 22, 6, 11, 20, 20],15,15.996937299755697
1643074766.0954542,[22, 6, 11, 20, 20, 15],4,15.712098071254069
1643074768.3178227,[6, 11, 20, 20, 15, 4],25,12.365784336610048
1643074770.5161786,[11, 20, 20, 15, 4, 25],15,15.975560240435748
1643074772.2473464,[20, 20, 15, 4, 25, 15],17,15.696828743168393
1643074773.9090438,[20, 15, 4, 25, 15, 17],12,16.069163387977422
1643074774.9507494,[15, 4, 25, 15, 17, 12],7,14.90654527712673
1643074776.2981186,[4, 25, 15, 17, 12, 7],14,12.647532340804807
1643074778.9144802,[25, 15, 17, 12, 7, 14],5,13.033951672003434
1643074779.996792,[15, 17, 12, 7, 14, 5],12,10.738536908573883
1643074781.0239525,[17, 12, 7, 14, 5, 12],6,11.09895493469563
1643074781.7667234,[12, 7, 14, 5, 12, 6],6,9.642110667639736
1643074783.0408688,[7, 14, 5, 12, 6, 6],7,8.601507619742668
1643074784.0847225,[14, 5, 12, 6, 6, 7],11,8.143934014101905
1643074786.1164527,[5, 12, 6, 6, 7, 11],22,8.959952867215646
1643074788.538212,[12, 6, 6, 7, 11, 22],17,12.685680619439747
1643074790.0318162,[6, 6, 7, 11, 22, 17],15,13.918343299599819
1643074791.6819346,[6, 7, 11, 22, 17, 15],18,14.227388071142727
1643074792.3494308,[7, 11, 22, 17, 15, 18],13,15.305277193673376
1643074793.3756356,[11, 22, 17, 15, 18, 13],14,14.646626566909553
1643074794.9372146,[22, 17, 15, 18, 13, 14],25,14.46187611922111
1643074796.9432647,[17, 15, 18, 13, 14, 25],20,17.472768656586506
1643074797.7813268,[15, 18, 13, 14, 25, 20],22,18.194834754704647
1643074799.4191675,[18, 13, 14, 25, 20, 22],23,19.282024824789033
1643074800.963751,[13, 14, 25, 20, 22, 23],4,20.34430344627788
1643074801.9626334,[14, 25, 20, 22, 23, 4],25,15.674502461627057
1643074802.5933459,[25, 20, 22, 23, 4, 25],28,18.338930329733614
1643074803.7204869,[20, 22, 23, 4, 25, 28],6,21.099235949809724
1643074804.9042547,[22, 23, 4, 25, 28, 6],9,16.785168535578375
1643074806.9740095,[23, 4, 25, 28, 6, 9],8,14.560834668270267
1643074809.0189676,[4, 25, 28, 6, 9, 8],14,12.686310477335905
1643074809.9185545,[25, 28, 6, 9, 8, 14],8,13.061650340954218
1643074811.066664,[28, 6, 9, 8, 14, 8],11,11.615464529253014
1643074812.0878034,[6, 9, 8, 14, 8, 11],6,11.439617520895009
1643074812.9508345,[9, 8, 14, 8, 11, 6],16,9.885441086353577
1643074813.2208447,[8, 14, 8, 11, 6, 16],9,11.632457918823984
1643074814.35093,[14, 8, 11, 6, 16, 9],15,10.880327084874274
1643074815.6612375,[8, 11, 6, 16, 9, 15],10,12.05737648919591
1643074817.0213344,[11, 6, 16, 9, 15, 10],19,11.469554635139936
1643074817.7548847,[6, 16, 9, 15, 10, 19],13,13.621110453671381
1643074818.2213078,[16, 9, 15, 10, 19, 13],6,13.443650324050987
1643074818.6378527,[9, 15, 10, 19, 13, 6],15,11.316893088607847
1643074819.1567626,[15, 10, 19, 13, 6, 15],4,12.369209349005605
1643074820.9048676,[10, 19, 13, 6, 15, 4],4,9.978006677861146
1643074821.2358212,[19, 13, 6, 15, 4, 4],15,8.270004769900819
1643074821.5577981,[13, 6, 15, 4, 4, 15],4,10.192860549929156
1643074822.7522295,[6, 15, 4, 4, 15, 4],8,8.42347182137797
1643074823.4648292,[15, 4, 4, 15, 4, 8],7,8.302479872412835
1643074824.2078295,[4, 4, 15, 4, 8, 7],10,7.9303427660091685
1643074824.8988807,[4, 15, 4, 8, 7, 10],6,8.521673404292262
1643074826.596089,[15, 4, 8, 7, 10, 6],9,7.801195288780187
1643074828.5963094,[4, 8, 7, 10, 6, 9],6,8.143710920557275
1643074831.0092404,[8, 7, 10, 6, 9, 6],17,7.53122208611234
1643074831.7462282,[7, 10, 6, 9, 6, 17],9,10.236587204365957
1643074833.2067215,[10, 6, 9, 6, 17, 9],4,9.883276574547113
1643074835.111654,[6, 9, 6, 17, 9, 4],12,8.202340410390795
1643074835.7464592,[9, 6, 17, 9, 4, 12],17,9.287386007421997
1643074836.992516,[6, 17, 9, 4, 12, 17],12,11.490990005301427
1643074837.589238,[17, 9, 4, 12, 17, 12],10,11.636421432358162
1643074838.7902105,[9, 4, 12, 17, 12, 10],10,11.1688724516844
1643074839.6218557,[4, 12, 17, 12, 10, 10],9,10.834908894060286
1643074840.8804228,[12, 17, 12, 10, 10, 9],10,10.31064921004306
1643074841.582076,[17, 12, 10, 10, 9, 10],4,10.221892292887901
1643074841.8232598,[12, 10, 10, 9, 10, 4],9,8.444208780634215
1643074842.484146,[10, 10, 9, 10, 4, 9],6,8.603006271881583
1643074844.6759717,[10, 9, 10, 4, 9, 6],6,7.85929019420113
1643074845.3874521,[9, 10, 4, 9, 6, 6],16,7.328064424429379
1643074846.0135558,[10, 4, 9, 6, 6, 16],10,9.805760303163842
1643074846.448063,[4, 9, 6, 6, 16, 10],5,9.861257359402744
1643074847.4473329,[9, 6, 6, 16, 10, 5],19,8.472326685287674
1643074848.2968993,[6, 6, 16, 10, 5, 19],10,11.480233346634051
1643074849.6739283,[6, 16, 10, 5, 19, 10],4,11.057309533310036
1643074851.3086646,[16, 10, 5, 19, 10, 4],7,9.040935380935741
1643074852.03309,[10, 5, 19, 10, 4, 7],8,8.457810986382672
1643074852.9141796,[5, 19, 10, 4, 7, 8],10,8.327007847416194
1643074853.5088778,[19, 10, 4, 7, 8, 10],4,8.805005605297282
1643074853.899805,[10, 4, 7, 8, 10, 4],5,7.432146860926631
1643074854.9630072,[4, 7, 8, 10, 4, 5],10,6.737247757804736
1643074855.6979976,[7, 8, 10, 4, 5, 10],6,7.66946268414624
1643074857.1493077,[8, 10, 4, 5, 10, 6],15,7.192473345818743
1643074858.5582523,[10, 4, 5, 10, 6, 15],8,9.423195247013389
1643074859.065355,[4, 5, 10, 6, 15, 8],4,9.016568033580992
1643074859.5244563,[5, 10, 6, 15, 8, 4],5,7.583262881129279
1643074860.1800818,[10, 6, 15, 8, 4, 5],8,6.8451877722351995
1643074861.003028,[6, 15, 8, 4, 5, 8],5,7.175134123025143
1643074861.5036407,[15, 8, 4, 5, 8, 5],5,6.553667230732245
1643074862.508628,[8, 4, 5, 8, 5, 5],4,6.109762307665889
1643074863.44696,[4, 5, 8, 5, 5, 4],4,5.506973076904206
1643074864.4406173,[5, 8, 5, 5, 4, 4],6,5.076409340645862
1643074865.0119953,[8, 5, 5, 4, 4, 6],5,5.340292386175616
1643074865.695158,[5, 5, 4, 4, 6, 5],6,5.243065990125439
1643074866.8132148,[5, 4, 4, 6, 5, 6],6,5.4593328500895995
1643074867.4049726,[4, 4, 6, 5, 6, 6],7,5.613809178635428
1643074868.8689694,[4, 6, 5, 6, 6, 7],12,6.009863699025306
1643074869.5299606,[6, 5, 6, 6, 7, 12],8,7.7213312135895045
1643074870.0088575,[5, 6, 6, 7, 12, 8],7,7.800950866849646
1643074871.07578,[6, 6, 7, 12, 8, 7],4,7.572107762035461
1643074872.1057405,[6, 7, 12, 8, 7, 4],8,6.551505544311043
1643074872.432043,[7, 12, 8, 7, 4, 8],5,6.965361103079316
1643074872.8743021,[12, 8, 7, 4, 8, 5],8,6.403829359342369
1643074873.3430896,[8, 7, 4, 8, 5, 8],7,6.859878113815978
1643074873.8463001,[7, 4, 8, 5, 8, 7],15,6.899912938439985
1643074874.8982074,[4, 8, 5, 8, 7, 15],6,9.214223527457133
1643074876.270635,[8, 5, 8, 7, 15, 6],8,8.295873948183665
1643074876.6970074,[5, 8, 7, 15, 6, 8],5,8.211338534416903
1643074877.569298,[8, 7, 15, 6, 8, 5],4,7.293813238869216
1643074878.1315305,[7, 15, 6, 8, 5, 4],10,6.35272374204944
1643074878.9659894,[15, 6, 8, 5, 4, 10],11,7.394802672892457
1643074879.8565047,[6, 8, 5, 4, 10, 11],4,8.42485905206604
1643074880.6474621,[8, 5, 4, 10, 11, 4],12,7.1606136086186005
1643074881.5820115,[5, 4, 10, 11, 4, 12],7,8.543295434727572
1643074882.4309716,[4, 10, 11, 4, 12, 7],8,8.102353881948265
1643074883.3593252,[10, 11, 4, 12, 7, 8],6,8.073109915677332
1643074883.9685588,[11, 4, 12, 7, 8, 6],7,7.48079279691238
1643074884.4168034,[4, 12, 7, 8, 6, 7],8,7.343423426365986
1643074885.0502834,[12, 7, 8, 6, 7, 8],8,7.531016733118562
1643074885.2473328,[7, 8, 6, 7, 8, 8],8,7.665011952227544
1643074885.6210024,[8, 6, 7, 8, 8, 8],4,7.760722823019674
1643074886.1323793,[6, 7, 8, 8, 8, 4],4,6.686230587871195
1643074886.8379421,[7, 8, 8, 8, 4, 4],9,5.918736134193711
1643074886.9693553,[8, 8, 8, 4, 4, 9],4,6.799097238709794
1643074887.2151656,[8, 8, 4, 4, 9, 4],6,5.9993551705069965
1643074887.391528,[8, 4, 4, 9, 4, 6],4,5.999539407504998
1643074887.8485072,[4, 4, 9, 4, 6, 4],5,5.428242433932141
1643074888.0153365,[4, 9, 4, 6, 4, 5],4,5.305887452808673
1643074888.453522,[9, 4, 6, 4, 5, 4],16,4.932776752006195
1643074888.6467376,[4, 6, 4, 5, 4, 16],15,8.094840537147281
1643074888.9041271,[6, 4, 5, 4, 16, 15],14,10.067743240819485
1643074889.2190535,[4, 5, 4, 16, 15, 14],5,11.191245172013918
1643074889.4591548,[5, 4, 16, 15, 14, 5],10,9.422317980009941
1643074889.8267384,[4, 16, 15, 14, 5, 10],4,9.587369985721386
1643074890.0370924,[16, 15, 14, 5, 10, 4],4,7.990978561229561
1643074890.3498359,[15, 14, 5, 10, 4, 4],5,6.850698972306828
1643074890.753427,[14, 5, 10, 4, 4, 5],9,6.32192783736202
1643074890.913575,[5, 10, 4, 4, 5, 9],4,7.0870913124014425
1643074891.2609122,[10, 4, 4, 5, 9, 4],5,6.205065223143887
1643074891.525142,[4, 4, 5, 9, 4, 5],4,5.860760873674204
1643074891.9887044,[4, 5, 9, 4, 5, 4],4,5.329114909767288
1643074892.1379442,[5, 9, 4, 5, 4, 4],4,4.94936779269092
1643074892.2125645,[9, 4, 5, 4, 4, 4],5,4.6781198519220855
1643074892.4299154,[4, 5, 4, 4, 4, 5],4,4.770085608515775
1643074892.6219623,[5, 4, 4, 4, 5, 4],4,4.5500611489398395
1643074893.1764996,[4, 4, 4, 5, 4, 4],4,4.392900820671314
1643074893.2937198,[4, 4, 5, 4, 4, 4],5,4.280643443336652
1643074893.926315,[4, 5, 4, 4, 4, 5],4,4.486173888097609
1643074894.42263,[5, 4, 4, 4, 5, 4],4,4.347267062926863
1643074894.809464,[4, 4, 4, 5, 4, 4],5,4.248047902090617
1643074895.229263,[4, 4, 5, 4, 4, 5],4,4.4628913586361545
1643074895.6596076,[4, 5, 4, 4, 5, 4],7,4.33063668474011
1643074896.2138376,[5, 4, 4, 5, 4, 7],4,5.093311917671507
1643074897.0690591,[4, 4, 5, 4, 7, 4],5,4.780937084051076
1643074897.5120356,[4, 5, 4, 7, 4, 5],4,4.843526488607911
1643074898.944781,[5, 4, 7, 4, 5, 4],4,4.602518920434223
1643074899.4253232,[4, 7, 4, 5, 4, 4],5,4.430370657453016
1643074899.8573542,[7, 4, 5, 4, 4, 5],4,4.593121898180726
1643074899.9320827,[4, 5, 4, 4, 5, 4],4,4.423658498700519
1643074900.0090399,[5, 4, 4, 5, 4, 4],5,4.302613213357514
1643074900.2405045,[4, 4, 5, 4, 4, 5],4,4.5018665809696525
1643074900.5437472,[4, 5, 4, 4, 5, 4],4,4.358476129264037
1643074900.852633,[5, 4, 4, 5, 4, 4],4,4.256054378045741
1643074901.0540497,[4, 4, 5, 4, 4, 4],5,4.182895984318387
1643074901.937657,[4, 5, 4, 4, 4, 5],4,4.416354274513134
1643074902.743787,[5, 4, 4, 4, 5, 4],4,4.297395910366524
1643074902.986265,[4, 4, 4, 5, 4, 4],5,4.212425650261803
1643074903.316015,[4, 4, 5, 4, 4, 5],5,4.437446893044145
1643074903.7478845,[4, 5, 4, 4, 5, 5],4,4.59817635217439
1643074904.0180001,[5, 4, 4, 5, 5, 4],7,4.427268822981707
1643074904.2643664,[4, 4, 5, 5, 4, 7],8,5.162334873558363
1643074904.448323,[4, 5, 5, 4, 7, 8],4,5.973096338255973
1643074904.8693688,[5, 5, 4, 7, 8, 4],5,5.409354527325695
1643074905.4886317,[5, 4, 7, 8, 4, 5],4,5.292396090946925
1643074905.9912024,[4, 7, 8, 4, 5, 4],4,4.923140064962089
1643074906.204919,[7, 8, 4, 5, 4, 4],8,4.659385760687206
1643074906.530131,[8, 4, 5, 4, 4, 8],5,5.613846971919433
1643074907.3251963,[4, 5, 4, 4, 8, 5],4,5.438462122799594
1643074907.853065,[5, 4, 4, 8, 5, 4],4,5.027472944856853
1643074908.6573033,[4, 4, 8, 5, 4, 4],5,4.7339092463263235
1643074909.344033,[4, 8, 5, 4, 4, 5],14,4.809935175947373
1643074909.750969,[8, 5, 4, 4, 5, 14],4,7.435667982819552
1643074910.3490324,[5, 4, 4, 5, 14, 4],4,6.454048559156822
1643074910.8410895,[4, 4, 5, 14, 4, 4],6,5.752891827969158
1643074911.4036353,[4, 5, 14, 4, 4, 6],4,5.823494162835114
1643074912.0369036,[5, 14, 4, 4, 6, 4],4,5.302495830596509
1643074912.2452874,[14, 4, 4, 6, 4, 4],4,4.930354164711792
1643074912.6104147,[4, 4, 6, 4, 4, 4],5,4.664538689079851
1643074912.9703448,[4, 6, 4, 4, 4, 5],4,4.7603847779141795
1643074913.1343045,[6, 4, 4, 4, 5, 4],4,4.543131984224414
1643074913.3248062,[4, 4, 4, 5, 4, 4],5,4.387951417303153
1643074913.3944352,[4, 4, 5, 4, 4, 5],4,4.562822440930823
1643074913.5020132,[4, 5, 4, 4, 5, 4],4,4.402016029236302
1643074913.621641,[5, 4, 4, 5, 4, 4],4,4.287154306597358
1643074914.1584811,[4, 4, 5, 4, 4, 4],5,4.205110218998113
1643074914.2005675,[4, 5, 4, 4, 4, 5],4,4.432221584998652
1643074914.2470198,[5, 4, 4, 4, 5, 4],5,4.3087297035704655
1643074914.5440295,[4, 4, 4, 5, 4, 5],4,4.506235502550332
1643074915.3801367,[4, 4, 5, 4, 5, 4],4,4.361596787535952
1643074920.0721943,[4, 5, 4, 5, 4, 4],5,4.258283419668537
1643074920.410829,[5, 4, 5, 4, 4, 5],9,4.4702024426203835
1643074920.756835,[4, 5, 4, 4, 5, 9],4,5.764430316157417
1643074921.2059395,[5, 4, 4, 5, 9, 4],4,5.260307368683868
1643074921.358302,[4, 4, 5, 9, 4, 4],5,4.900219549059906
1643074921.4032497,[4, 5, 9, 4, 4, 5],4,4.928728249328504
1643074921.527992,[5, 9, 4, 4, 5, 4],4,4.663377320948932
1643074921.6280744,[9, 4, 4, 5, 4, 4],5,4.4738409435349515
1643074921.7938983,[4, 4, 5, 4, 4, 5],6,4.624172102524965
1643074921.9570787,[4, 5, 4, 4, 5, 6],4,5.017265787517832
1643074922.218843,[5, 4, 4, 5, 6, 4],7,4.726618419655594
1643074922.7664487,[4, 4, 5, 6, 4, 7],4,5.37615601403971
1643074922.860847,[4, 5, 6, 4, 7, 4],4,4.9829685814569356
1643074922.9108834,[5, 6, 4, 7, 4, 4],5,4.702120415326382
1643074923.131202,[6, 4, 7, 4, 4, 5],4,4.787228868090272
1643074923.1863935,[4, 7, 4, 4, 5, 4],8,4.562306334350195
1643074923.2763376,[7, 4, 4, 5, 4, 8],5,5.544504524535854
1643074923.40485,[4, 4, 5, 4, 8, 5],5,5.388931803239895
1643074923.463747,[4, 5, 4, 8, 5, 5],4,5.2778084308856394
1643074923.490509,[5, 4, 8, 5, 5, 4],4,4.912720307775457
1643074923.5205574,[4, 8, 5, 5, 4, 4],5,4.6519430769824694
1643074923.604737,[8, 5, 5, 4, 4, 5],4,4.751387912130335
1643074923.7504776,[5, 5, 4, 4, 5, 4],4,4.536705651521668
1643074923.7787952,[5, 4, 4, 5, 4, 4],5,4.383361179658334
1643074923.8546846,[4, 4, 5, 4, 4, 5],4,4.559543699755952
1643074923.8681917,[4, 5, 4, 4, 5, 4],4,4.3996740712542515
1643074923.9005802,[5, 4, 4, 5, 4, 4],4,4.285481479467323
1643074923.9883494,[4, 4, 5, 4, 4, 4],5,4.203915342476659
1643074924.0120697,[4, 5, 4, 4, 4, 5],4,4.431368101769042
1643074924.147955,[5, 4, 4, 4, 5, 4],4,4.308120072692173
1643074924.1783338,[4, 4, 4, 5, 4, 4],5,4.220085766208695
1643074924.2298033,[4, 4, 5, 4, 4, 5],4,4.442918404434781
1643074924.2721515,[4, 5, 4, 4, 5, 4],5,4.316370288881987
1643074924.355271,[5, 4, 4, 5, 4, 5],6,4.511693063487133
1643074924.3766727,[4, 4, 5, 4, 5, 6],5,4.936923616776523
1643074924.404654,[4, 5, 4, 5, 6, 5],3,4.95494544055466
1643074924.5349407,[5, 4, 5, 6, 5, 3],5,4.396389600396185
1643074924.581707,[4, 5, 6, 5, 3, 5],5,4.568849714568703
1643074924.5953467,[5, 6, 5, 3, 5, 5],3,4.692035510406216
1643074924.6311522,[6, 5, 3, 5, 5, 3],5,4.208596793147297
1643074924.7926986,[5, 3, 5, 5, 3, 5],5,4.4347119951052125
1643074924.8258648,[3, 5, 5, 3, 5, 5],3,4.59622285364658
1643074924.886338,[5, 5, 3, 5, 5, 3],5,4.140159181176129
1643074924.9530635,[5, 3, 5, 5, 3, 5],4,4.385827986554378
1643074925.1701174,[3, 5, 5, 3, 5, 4],5,4.275591418967412
1643074925.3010874,[5, 5, 3, 5, 4, 5],5,4.482565299262437
1643074925.3223088,[5, 3, 5, 4, 5, 5],4,4.630403785187455
1643074925.3436646,[3, 5, 4, 5, 5, 4],5,4.45028841799104
1643074925.4239337,[5, 4, 5, 5, 4, 5],4,4.607348869993599
1643074925.438352,[4, 5, 5, 4, 5, 4],4,4.433820621423999
1643074925.5063956,[5, 5, 4, 5, 4, 4],5,4.309871872445713
1643074925.6048112,[5, 4, 5, 4, 4, 5],8,4.507051337461224
1643074925.7985172,[4, 5, 4, 4, 5, 8],4,5.50503666961516
1643074925.932066,[5, 4, 4, 5, 8, 4],4,5.075026192582257
1643074926.0303843,[4, 4, 5, 8, 4, 4],5,4.767875851844469
1643074926.0711684,[4, 5, 8, 4, 4, 5],4,4.834197037031764
1643074926.0794048,[5, 8, 4, 4, 5, 4],4,4.59585502645126
1643074926.1080923,[8, 4, 4, 5, 4, 4],4,4.425610733179472
1643074926.12187,[4, 4, 5, 4, 4, 4],5,4.304007666556766
