timestamp,window,packages,predicted
1644776363.79215,None,3874,5270.862909039944
1644776364.1075785,None,1557,5123.824708088371
1644776364.4766643,None,1684,4748.369475658016
1644776365.2281277,None,3736,4425.804267694014
1644776365.9820557,None,3215,4353.193292147275
1644776366.8202884,None,3198,4233.383471921246
1644776367.1699708,None,1488,4124.395738034799
1644776367.4551668,None,1297,3846.8803971890306
1644776367.786966,None,1492,3578.4719343270276
1644776368.3657973,None,2458,3358.8433096610247
1644776368.8771732,None,2483,3264.017698117759
1644776369.1970935,None,1441,3181.8053088422057
1644776369.4287505,None,1007,2998.5626447535524
1644776369.5889568,None,778,2788.9244716215994
1644776370.255085,None,2715,2577.248211450905
1644776370.8130605,None,2272,2591.7483997192307
1644776372.8268187,None,8569,2558.090673432996
1644776373.8664343,None,4662,3190.817970966365
1644776374.2664149,None,921,3345.679237180432
1644776376.4076457,None,9413,3090.4498437930183
1644776376.912078,None,2017,3755.981439183227
1644776378.9998665,None,8619,3572.9307613744663
1644776379.3792822,None,1870,4104.095944387681
1644776379.5881233,None,976,3868.9279502416093
1644776380.1912339,None,2779,3564.4092186372295
1644776381.5135949,None,6058,3481.734564043837
1644776381.8607686,None,1570,3752.920399407644
1644776383.2570078,None,6088,3523.139304733155
1644776384.578871,None,6204,3793.124641077033
1644776385.6864145,None,4442,4046.900994647872
1644776387.8102856,None,9842,4088.490363632306
1644776388.7621338,None,4285,4694.1229569341685
1644776389.602358,None,3525,4651.057382520045
1644776390.240708,None,2886,4532.525026465304
1644776390.951452,None,3544,4359.206602626851
1644776391.6017337,None,3346,4273.395381297709
1644776392.9091625,None,5723,4175.774814845318
1644776393.2578514,None,1501,4338.640623808969
1644776393.5415628,None,1216,4039.9416107764464
1644776393.8347225,None,1435,3742.684599115768
1644776395.6193054,None,7192,3499.7704307877925
1644776396.2708251,None,2998,3888.426174915393
1644776398.9775248,None,11464,3794.6971038716674
1644776400.318732,None,5827,4601.992145569387
1644776401.088173,None,2114,4730.9403407726095
1644776401.8614335,None,3633,4455.472936480755
1644776403.0756414,None,5600,4368.896837903834
1644776404.4733443,None,5965,4498.486644440272
1644776404.8329692,None,1796,4652.856471341296
1644776405.3185592,None,2142,4352.134737515897
1644776406.7147915,None,6304,4119.488975672119
1644776408.0415664,None,6137,4349.437504548738
1644776408.4418628,None,1746,4537.601977754133
1644776408.7721741,None,1599,4243.7491379905405
1644776409.9670377,None,4891,3965.354491886273
1644776411.3131804,None,5570,4062.790861161402
1644776411.851368,None,2357,4221.44445472336
1644776415.5614464,None,18002,4025.187143699848
1644776417.7760844,None,10530,5496.430602257758
1644776420.4316921,None,12854,6026.2800125464155
1644776422.0035167,None,6913,6744.987379646793
1644776422.3224182,None,1496,6762.672918631341
1644776422.626962,None,1347,6208.286295617517
1644776422.8873618,None,1156,5696.57194871041
1644776423.9896572,None,5057,5218.617006740893
1644776424.5119495,None,2545,5201.604690241852
1644776424.8090491,None,1466,4921.962091269025
1644776425.174105,None,1713,4558.176607977549
1644776425.5064006,None,1557,4258.684333453597
1644776426.2340324,None,2978,3974.2965088795345
1644776426.6774817,None,1760,3869.423192155373
1644776427.374629,None,3104,3647.378645612702
1644776429.0049815,None,6632,3590.1808934429437
1644776430.0004272,None,4047,3910.3723783436863
1644776430.6377869,None,2716,3924.7542332548774
1644776431.2166188,None,2547,3797.5169455438377
1644776432.6480987,None,6339,3665.8835828550127
1644776433.0944428,None,2097,3947.2642583439588
1644776436.692888,None,14168,3752.4995995709105
1644776437.442438,None,3508,4848.868062773972
1644776437.8724957,None,1974,4707.724056166186
1644776439.214173,None,5436,4419.963629201325
1644776440.853625,None,7753,4526.914826127501
1644776441.4909906,None,2851,4866.502739166712
1644776441.8679447,None,1707,4654.344556096532
1644776442.3480458,None,2045,4344.097760717949
1644776443.8454,None,6225,4102.08747011606
1644776444.3126562,None,2087,4325.551946945949
1644776446.3005986,None,8633,4089.9148998990067
1644776447.6303983,None,5518,4568.134384120164
1644776449.417984,None,7283,4668.120238423305
1644776449.950191,None,2404,4943.370739641904
1644776450.7541802,None,3668,4676.068556521704
1644776452.4123075,None,7251,4569.95607688784
1644776453.2897553,None,3942,4852.17122668912
1644776455.230578,None,7863,4756.363729142897
1644776455.7930663,None,2527,5083.378073443645
1644776456.3421404,None,2440,4814.285644660104
1644776457.957585,None,6996,4564.360839959039
1644776459.0691197,None,4677,4820.3228568054565
1644776459.4252193,None,1570,4805.236240299619
1644776459.983232,None,2261,4464.685057110185
1644776461.2118218,None,5585,4232.718208993323
1644776461.6988928,None,2370,4375.063660678236
1644776463.2235317,None,7158,4164.0043279752645
1644776465.1709177,None,8593,4479.1617671357635
1644776465.7219734,None,2172,4912.197370595157
1644776466.1773279,None,1826,4623.755542111456
1644776467.48674,None,5815,4329.254958731302
1644776469.2614524,None,7476,4485.6491736016915
1644776469.7941313,None,2409,4800.422944801514
1644776470.8784153,None,4736,4548.694213769775
1644776471.2652662,None,1802,4568.410612320325
1644776471.9031487,None,2981,4277.209495233975
1644776472.6317701,None,3120,4140.766390472504
1644776473.0285697,None,1943,4033.3172967385563
1644776474.2362998,None,5640,3813.283897081866
1644776474.8106937,None,2651,4005.569802652196
1644776475.0259318,None,1069,3862.9835076361755
1644776475.7793553,None,3153,3568.879980516578
1644776476.1285388,None,1455,3525.1031404622017
1644776476.498581,None,1706,3307.1975467293382
1644776477.007512,None,2175,3138.650436547303
1644776477.4891226,None,2104,3037.213548489692
1644776477.8140035,None,1528,2938.980543385514
1644776478.168122,None,1669,2790.456275660723
1644776478.7871542,None,2997,2672.408246643805
1644776479.0346613,None,1209,2706.5757996286675
1644776479.5063293,None,2231,2548.936241773018
1644776481.7197545,None,8667,2515.4692689548056
1644776482.5029624,None,3710,3162.998819591142
1644776483.1195333,None,2786,3220.5778912131273
1644776483.5991666,None,2296,3174.832850032798
1644776483.9146214,None,1235,3082.324128976714
1644776484.2593412,None,1554,2887.868957505481
1644776485.4973323,None,5233,2747.4616988206935
1644776488.4252179,None,12657,3009.0973094711467
1644776488.8513088,None,2017,4024.666013737342
1644776489.0382738,None,965,3813.332749133411
1644776489.9554062,None,4246,3513.508249224631
1644776490.7797813,None,3771,3590.6126440430908
1644776491.1636608,None,1680,3609.600786775397
1644776492.5678358,None,6206,3406.48491448325
1644776493.004342,None,1712,3701.170712958697
1644776493.3024366,None,1262,3491.7843221209396
1644776493.8341908,None,2512,3257.0701829503146
1644776494.58709,None,3285,3178.6417426397547
1644776494.8946357,None,1462,3189.837348677675
1644776495.268098,None,1762,3007.9597330273937
1644776495.6986494,None,1862,2876.806076919247
1644776496.1152654,None,1931,2769.984384611958
1644776496.417851,None,1334,2681.6702388633307
1644776496.8101854,None,1824,2539.810213719822
1644776497.1548815,None,1552,2464.4617701703673
1644776497.821505,None,2977,2368.413162784013
1644776498.5154083,None,2963,2432.4749351225378
1644776499.3556578,None,4155,2488.3196787938496
1644776500.4870071,None,5560,2663.759712605023
1644776500.7955203,None,1368,2968.6271112781783
1644776501.2503748,None,1922,2800.140046933107
1644776502.220526,None,4354,2707.704252519096
1644776503.1133256,None,4291,2880.998541727612
1644776503.632663,None,2500,3029.419747861548
1644776505.3016763,None,7091,2973.691353349806
1644776505.6671784,None,1714,3407.09226352351
1644776506.2583854,None,2721,3228.8720252578773
1644776506.6105454,None,1486,3175.411812072838
1644776506.893265,None,1388,2997.5789897493814
1644776507.2424746,None,1551,2828.149622407341
1644776507.637265,None,1721,2693.7128200486736
1644776508.122128,None,2130,2591.321996885655
1644776509.9072318,None,7118,2542.761786687165
1644776510.2708235,None,1671,3024.3658091411476
1644776511.1591349,None,3845,2881.906250284185
1644776511.8525429,None,3168,2983.2845397279552
1644776512.7751284,None,3668,3002.7282723881704
1644776513.7755342,None,4224,3072.7568752946786
1644776514.3643095,None,2304,3193.940362105765
1644776515.171773,None,3895,3100.2624292525265
1644776515.4054003,None,1114,3183.9190156469977
1644776516.7341833,None,5926,2966.0328034736294
1644776517.1056879,None,1740,3277.608297844826
1644776518.0922563,None,4293,3115.7547928085287
1644776518.7781982,None,3076,3239.6753409339467
1644776518.980097,None,896,3222.4463576777416
1644776519.7667263,None,3464,2977.557267395874
1644776519.9140382,None,708,3028.7617655647296
1644776520.153606,None,1168,2784.4710534000214
1644776520.3644297,None,921,2614.3162056737033
1644776520.6773813,None,1419,2436.0723945501554
1644776520.9442291,None,1067,2329.0121424922445
1644776521.363869,None,1761,2196.168759072008
1644776521.7269168,None,1629,2150.3615212749546
1644776522.0795977,None,1577,2095.481361140749
1644776522.3781888,None,1244,2040.9043757575123
1644776523.0462766,None,2623,1957.0197046251426
1644776523.9887006,None,4002,2027.1228936119699
1644776524.4291487,None,2018,2235.004694284394
1644776525.0112567,None,2796,2212.162094886037
1644776525.7795637,None,3654,2273.6187164769804
1644776526.1237853,None,1443,2418.9220094794036
1644776526.8801837,None,2973,2316.1933769026245
1644776527.236358,None,1466,2385.3309161760326
1644776527.459582,None,925,2288.5592407890817
1644776527.6897283,None,911,2145.026689127073
1644776527.9243343,None,905,2015.1291429031705
1644776528.2268696,None,1288,1898.2734436502053
1644776528.462496,None,974,1834.034133792289
1644776529.1137176,None,2653,1743.504224972048
1644776529.357253,None,1065,1839.2406223434114
1644776529.5383189,None,878,1757.7416094651576
1644776529.7436633,None,784,1665.137229521457
1644776530.428637,None,3268,1572.3859422034088
1644776531.1542704,None,3472,1750.8716324977868
1644776531.3457267,None,851,1932.0430396032828
1644776532.1472626,None,3442,1818.2490354345161
1644776534.0648212,None,8214,1989.170189599304
1644776536.5894356,None,10502,2644.4154327993774
1644776536.9133244,None,1562,3471.529597767864
1644776537.0479946,None,666,3270.5264822133518
1644776537.2835946,None,1139,2996.365799875104
1644776539.541883,None,9911,2800.853610414567
1644776540.0433366,None,2025,3549.290072476191
1644776540.4282343,None,1671,3388.83848589975
1644776541.076008,None,2911,3208.013382120829
1644776542.1448874,None,4980,3176.748815581794
1644776544.426462,None,11130,3366.5647297310793
1644776545.3405893,None,3617,4183.768442390966
1644776546.5905354,None,5818,4124.108606349811
1644776547.1901965,None,2651,4302.412963576147
1644776547.6549237,None,2180,4128.580020041816
1644776547.9798038,None,1458,3923.466333721625
1644776548.5328684,None,2600,3663.9435617509275
1644776549.075988,None,2456,3551.9495026192512
1644776549.3051152,None,1136,3436.586397080383
1644776549.579428,None,1247,3194.419407914027
1644776550.123515,None,2399,2989.427891291498
1644776550.834778,None,2759,2927.2775869450247
1644776551.0609794,None,1082,2909.5641567402854
1644776551.416586,None,1554,2717.1889823465713
1644776551.7876186,None,1565,2594.748036836406
1644776552.0178053,None,1059,2486.3535066431
1644776552.2193956,None,994,2336.105769101721
1644776552.4942038,None,1268,2194.8314776173293
1644776552.705012,None,977,2097.270269447084
1644776553.309603,None,2631,1979.3470831894963
1644776553.4752674,None,772,2047.942127064286
1644776553.787771,None,1358,1913.6324294785718
1644776554.451625,None,2247,1855.1448053229328
1644776554.9119391,None,1860,1896.392720552098
1644776555.1470165,None,1035,1892.5619078624036
1644776555.3746805,None,859,1802.2922333505717
1644776555.702041,None,1345,1702.9983140505115
1644776556.199032,None,2080,1665.3142809925628
1644776556.5780003,None,1823,1708.965409309135
1644776556.8051438,None,1021,1720.9690504344892
1644776558.2068396,None,6903,1647.2880977571745
1644776558.5089295,None,1480,2200.520929572209
1644776559.4047055,None,3879,2124.6766211961867
1644776559.8600855,None,2149,2309.3422400176405
1644776560.03567,None,857,2292.464109489468
1644776560.165645,None,474,2141.36262428005
1644776561.4681416,None,6093,1965.8507690926763
1644776562.5881097,None,5640,2400.2875302408156
1644776563.1332626,None,2637,2741.3098954786246
1644776563.6987035,None,2590,2730.3299064808743
1644776563.9694927,None,1262,2715.5583373776244
1644776564.1293933,None,795,2562.5521966010324
1644776564.454561,None,1455,2376.494070643029
1644776564.8310494,None,1824,2279.494694785868
1644776565.1013706,None,1283,2231.5478848084085
1644776565.3091927,None,951,2131.7007390391022
1644776565.503627,None,918,2007.4164507191967
1644776566.1345353,None,2816,1892.7410348540182
1644776566.412272,None,1196,1989.926189079911
1644776566.6136477,None,938,1906.3550112820255
1644776566.962368,None,1490,1804.422904831286
1644776567.546153,None,2572,1771.3257569543084
1644776568.025789,None,1929,1855.607256222276
1644776568.5193083,None,2064,1863.3328081988784
1644776569.1055803,None,2521,1884.4556704937334
1644776569.2886314,None,831,1951.460336757551
1644776569.4880211,None,943,1833.5171434146507
1644776569.6194627,None,601,1739.7784967394243
1644776569.7672708,None,679,1619.9070760300112
1644776569.9135637,None,625,1520.864225921589
1644776570.0514805,None,653,1426.5627284561588
1644776570.1987638,None,683,1345.1350728291948
1644776570.4011316,None,914,1275.436644110332
1644776570.5633547,None,641,1237.3906815724022
1644776570.697269,None,495,1174.6127150910966
1644776570.810356,None,457,1103.0745345551918
1644776571.3975947,None,2452,1035.06668881254
1644776572.4059815,None,4796,1184.217563674378
1644776573.3975103,None,4561,1564.4051885507592
1644776573.8543005,None,2044,1879.8362213348896
1644776574.4033723,None,2469,1897.1166190891117
1644776574.938056,None,2315,1957.3148697113104
1644776576.7603345,None,8241,1994.9659360574883
1644776577.3208385,None,2714,2652.4432059461737
1644776577.7156546,None,1820,2658.9228684781556
1644776578.3648937,None,2986,2570.615198112034
1644776578.6104484,None,882,2614.3399141002405
1644776579.2974572,None,3217,2431.9883441949523
1644776579.7205458,None,1971,2514.621150069168
1644776580.157521,None,2019,2457.3978711145187
1644776581.639568,None,6600,2411.250726786675
1644776581.9701078,None,1571,2852.171702914394
1644776582.1858408,None,1023,2717.311523660247
1644776582.9174657,None,2994,2538.9629422223265
1644776583.1753614,None,1338,2586.8615798831343
1644776583.411952,None,1064,2455.4024662112256
1644776583.7050877,None,1418,2308.9390487153073
1644776584.2144797,None,1994,2215.155990955801
1644776584.4733915,None,1277,2191.8764129604533
1644776585.3196785,None,3752,2095.5736326488263
1644776586.432181,None,4687,2269.934302896318
1644776588.3189907,None,7495,2524.362271012495
1644776589.8506112,None,5876,3047.587295116443
1644776590.3843334,None,2229,3345.3149482620806
1644776591.2076952,None,3666,3227.8081116029143
1644776591.7463224,None,2540,3273.9335735394498
1644776592.079634,None,1586,3196.677407903718
1644776592.3891523,None,1447,3027.1324175980635
1644776592.6054082,None,1078,2860.8026894298464
1644776592.7944112,None,854,2673.139248437231
1644776592.9486632,None,737,2481.65090649647
1644776593.7635994,None,4055,2298.0034426547363
1644776594.7178788,None,4545,2482.95044869108
1644776595.3225024,None,2492,2700.008296197282
1644776595.845782,None,2467,2678.1126860712525
1644776596.1037269,None,1209,2655.890298063752
1644776596.530821,None,1922,2503.5860561623044
1644776597.0719283,None,2337,2442.3664713031144
1644776597.5041564,None,2010,2431.2752637975236
1644776597.9312038,None,2083,2386.9304991872577
1644776598.0730612,None,611,2354.937815062283
1644776598.2466347,None,871,2171.3654134767794
1644776598.3240356,None,343,2034.4848436371185
1644776598.402379,None,360,1856.4338074647903
1644776598.512987,None,496,1698.9144593106018
1644776598.5810041,None,313,1572.2918846463278
1644776598.7650242,None,773,1439.7348441572408
1644776599.052204,None,1320,1369.5522289827945
1644776599.4544613,None,1949,1364.3362048793426
1644776600.1944654,None,3426,1425.8797622604645
1644776600.6488328,None,1878,1636.4187346540998
1644776603.3961432,None,12059,1661.8483415326157
1644776603.7949512,None,1956,2756.285358213393
1644776604.4709992,None,3244,2672.0447941909306
1644776604.7398334,None,1264,2732.2506053287275
1644776605.1222465,None,1910,2577.697910030967
1644776606.5903816,None,5765,2507.4139195013913
1644776607.2163332,None,2790,2850.317717448613
1644776607.5957732,None,1799,2843.9684840329696
1644776607.8616552,None,1339,2733.9718015031835
1644776608.1002285,None,1089,2587.1326645028485
1644776608.7246928,None,2714,2429.434489292022
1644776609.3804045,None,3201,2459.3887535770723
1644776609.7246323,None,1553,2537.4530953058015
1644776610.2964919,None,2191,2433.8264536946645
1644776610.8574672,None,2456,2408.265774358384
1644776610.970555,None,482,2413.2904296890806
1644776611.0434933,None,232,2209.996700248125
1644776611.2909713,None,996,2001.786521274638
1644776612.567204,None,5737,1895.9142558773078
1644776613.7829301,None,6156,2300.2390710481177
1644776614.3681805,None,2791,2706.108642516737
1644776616.4930701,None,10510,2715.044574883396
1644776617.595651,None,4265,3535.5661985798806
1644776617.742494,None,649,3612.348703992525
1644776617.894765,None,585,3300.417261466996
1644776618.0073307,None,538,3014.583865523102
1644776618.3972113,None,1661,2753.8908270469856
1644776618.7205787,None,1378,2638.849687357829
1644776619.140224,None,1818,2506.1286676359528
1644776619.6565542,None,2305,2433.6940710426948
1644776620.4496584,None,3620,2420.147326722411
1644776620.6649237,None,904,2546.447608120052
1644776621.5190337,None,3942,2373.558386212678
1644776621.6400566,None,517,2538.657503453449
1644776621.7814178,None,603,2325.851450458349
1644776621.913353,None,648,2144.4986661995754
1644776622.0095525,None,420,1986.9724908101464
1644776622.118697,None,428,1822.0280180932887
1644776622.4197445,None,1278,1675.2882267150476
1644776622.674688,None,966,1633.4684133766216
1644776622.9435198,None,1169,1563.2085803896089
1644776623.2939086,None,1542,1521.7129403485974
1644776624.1941235,None,4240,1523.8484203119028
1644776626.0378067,None,7928,1809.75911291065
1644776626.4708154,None,2037,2453.784469446371
1644776627.0674777,None,2738,2409.9124200309634
1644776627.4881268,None,1950,2444.4479547645465
1644776627.7296543,None,1183,2392.400801631436
1644776628.0138626,None,1373,2265.095454091285
1644776628.2777588,None,1058,2171.190669450097
1644776628.5932176,None,1510,2054.012704244824
1644776629.1665661,None,2567,1996.7482090611584
1644776629.4696457,None,1420,2056.77471337051
1644776630.6467645,None,5206,1989.7457961736143
1644776631.8371887,None,5393,2328.2988702606026
1644776632.2757766,None,1866,2650.898989180539
1644776632.8174114,None,2281,2568.2780429510085
1644776633.406631,None,2638,2538.0382489561653
1644776633.9497778,None,2355,2548.560538539727
1644776634.573718,None,2745,2528.18574500923
1644776636.0131726,None,5870,2551.008298166153
1644776636.1783674,None,843,2900.375845727611
1644776636.463556,None,1443,2683.8099672299677
1644776636.5989616,None,561,2553.1983917320767
1644776636.68673,None,444,2343.4932978655424
1644776636.8573534,None,770,2143.546634932328
1644776637.8098345,None,4372,1998.9627786236617
1644776637.9724948,None,719,2248.7561703474867
1644776638.167449,None,818,2087.7292050477513
1644776638.243807,None,308,1954.0734992532512
1644776638.601087,None,1399,1780.8026045950141
1644776638.7007704,None,440,1740.6128567429075
1644776638.7593262,None,202,1603.706240243654
1644776638.8341942,None,320,1456.1582149548485
1644776638.8942103,None,282,1336.562613380654
1644776639.1590743,None,933,1225.55602249848
1644776640.9258254,None,6980,1194.7606517091663
1644776641.0483658,None,553,1803.7332146871488
1644776641.134665,None,393,1672.0770868253435
1644776641.2999983,None,745,1537.4373934753075
1644776641.4274962,None,577,1454.0229310042225
1644776641.7325382,None,1435,1361.7047277406202
1644776642.7711582,None,4142,1369.420019557397
1644776643.0985267,None,1455,1661.270543814513
1644776643.263662,None,675,1639.5578549919328
1644776643.3618693,None,436,1538.0254492033082
1644776644.1089022,None,3356,1422.022770339802
1644776644.2363474,None,595,1625.5993208303491
1644776644.6966789,None,2056,1517.1151817955754
1644776644.827161,None,471,1573.8398995013042
1644776646.1019342,None,4808,1457.7514890274826
1644776648.2630522,None,8467,1810.4092270245897
1644776648.55718,None,1491,2511.1029926009487
1644776649.4063048,None,3992,2403.7237302219014
1644776649.615136,None,961,2570.910705988017
1644776649.7480893,None,684,2401.446421147173
1644776649.9018502,None,703,2220.6625873422076
1644776651.996431,None,8666,2060.90863077987
1644776653.36043,None,6219,2756.181406487252
1644776654.7438014,None,5740,3120.6886268570147
1644776655.856797,None,4768,3396.405613503645
1644776656.1281323,None,1090,3540.7839699769456
1644776656.3498874,None,926,3282.8067099793725
1644776656.5368552,None,719,3034.7217931394384
1644776656.7854946,None,1021,2790.9616043879187
1644776657.1158302,None,1395,2604.649856557611
1644776657.3102622,None,787,2477.3182927094417
1644776658.1232328,None,3709,2299.3900513716058
1644776658.463486,None,1463,2447.7700459640682
1644776658.6777658,None,765,2344.1100411257453
1644776658.7794387,None,407,2177.8879315335616
1644776658.8826053,None,405,1991.4786755826603
1644776658.9684162,None,348,1824.4809202581696
1644776660.97074,None,8352,1669.0618760204675
1644776663.3991797,None,11226,2372.529046965681
1644776663.9105554,None,1821,3304.473357811399
1644776664.1000023,None,860,3148.3182675154626
1644776664.3326507,None,1077,2907.442660408572
1644776665.0721865,None,3332,2714.7644856287225
1644776665.2641382,None,948,2779.736645036225
1644776665.4417062,None,858,2586.922261348201
1644776668.461852,None,12857,2404.93044436418
1644776668.7014058,None,1150,3505.1482923258454
1644776669.0619705,None,1629,3257.2379457652305
1644776669.1785564,None,594,3085.844477789943
1644776669.752426,None,2466,2823.5450590752125
1644776669.878908,None,579,2785.908737067295
1644776670.1472454,None,1184,2553.602554218106
1644776670.4383698,None,1194,2409.4338643004107
1644776671.5761938,None,4707,2281.4934575319467
1644776672.949146,None,5619,2536.8099356864786
1644776674.7193525,None,7459,2861.250995087902
1644776677.6675754,None,12186,3345.2245745523333
1644776678.5035613,None,2513,4275.83251407314
1644776678.7302322,None,1105,4090.2711968022836
1644776679.0412264,None,1525,3776.032123454675
1644776679.263436,None,1078,3539.081373617341
1644776679.575421,None,1422,3280.020176394463
1644776680.666621,None,4741,3084.4391051950456
1644776681.855062,None,4717,3258.8139362271463
1644776682.0726805,None,1045,3412.307206097973
1644776682.3474658,None,1184,3163.1169738771337
1644776683.114256,None,3315,2954.7888713637512
1644776684.3418796,None,4928,2992.70583227283
1644776685.0620468,None,3299,3196.421007823058
1644776685.5258067,None,2095,3207.2187964732625
1644776687.2444704,None,7008,3090.1431336866035
1644776688.0197165,None,2884,3502.5491196143294
1644776688.5048077,None,2187,3437.4386859707156
1644776692.173716,None,12861,3305.813561131693
1644776692.793717,None,2772,4311.622659959936
1644776693.4107387,None,2388,4149.557116806259
1644776693.6012075,None,953,3964.130051879284
1644776694.1228087,None,2124,3647.1689937867277
1644776695.9560227,None,6624,3486.8354154933877
1644776697.0804815,None,4715,3817.0632664940836
1644776697.3334386,None,1080,3911.582922652601
1644776697.5199099,None,883,3613.52156237338
1644776697.994609,None,1818,3326.0982400182875
1644776698.2892308,None,1278,3167.351056858468
1644776698.4305654,None,535,2968.4719982417873
1644776698.5798614,None,687,2712.3170510584414
1644776698.787719,None,924,2499.125782525974
1644776700.8247805,None,6935,2333.3230685758713
1644776702.0856194,None,4681,2817.7101139889373
1644776702.247819,None,759,3013.845891463786
1644776702.721018,None,1820,2776.493692362335
1644776702.9541385,None,1094,2675.8101457978782
1644776703.6634188,None,2577,2509.3038146612594
1644776703.8003137,None,654,2516.4297289074425
1644776703.8821294,None,420,2320.3844942856067
1644776704.0329385,None,621,2120.3440212029113
1644776704.2836795,None,858,1962.5183347604998
1644776705.1819112,None,3398,1846.2532468909735
1644776706.2567427,None,4117,2009.5950103761343
1644776707.7502942,None,6175,2231.4271145470675
1644776708.0206106,None,1299,2646.5400498579024
1644776710.3443992,None,8250,2504.693728820229
1644776710.6697721,None,1413,3109.462809997047
1644776710.8527718,None,816,2930.887777365779
1644776711.5094755,None,2514,2708.2680113272763
1644776711.6836638,None,880,2687.8187469770364
1644776712.0006096,None,1314,2497.522036768927
1644776712.2966964,None,1106,2372.940769740619
1644776712.593825,None,1080,2239.5785834521325
1644776715.2518961,None,12463,2117.5176799308556
1644776722.321934,None,26001,3206.515818885502
1644776723.8350446,None,4893,5605.935206371239
1644776727.985067,None,16219,5530.889395174267
1644776729.8882272,None,6772,6655.953669366449
1644776731.955066,None,7153,6668.169072591033
1644776734.9374776,None,11613,6719.203907055135
1644776735.7459567,None,3049,7234.340337891436
1644776735.9373095,None,965,6793.778197060758
1644776736.0732384,None,631,6180.2225973701525
1644776736.4769828,None,1553,5596.093902910136
1644776738.932258,None,8638,5170.50507102486
1644776739.7630308,None,3411,5535.5045372327695
1644776739.9757318,None,993,5311.872480681952
1644776740.1711807,None,942,4857.254324820693
1644776740.483636,None,1406,4445.122290629041
1644776740.5645075,None,374,4125.214681089143
1644776740.6716192,None,497,3730.3499778166015
1644776742.225642,None,5982,3389.9973485727487
1644776744.677866,None,8871,3662.839732933512
1644776746.708489,None,7257,4211.067129466826
1644776747.9683278,None,5892,4531.691642154528
1644776749.9443655,None,8160,4674.881995611946
1644776751.5305972,None,7129,5041.736522389636
1644776752.0513728,None,2660,5261.448467401254
1644776754.2496433,None,8818,4987.611786622175
1644776754.7342682,None,2316,5390.810545925104
1644776755.3324106,None,2253,5067.146277932988
1644776756.4087625,None,4174,4770.920353940042
1644776756.7896826,None,1615,4708.086632472669
1644776757.7633321,None,4105,4382.498565896599
1644776758.0996177,None,1504,4353.288190539062
1644776758.246905,None,652,4053.36311785074
1644776758.8207767,None,2565,3695.324894919083
1644776760.4238482,None,6309,3576.3433270328637
1644776760.5637197,None,740,3863.9913978715094
1644776761.3394904,None,3377,3535.1501980955613
1644776761.4862797,None,711,3518.5028088223444
1644776761.7734897,None,1275,3222.976197367361
1644776761.849847,None,377,3017.9260713286913
1644776762.2446876,None,1731,2739.9338532940924
1644776762.5859375,None,1565,2633.730289789451
1644776763.708878,None,4797,2521.232364548456
1644776764.049136,None,1503,2760.786852490724
1644776765.694865,None,6431,2628.388236439069
1644776765.9170456,None,1006,3028.6631589191666
1644776766.1690125,None,1285,2815.7512474539913
1644776766.2697015,None,454,2654.619537195676
1644776766.9130125,None,2735,2422.975375385605
1644776766.9919047,None,424,2455.8200727134363
1644776767.1352208,None,774,2241.9442755857062
1644776767.393662,None,983,2087.423825524053
1644776770.3820608,None,10785,1971.1686859952051
1644776770.770403,None,1607,2898.9404032588677
1644776771.404315,None,2345,2762.9466766000396
1644776772.7603788,None,5010,2718.9522895895093
1644776773.1323812,None,1260,2960.1152064748244
1644776773.6243305,None,825,2781.1557110564218
1644776773.934332,None,1096,2575.2445835767985
1644776774.1907384,None,979,2419.5346274108197
1644776777.1826086,None,9070,2267.899403472839
1644776778.0486505,None,3144,2983.9099925809614
1644776778.728144,None,2676,3000.7615723092813
1644776779.14648,None,1714,2966.5761436451467
1644776779.5487337,None,1745,2834.7260232614467
1644776780.484633,None,4123,2720.0180208128736
1644776780.7157664,None,1069,2867.7003344115187
1644776781.3501503,None,2311,2678.3634571050434
1644776783.019685,None,7060,2639.693619515039
1644776783.1590614,None,677,3104.98902798714
1644776783.4159656,None,1178,2849.411235567441
1644776783.5514,None,620,2673.4732107708683
1644776783.737398,None,787,2457.318135952882
1644776784.8484366,None,4931,2281.4951742736316
1644776785.3101878,None,2075,2560.3904190869334
1644776785.5229962,None,887,2509.296690761993
1644776787.4355712,None,6660,2338.5286180502044
1644776788.4612741,None,4262,2793.4203424659727
1644776789.0847456,None,2543,2948.0076748379756
1644776789.296538,None,968,2905.3752880129255
1644776789.4984338,None,962,2701.44104716946
1644776789.69138,None,941,2518.3419895726747
1644776789.853049,None,755,2352.305990670288
1644776790.948853,None,4769,2184.168517968152
1644776792.2493653,None,4457,2456.256042392557
1644776792.4437702,None,851,2666.86066950913
1644776792.5574486,None,445,2475.717441139748
1644776792.6686661,None,486,2261.9577104934588
1644776792.8115141,None,636,2075.0147935994105
1644776793.591201,None,3446,1923.5395521678936
1644776793.8679693,None,1052,2083.7985466765363
1644776794.064906,None,814,1975.188173342164
1644776795.451721,None,5799,1852.9578393061468
1644776795.6987042,None,1031,2268.3306983265525
1644776795.791978,None,429,2138.0853616605996
1644776797.1073437,None,5860,1958.1816393805364
1644776799.758462,None,12651,2368.899361551006
1644776800.7901664,None,3998,3451.225744545637
1644776804.284484,None,16396,3508.780929330307
1644776806.6240902,None,8862,4865.330305190275
1644776807.0253787,None,1818,5286.03237832814
1644776807.6677015,None,2685,4920.976338504125
