timestamp,window,packages,predicted
1644779553.3129573,None,887,2255.386243386243
1644779555.195275,None,6660,2096.05291005291
1644779556.155499,None,4262,2486.201058201058
1644779556.7685785,None,2543,2618.5291005291006
1644779556.9798503,None,968,2569.772486772487
1644779557.1802342,None,962,2405.5502645502647
1644779557.3756862,None,941,2252.2698412698414
1644779557.5383716,None,755,2106.058201058201
1644779558.6251373,None,4769,1946.2222222222222
1644779559.9117346,None,4457,2173.910052910053
1644779560.1010065,None,851,2368.4656084656085
1644779560.2121098,None,445,2201.6666666666665
1644779560.3227382,None,486,2003.9259259259259
1644779560.4640982,None,636,1845.0899470899471
1644779561.2254577,None,3446,1701.5502645502645
1644779561.484893,None,1052,1828.4973544973545
1644779561.6520693,None,814,1712.4920634920634
1644779563.0205085,None,5799,1572.4179894179895
1644779563.2680123,None,1031,1928.888888888889
1644779563.3592763,None,429,1811.5608465608466
1644779564.6613584,None,5860,1636.1375661375662
1644779567.2365906,None,12651,2010.920634920635
1644779568.2037902,None,3998,3024.010582010582
1644779571.6797824,None,16396,3159.5238095238096
1644779573.937547,None,8862,4459.7671957671955
1644779574.3358593,None,1818,4960.825396825397
1644779574.9717066,None,2685,4749.116402116402
1644779576.8476043,None,7688,4614.354497354498
1644779577.3197951,None,2264,4967.0952380952385
1644779577.6193771,None,1483,4786.169312169312
1644779577.8182752,None,962,4523.386243386243
1644779578.1094303,None,1373,4205.492063492064
1644779578.4858902,None,1600,3924.222222222222
1644779578.9834292,None,2117,3660.671957671958
1644779579.9605432,None,4409,3456.126984126984
1644779580.2070317,None,1227,3464.232804232804
1644779580.372225,None,689,3150.2698412698414
1644779580.5868824,None,918,2809.259259259259
1644779581.4395053,None,3721,2491.867724867725
1644779582.975333,None,6168,2438.84126984127
1644779583.1995244,None,1099,2630.1798941798943
1644779584.2034287,None,4731,2373.058201058201
1644779584.4122183,None,985,2477.1798941798943
1644779584.6230183,None,932,2286.259259259259
1644779586.1457086,None,5719,2131.968253968254
1644779586.302968,None,698,2438.2698412698414
1644779586.4681323,None,840,2250.328042328042
1644779586.6278477,None,781,2112.89417989418
1644779586.8917167,None,1215,1977.3756613756614
1644779587.0380387,None,742,1886.904761904762
1644779587.2404044,None,909,1750.047619047619
1644779588.1059,None,3921,1632.4338624338625
1644779589.7109544,None,7123,1805.3333333333333
1644779591.359685,None,7363,2273.6402116402114
1644779591.785749,None,1720,2750.4444444444443
1644779593.4632165,None,6827,2657.354497354497
1644779594.3148463,None,3545,3045.190476190476
1644779594.7905118,None,1682,3089.190476190476
1644779595.0315711,None,1010,2956.6931216931216
1644779595.350472,None,1323,2783.931216931217
1644779595.5032697,None,730,2641.4497354497353
1644779595.7775273,None,1060,2460.5238095238096
1644779595.850963,None,328,2312.3756613756614
1644779596.7531846,None,3962,2093.835978835979
1644779597.2715044,None,2265,2249.915343915344
1644779597.6395445,None,1660,2227.10582010582
1644779599.7391021,None,8624,2139.137566137566
1644779603.0330646,None,11308,2709.7566137566137
1644779603.663951,None,2577,3496.7936507936506
1644779604.1539989,None,1539,3396.4021164021165
1644779604.6649094,None,1489,3188.328042328042
1644779605.8182275,None,4683,2988.095238095238
1644779606.2011385,None,1034,3121.862433862434
1644779606.433267,None,810,2922.285714285714
1644779606.9119084,None,1480,2705.005291005291
1644779607.17578,None,918,2583.3703703703704
1644779607.3280494,None,702,2419.137566137566
1644779607.4416368,None,573,2238.3756613756614
1644779607.5834656,None,585,2046.957671957672
1644779608.357253,None,2983,1860.6507936507937
1644779608.4901786,None,620,1903.4920634920634
1644779608.9643538,None,1720,1711.111111111111
1644779609.2406285,None,630,1621.94708994709
1644779609.5173929,None,690,1440.835978835979
1644779610.0223513,None,1395,1274.0899470899471
1644779611.8282623,None,7487,1179.6190476190477
1644779612.6050277,None,3085,1703.5873015873017
1644779613.6047947,None,3720,1828.5343915343915
1644779617.022759,None,15569,2011.2698412698412
1644779617.3357322,None,1527,3310.941798941799
1644779617.5023642,None,795,3198.7830687830688
1644779617.7489011,None,1155,3033.6084656084654
1644779618.4135158,None,3290,2903.9841269841268
1644779618.6426942,None,913,2975.867724867725
1644779618.7999167,None,637,2811.7936507936506
1644779620.6655338,None,7225,2621.4603174603176
1644779621.0851512,None,1561,3058.899470899471
1644779621.2354102,None,620,2921.714285714286
1644779622.583586,None,5888,2689.746031746032
1644779622.7854578,None,968,2971.994708994709
1644779622.923306,None,726,2757.798941798942
1644779623.5596719,None,2675,2524.5343915343915
1644779623.7446554,None,913,2476.3809523809523
1644779624.0139837,None,1262,2249.915343915344
1644779624.0913842,None,315,2059.2380952380954
1644779624.2270389,None,480,1811.3068783068784
1644779624.3292136,None,412,1593.7460317460318
1644779626.7893722,None,10962,1386.851851851852
1644779627.5021257,None,3111,2264.915343915344
1644779629.1369426,None,7670,2345.3439153439153
1644779630.1770804,None,4617,2847.708994708995
1644779630.637838,None,2082,3024.84126984127
1644779630.8744297,None,1144,2953.5238095238096
1644779632.3466043,None,6157,2786.6878306878307
1644779632.9987664,None,2822,3094.5978835978835
1644779633.2001193,None,999,3090.5396825396824
1644779633.5477905,None,1536,2906.190476190476
1644779633.7402387,None,871,2770.978835978836
1644779633.8572946,None,525,2595.4603174603176
1644779633.9396586,None,370,2387.5026455026455
1644779633.9877691,None,212,2165.846560846561
1644779634.2372644,None,1028,1941.3386243386244
1644779634.9440303,None,2731,1798.2539682539682
1644779635.0953097,None,632,1818.5978835978835
1644779635.2357018,None,496,1626.2539682539682
1644779635.3681333,None,593,1420.1534391534392
1644779635.4757416,None,381,1222.8465608465608
1644779635.5318244,None,211,1060.2116402116403
1644779635.6285417,None,352,895.8306878306878
1644779635.727238,None,420,784.3439153439153
1644779637.1105833,None,6094,701.8994708994709
1644779637.8367279,None,3033,1168.6296296296296
1644779639.3589494,None,5824,1317.6455026455026
1644779639.4695325,None,499,1749.0
1644779640.7754989,None,5129,1657.3280423280423
1644779641.3240747,None,2793,2009.2539682539682
1644779641.5165224,None,1000,2119.6931216931216
1644779641.5891225,None,383,2049.201058201058
1644779641.854011,None,1276,1917.4338624338625
1644779641.999838,None,645,1870.6455026455026
1644779642.0876024,None,325,1758.132275132275
1644779642.1402028,None,170,1617.1693121693122
1644779643.0221236,None,4265,1474.1746031746031
1644779643.5186188,None,2448,1723.6243386243386
1644779643.668409,None,634,1780.084656084656
1644779644.2353125,None,2439,1653.968253968254
1644779645.364071,None,4633,1698.4179894179895
1644779646.2519116,None,3607,1940.031746031746
1644779646.9904535,None,3059,2061.2804232804233
1644779647.1650212,None,762,2113.4761904761904
1644779647.2798772,None,479,1962.968253968254
1644779647.3517962,None,318,1797.5238095238096
1644779647.9841948,None,2668,1645.026455026455
1644779648.77287,None,3210,1717.2962962962963
1644779648.9390295,None,671,1854.2063492063492
1644779649.0590382,None,512,1747.100529100529
1644779649.2921815,None,958,1626.5925925925926
1644779649.4057412,None,485,1547.8783068783068
1644779649.5079174,None,440,1425.7989417989418
1644779649.621005,None,572,1300.2804232804233
1644779649.6919587,None,357,1186.7248677248676
1644779651.7044137,None,9932,1050.5661375661375
1644779652.8165183,None,4578,1846.989417989418
1644779653.7395718,None,3723,2093.910052910053
1644779654.732537,None,4899,2238.5343915343915
1644779654.8769002,None,758,2488.3650793650795
1644779655.042068,None,784,2342.4074074074074
1644779655.9561718,None,4353,2214.0
1644779656.1302912,None,761,2437.5343915343915
1644779656.3931475,None,1341,2299.973544973545
1644779657.1128716,None,2986,2216.15873015873
1644779657.2071238,None,484,2283.5978835978835
1644779657.2574894,None,247,2111.068783068783
1644779657.2857356,None,116,1930.3915343915344
1644779658.4429286,None,5395,1739.4814814814815
1644779661.5438933,None,13106,2053.4285714285716
1644779662.6946774,None,4865,3078.2804232804233
1644779663.0741417,None,1626,3251.4973544973545
1644779663.8121886,None,3511,3092.8253968253966
1644779664.329517,None,2469,3108.100529100529
1644779664.6027877,None,1334,3007.4497354497353
1644779666.266961,None,7070,2838.190476190476
1644779666.693022,None,2094,3232.3809523809523
1644779667.718725,None,4646,3134.957671957672
1644779667.8863733,None,717,3295.4232804232806
1644779669.321324,None,6018,3061.126984126984
1644779669.7285483,None,1909,3332.042328042328
1644779669.9869552,None,1295,3202.814814814815
1644779670.205693,None,1035,3009.037037037037
1644779670.7825155,None,2868,2790.740740740741
1644779670.9367712,None,765,2757.3386243386244
1644779671.0261939,None,458,2511.037037037037
1644779671.0968935,None,357,2232.7566137566137
1644779671.4882617,None,1824,1943.047619047619
1644779671.8310409,None,1646,1819.7089947089946
1644779671.9416173,None,476,1739.111111111111
1644779672.0388327,None,422,1564.116402116402
1644779672.160351,None,502,1390.063492063492
1644779672.214887,None,159,1239.973544973545
1644779673.53675,None,5056,1067.6243386243386
1644779674.889869,None,6360,1367.873015873016
1644779675.047103,None,732,1802.968253968254
1644779675.7271178,None,2827,1679.4920634920634
1644779679.129649,None,13701,1776.2486772486773
1644779679.3697126,None,1213,2897.4603174603176
1644779679.6132486,None,1177,2788.6878306878307
1644779681.3830004,None,7980,2680.169312169312
1644779684.0261858,None,11244,3220.1798941798943
1644779685.1451337,None,4379,4034.3015873015875
1644779685.487398,None,1519,4150.2962962962965
1644779685.8236616,None,1688,3974.7883597883597
1644779686.019581,None,972,3809.7619047619046
1644779686.2088866,None,1000,3569.5026455026455
1644779686.3810012,None,739,3336.4179894179892
1644779687.4771578,None,3872,3081.89417989418
1644779687.9577825,None,2366,3124.3597883597886
1644779688.587206,None,2788,3005.1428571428573
1644779689.8594444,None,5655,2916.253968253968
1644779691.4818916,None,6400,3086.5026455026455
1644779691.9659889,None,1995,3324.5343915343915
1644779692.2035468,None,1213,3142.830687830688
1644779693.1777143,None,4528,2879.968253968254
1644779693.4772742,None,1482,2941.3597883597886
1644779693.6756086,None,1021,2761.190476190476
1644779693.935918,None,1224,2535.6931216931216
1644779694.1838932,None,1107,2330.354497354497
1644779694.278156,None,358,2149.6190476190477
1644779694.316352,None,147,1951.1851851851852
1644779694.8272288,None,2098,1753.931216931217
1644779697.4595397,None,11529,1749.7460317460318
1644779698.2407155,None,3802,2641.5820105820108
1644779698.5115554,None,1339,2741.6560846560847
1644779698.720371,None,1069,2592.3333333333335
1644779698.913316,None,864,2414.121693121693
1644779699.091381,None,758,2231.2169312169312
1644779699.181627,None,415,2046.164021164021
1644779700.079992,None,4073,1839.1851851851852
1644779701.522365,None,7198,2008.3121693121693
1644779701.8264132,None,1361,2487.3703703703704
1644779701.9524224,None,533,2382.994708994709
1644779704.212668,None,9283,2198.978835978836
1644779705.1090755,None,3856,2869.4338624338625
1644779705.6777942,None,2647,2981.7566137566137
1644779708.5895987,None,12596,2963.936507936508
1644779709.0255835,None,1806,3886.1111111111113
1644779709.1514783,None,618,3719.878306878307
1644779709.368729,None,1077,3432.84126984127
1644779709.4862783,None,541,3187.026455026455
1644779712.1488163,None,12325,2895.5661375661375
1644779712.3434246,None,944,3784.5291005291006
1644779713.5814295,None,5079,3544.4920634920636
1644779714.2004616,None,2725,3700.354497354497
1644779714.492148,None,1440,3610.809523809524
1644779715.788657,None,4858,3389.037037037037
1644779715.997473,None,1040,3489.1798941798943
1644779716.1924014,None,990,3202.195767195767
1644779716.5361571,None,1704,2926.4973544973545
1644779717.111515,None,2529,2751.645502645503
1644779717.2960274,None,886,2653.5502645502647
1644779717.7438884,None,2114,2388.4179894179892
1644779718.973472,None,4944,2284.6666666666665
1644779719.7006068,None,3372,2459.6560846560847
1644779719.9630163,None,1046,2472.777777777778
1644779720.2437274,None,1356,2313.1798941798943
1644779720.5473118,None,1334,2187.126984126984
1644779721.4983773,None,4381,2055.074074074074
1644779721.690328,None,723,2211.8518518518517
1644779722.023147,None,1486,1999.931216931217
1644779722.2617195,None,1124,1922.063492063492
1644779723.1376524,None,3648,1806.851851851852
1644779723.3266313,None,809,1952.94708994709
1644779724.305215,None,4533,1823.7777777777778
1644779726.7376485,None,9826,2052.613756613757
1644779728.8307703,None,8625,2787.26455026455
1644779729.3545787,None,2306,3361.0476190476193
1644779729.627402,None,1400,3292.6243386243386
1644779730.2186654,None,2943,3134.7301587301586
1644779731.0980732,None,3881,3129.7619047619046
1644779731.2954884,None,1029,3203.2433862433863
1644779731.5305846,None,1282,2995.7566137566137
1644779731.7249928,None,994,2833.0793650793653
1644779731.9065533,None,939,2654.031746031746
1644779732.0419629,None,442,2470.021164021164
1644779733.3043115,None,5272,2240.8835978835978
1644779735.3131363,None,8423,2476.4656084656085
1644779736.106214,None,3445,3007.4285714285716
1644779737.3998072,None,6006,3023.5555555555557
1644779737.613558,None,918,3273.222222222222
1644779737.7712853,None,730,3012.4867724867727
1644779741.757659,None,17120,2748.291005291005
1644779742.134595,None,1923,4045.4656084656085
1644779742.3558035,None,1076,3828.708994708995
1644779744.552533,None,9947,3573.100529100529
1644779745.0192692,None,2209,4202.291005291006
1644779745.2394688,None,1133,4054.100529100529
1644779745.4701343,None,1074,3799.153439153439
1644779746.7647033,None,5701,3548.164021164021
1644779748.7750313,None,8534,3752.6931216931216
1644779749.825087,None,4532,4202.312169312169
1644779750.0338788,None,1131,4232.41798941799
1644779750.2700014,None,1303,3919.899470899471
1644779751.9494526,None,7059,3622.746031746032
1644779752.1939583,None,1187,3869.227513227513
1644779752.4171567,None,1023,3547.0158730158732
1644779752.7896495,None,1813,3247.4708994708994
1644779753.38041,None,2810,3035.978835978836
1644779753.617496,None,954,2941.6243386243386
1644779753.9284883,None,1385,2660.4973544973545
1644779756.1620033,None,9340,2419.232804232804
1644779756.5534503,None,1919,3018.84126984127
1644779756.763754,None,1002,2872.4444444444443
1644779757.0058272,None,1029,2634.253968253968
1644779757.219604,None,956,2445.962962962963
1644779758.191271,None,4571,2256.962962962963
1644779759.2145185,None,4718,2413.185185185185
1644779760.2263827,None,4692,2564.904761904762
1644779760.9931736,None,3304,2719.3492063492063
1644779761.2322736,None,1138,2761.931216931217
1644779761.3716211,None,601,2604.7248677248676
1644779761.4329064,None,289,2396.3386243386244
1644779763.337163,None,7991,2161.9523809523807
1644779763.5491154,None,986,2696.910052910053
1644779763.6106176,None,262,2528.7248677248676
1644779765.8664362,None,9578,2291.7830687830688
1644779766.750836,None,3613,2950.285714285714
1644779767.2602212,None,2086,3004.8835978835978
1644779767.5206208,None,1281,2899.9841269841268
1644779767.7095957,None,945,2714.708994708995
1644779767.913427,None,1014,2540.074074074074
1644779769.5318737,None,8100,2377.164021164021
1644779771.6578622,None,9669,2889.0476190476193
1644779771.9549394,None,1433,3512.94708994709
1644779772.5075076,None,2413,3306.3650793650795
1644779773.3601308,None,3723,3209.7195767195767
1644779773.634891,None,1270,3250.031746031746
1644779773.7395465,None,501,3061.8518518518517
1644779774.0902443,None,1290,2811.195767195767
1644779777.0950503,None,12493,2639.05291005291
1644779777.386246,None,1512,3530.2169312169312
1644779777.67247,None,1235,3311.0
1644779777.8287048,None,625,3099.6825396825398
1644779777.9745016,None,730,2828.9523809523807
1644779778.16348,None,874,2566.3015873015875
1644779778.760686,None,2814,2364.1798941798943
1644779779.3261275,None,2818,2361.3121693121693
1644779779.669333,None,1476,2354.973544973545
1644779779.8578422,None,865,2212.6931216931216
1644779780.4872634,None,3214,2009.4126984126983
1644779781.9246438,None,6293,2030.6349206349207
1644779782.1269784,None,974,2370.94708994709
1644779784.7765815,None,13431,2222.5502645502647
1644779792.341125,None,38457,3262.962962962963
1644779792.5975845,None,1132,6628.507936507936
1644779797.3145142,None,24695,6255.513227513227
1644779797.5015063,None,806,8127.343915343916
1644779798.1200442,None,2676,7596.021164021164
1644779801.582592,None,17906,7245.354497354498
1644779801.6500723,None,322,8397.10582010582
1644779801.757209,None,523,7787.449735449735
1644779801.9426882,None,815,7201.7671957671955
1644779802.8181274,None,4159,6644.4338624338625
1644779803.460447,None,2562,6405.126984126984
1644779803.5919118,None,567,5996.343915343916
1644779803.745647,None,634,5398.89417989418
1644779803.8726234,None,563,4819.73544973545
1644779804.0571349,None,739,4238.269841269841
1644779804.5769677,None,2416,3675.164021164021
1644779804.655335,None,374,3284.867724867725
1644779804.8313901,None,758,2720.6084656084654
1644779804.940137,None,523,2196.095238095238
1644779805.044768,None,497,1716.2539682539682
1644779805.1013591,None,255,1434.6455026455026
1644779805.2895877,None,702,1041.8117647058823
1644779806.2156432,None,4276,898.5470588235294
1644779806.491603,None,1324,1121.3486842105262
1644779808.482579,None,7315,1126.75
1644779808.6705341,None,934,1757.5131578947369
1644779808.7841372,None,571,1673.828947368421
1644779808.9517906,None,694,1573.1513157894738
1644779809.1298552,None,846,1498.5197368421052
1644779809.3073976,None,710,1439.0526315789473
1644779810.0389972,None,2833,1363.875
1644779810.746789,None,2970,1511.203947368421
1644779811.3668137,None,2204,1659.1776315789473
1644779811.658462,None,1289,1722.875
1644779811.9193583,None,1249,1678.217105263158
1644779812.0988843,None,751,1625.8552631578948
1644779812.2600842,None,765,1516.296052631579
1644779812.3253272,None,314,1406.5394736842106
1644779812.3932552,None,311,1245.953947368421
1644779812.4642093,None,350,1087.6052631578948
1644779813.5370548,None,4794,959.4473684210526
1644779813.6461747,None,490,1305.4868421052631
1644779814.3222308,None,3404,1215.0592105263158
1644779814.384694,None,290,1434.2894736842106
1644779814.5374868,None,784,1307.092105263158
1644779815.457517,None,3836,1234.5526315789473
1644779816.7471237,None,5041,1483.6842105263158
1644779816.8775632,None,583,1839.092105263158
1644779817.0486846,None,857,1710.7105263157894
1644779817.2316818,None,922,1626.875
1644779817.708858,None,2320,1558.7434210526317
1644779819.128976,None,5589,1640.1842105263158
1644779819.3531675,None,1071,2058.684210526316
1644779820.2122157,None,3749,1969.7763157894738
1644779820.6779847,None,2212,2160.75
1644779820.889279,None,980,2167.3355263157896
1644779821.4437826,None,2187,2031.7302631578948
1644779821.8247108,None,1710,2019.032894736842
1644779823.8920617,None,8919,1973.2763157894738
1644779825.3934283,None,6595,2678.3355263157896
1644779825.889948,None,2015,3102.4802631578946
1644779827.0887556,None,5618,3003.0394736842104
1644779828.2622912,None,5264,3274.7631578947367
1644779828.513787,None,1348,3497.5
1644779828.787578,None,1301,3306.559210526316
1644779829.0107787,None,1099,3105.6381578947367
1644779829.4685876,None,2175,2880.532894736842
1644779829.687807,None,1166,2767.5263157894738
1644779829.872828,None,733,2549.2631578947367
1644779830.4506676,None,2522,2314.5197368421054
1644779831.1951635,None,3119,2270.315789473684
1644779832.3989553,None,5669,2297.0263157894738
1644779832.8885043,None,2231,2586.190789473684
1644779833.5908403,None,3110,2482.6118421052633
1644779833.9231622,None,1621,2471.2697368421054
1644779834.0744157,None,746,2293.9802631578946
1644779834.4940314,None,1821,2072.5986842105262
1644779834.7103157,None,1015,2002.8552631578948
1644779837.9774616,None,12551,1849.546052631579
1644779838.3985655,None,1887,2940.8355263157896
1644779839.0746396,None,2553,2861.657894736842
1644779839.333043,None,1130,2849.0394736842104
1644779840.3969889,None,4394,2678.3947368421054
1644779840.6812224,None,1418,2851.125
1644779841.1523974,None,1737,2695.9934210526317
1644779841.3562791,None,982,2572.782894736842
1644779842.2128735,None,3075,2363.4934210526317
1644779842.4211931,None,850,2384.6513157894738
1644779843.293187,None,2858,2171.8881578947367
1644779844.7747123,None,5834,2202.1973684210525
1644779845.3312483,None,2111,2541.6447368421054
1644779845.6615596,None,1666,2471.2763157894738
1644779846.6783588,None,4072,2350.842105263158
1644779847.2368548,None,2538,2477.6184210526317
1644779848.5107808,None,4497,2428.1118421052633
1644779849.9288688,None,5996,2574.7960526315787
1644779850.7814922,None,3261,2932.2565789473683
1644779850.975428,None,958,2974.7894736842104
1644779852.1360428,None,4577,2770.2434210526317
1644779852.4729636,None,1633,2947.7763157894738
1644779853.0056415,None,2194,2814.2105263157896
1644779853.1053634,None,458,2738.282894736842
1644779853.985267,None,3001,2476.6118421052633
1644779854.2446494,None,1164,2486.0723684210525
1644779854.9609277,None,2596,2302.6513157894738
1644779855.2863297,None,1269,2267.9013157894738
1644779858.7270782,None,14142,2095.190789473684
1644779860.5806286,None,7776,3307.565789473684
1644779861.5939326,None,4725,3770.684210526316
1644779862.2981682,None,2869,3872.4473684210525
1644779862.573919,None,1453,3774.5460526315787
1644779862.8194387,None,1142,3525.4144736842104
1644779863.966686,None,3868,3263.5723684210525
1644779864.2603421,None,1353,3320.6118421052633
1644779864.4339452,None,794,3108.9210526315787
1644779864.5926652,None,709,2835.7894736842104
1644779864.7271051,None,603,2578.5986842105262
1644779864.8520975,None,521,2316.3289473684213
1644779865.1283708,None,1126,2055.8947368421054
1644779865.7855446,None,2487,1858.7302631578948
1644779865.935336,None,693,1817.1644736842106
1644779866.0518963,None,584,1578.0526315789473
1644779866.1379466,None,406,1339.9868421052631
1644779867.7781916,None,6681,1087.6907894736842
1644779869.1761637,None,6015,1586.2894736842106
1644779869.6964915,None,2579,2021.9868421052631
1644779869.8527315,None,828,2087.5131578947367
1644779870.032326,None,897,1970.6315789473683
1644779870.9290938,None,3658,1865.125
1644779871.575407,None,2508,2051.8618421052633
1644779871.7028775,None,629,2118.9276315789475
1644779872.0535254,None,1637,1980.6052631578948
1644779873.1194541,None,3801,1949.4736842105262
1644779873.2712302,None,654,2140.0263157894738
1644779874.9660633,None,6270,1978.2763157894738
1644779875.8167005,None,3035,2406.809210526316
1644779876.32262,None,2302,2460.9736842105262
1644779877.0259228,None,2736,2434.375
1644779877.458872,None,1796,2442.875
1644779879.3104358,None,7485,2338.2697368421054
1644779879.7657633,None,1563,2823.3618421052633
1644779881.9512098,None,9215,2679.7960526315787
1644779883.1257405,None,4379,3370.9934210526317
1644779883.477428,None,1651,3509.4802631578946
1644779883.6669004,None,941,3337.4473684210525
1644779883.818679,None,722,3085.717105263158
1644779884.0428731,None,1122,2828.809210526316
1644779884.6186996,None,2123,2625.7565789473683
1644779884.7015817,None,330,2524.8289473684213
1644779885.814615,None,4186,2231.967105263158
1644779886.136024,None,1428,2367.8355263157896
1644779886.2391918,None,498,2190.1513157894738
1644779886.727783,None,2219,1946.4276315789473
1644779886.8467906,None,543,1900.5526315789473
1644779887.3254557,None,1983,1678.8026315789473
1644779887.464806,None,672,1623.0592105263158
1644779887.5194645,None,270,1428.0855263157894
1644779887.5883832,None,333,1235.6184210526317
1644779887.6975288,None,521,1058.2894736842106
1644779888.147375,None,1893,959.1842105263158
1644779889.5104074,None,4871,1029.8815789473683
1644779889.7043226,None,714,1412.4605263157894
1644779891.1404994,None,5433,1331.6052631578948
1644779892.1910021,None,3842,1747.5394736842106
1644779892.2832842,None,395,1967.6381578947369
1644779892.3080833,None,96,1813.5855263157894
1644779892.3784902,None,302,1627.6315789473683
1644779892.7156124,None,1536,1490.2697368421052
1644779892.8188102,None,426,1490.2105263157894
1644779894.032021,None,4518,1366.4802631578948
1644779896.3165715,None,8606,1685.282894736842
1644779897.1067235,None,2603,2408.25
1644779899.4473455,None,10833,2455.75
1644779900.1690247,None,3342,3356.8618421052633
1644779900.403139,None,1058,3399.9539473684213
1644779900.5665452,None,817,3182.8289473684213
1644779901.0486586,None,2250,2936.8026315789475
1644779902.5361881,None,6737,2848.6973684210525
1644779903.2028122,None,2791,3250.1513157894738
1644779903.991947,None,3506,3196.6118421052633
1644779904.461665,None,1913,3235.717105263158
1644779905.418116,None,4152,3109.3486842105262
1644779905.7648196,None,1696,3208.6776315789475
1644779905.9364607,None,810,3022.7960526315787
1644779906.1576517,None,1012,2734.4802631578946
1644779907.0668192,None,4139,2472.2039473684213
1644779907.2994273,None,1077,2535.2302631578946
1644779907.5876029,None,1461,2278.434210526316
1644779908.0692184,None,2253,2111.592105263158
1644779908.264619,None,922,2035.6315789473683
1644779908.418874,None,613,1876.0131578947369
1644779908.888771,None,1838,1699.7894736842106
1644779909.2354484,None,1385,1655.4407894736842
1644779909.4894252,None,1068,1556.6907894736842
1644779910.3747847,None,3568,1430.2631578947369
1644779913.1524475,None,11487,1604.2894736842106
1644779913.4346678,None,1296,2606.782894736842
1644779913.7567735,None,1626,2484.032894736842
1644779914.161533,None,1808,2400.0789473684213
1644779914.467045,None,1329,2351.9013157894738
1644779914.990352,None,2297,2252.565789473684
1644779915.2884717,None,1432,2251.7105263157896
1644779915.6024418,None,1422,2151.3486842105262
1644779916.274026,None,3076,2067.7434210526317
1644779916.3677678,None,437,2155.9736842105262
1644779916.8141432,None,2121,1955.7894736842106
1644779917.105817,None,1191,1944.8157894736842
1644779917.3399024,None,1040,1828.0592105263158
1644779917.6608386,None,1319,1691.6052631578948
1644779918.0953104,None,2155,1589.7697368421052
1644779919.2110977,None,5092,1576.3684210526317
1644779919.656974,None,2137,1864.9736842105262
1644779920.0299938,None,1709,1832.5
1644779920.6256878,None,2532,1816.4868421052631
1644779921.0176077,None,1604,1884.3881578947369
1644779922.7580705,None,7961,1848.6447368421052
1644779923.9395428,None,5418,2483.4013157894738
1644779924.5054784,None,2647,2806.842105263158
1644779924.9807668,None,2151,2818.065789473684
1644779925.4033396,None,2004,2769.0855263157896
1644779927.5371497,None,9639,2699.8355263157896
1644779928.3550284,None,3719,3441.3223684210525
1644779929.1516044,None,3412,3499.1118421052633
1644779929.5831492,None,2081,3514.0723684210525
1644779930.244788,None,2749,3374.315789473684
1644779933.5675142,None,13421,3298.0263157894738
1644779935.044081,None,6363,4335.6973684210525
1644779935.7573566,None,3351,4556.3026315789475
1644779937.4323485,None,7839,4451.493421052632
1644779937.8072999,None,1775,4811.118421052632
1644779938.2012153,None,1681,4492.098684210527
1644779939.241847,None,4675,4168.164473684211
1644779942.8437731,None,14937,4158.881578947368
1644779943.8124852,None,4269,5251.4276315789475
1644779944.7419891,None,4349,5158.401315789473
1644779945.2578301,None,2543,5063.125
1644779945.874926,None,2788,4763.2828947368425
1644779946.6214383,None,3549,4485.684210526316
1644779947.7607858,None,5136,4333.263157894737
1644779948.2483509,None,2220,4349.013157894737
1644779948.6148715,None,1833,4046.4736842105262
1644779948.941239,None,1482,3702.282894736842
1644779950.6335905,None,6399,3327.1710526315787
1644779950.987734,None,1612,3548.184210526316
1644779951.216006,None,1059,3265.065789473684
1644779951.5880063,None,1560,2935.1776315789475
1644779951.901974,None,1420,2702.6315789473683
1644779952.4324682,None,2409,2456.7631578947367
1644779954.0965428,None,6034,2316.717105263158
1644779955.9684453,None,8196,2573.157894736842
1644779956.4773417,None,2379,3115.75
1644779957.0209575,None,2374,3020.190789473684
1644779957.2793725,None,1221,2937.065789473684
1644779957.66973,None,1506,2733.684210526316
1644779958.1880205,None,2261,2570.6118421052633
1644779958.4781804,None,1175,2500.4539473684213
1644779958.6790857,None,918,2334.8947368421054
1644779958.9821157,None,1263,2149.157894736842
1644779959.2990835,None,1402,2005.7565789473683
1644779959.4781156,None,757,1878.4276315789473
1644779960.1958532,None,2971,1716.078947368421
1644779960.674467,None,2116,1792.407894736842
1644779966.4595664,None,28567,1766.157894736842
1644779972.3009517,None,28089,4352.507936507936
1644779972.5295837,None,1040,6665.063492063492
1644779972.7575436,None,995,6261.158730158731
1644779972.9812412,None,1043,5854.978835978836
1644779973.182095,None,905,5460.851851851852
1644779973.4199345,None,1117,5079.989417989418
1644779973.7413511,None,1475,4757.89417989418
1644779974.443655,None,3047,4476.571428571428
1644779977.1349494,None,10110,4349.719576719577
1644779977.3174772,None,854,4885.873015873016
1644779978.8699813,None,6706,4494.978835978836
1644779981.5741715,None,11858,4668.862433862434
1644779982.481851,None,4277,5304.148148148148
1644779983.0740776,None,3007,5159.550264550265
1644779983.5700495,None,2282,4878.05291005291
1644779984.8666193,None,5179,4519.015873015873
1644779988.0305753,None,12329,4427.814814814815
1644779988.5732236,None,2340,5005.883597883598
1644779989.9798808,None,6301,4578.58201058201
1644779991.1668065,None,5346,4667.285714285715
1644779992.219789,None,5156,4780.31746031746
1644779992.6131432,None,1906,4852.4708994709
1644779995.4021475,None,11099,4593.084656084656
