timestamp,window,packages,predicted
1643072878.6768842,[23, 12, 21, 14, 6, 20],4,11.703703703703704
1643072881.1661,[12, 21, 14, 6, 20, 4],29,9.037037037037036
1643072883.521974,[21, 14, 6, 20, 4, 29],10,12.62962962962963
1643072886.9144962,[14, 6, 20, 4, 29, 10],24,11.37037037037037
1643072889.4223478,[6, 20, 4, 29, 10, 24],7,13.62962962962963
1643072892.0243173,[20, 4, 29, 10, 24, 7],6,11.74074074074074
1643072894.409842,[4, 29, 10, 24, 7, 6],8,9.592592592592593
1643072896.5968337,[29, 10, 24, 7, 6, 8],18,8.407407407407407
1643072899.9084172,[10, 24, 7, 6, 8, 18],23,9.296296296296296
1643072902.7245245,[24, 7, 6, 8, 18, 23],17,11.703703703703704
1643072904.6219983,[7, 6, 8, 18, 23, 17],14,12.296296296296296
1643072906.9766982,[6, 8, 18, 23, 17, 14],6,12.481481481481481
1643072908.9436812,[8, 18, 23, 17, 14, 6],14,10.62962962962963
1643072910.3332298,[18, 23, 17, 14, 6, 14],17,10.555555555555555
1643072912.5808399,[23, 17, 14, 6, 14, 17],17,10.925925925925926
1643072914.5648046,[17, 14, 6, 14, 17, 17],13,11.333333333333334
1643072916.7390196,[14, 6, 14, 17, 17, 13],12,11.074074074074074
1643072920.0896344,[6, 14, 17, 17, 13, 12],8,10.74074074074074
1643072922.4342318,[14, 17, 17, 13, 12, 8],8,9.592592592592593
1643072925.0119526,[17, 17, 13, 12, 8, 8],5,8.37037037037037
1643072927.762401,[17, 13, 12, 8, 8, 5],17,6.703703703703703
1643072930.3701036,[13, 12, 8, 8, 5, 17],18,8.148148148148149
1643072934.9035532,[12, 8, 8, 5, 17, 18],18,9.814814814814815
1643072935.8029094,[8, 8, 5, 17, 18, 18],7,11.296296296296296
1643072937.8819456,[8, 5, 17, 18, 18, 7],12,10.11111111111111
1643072941.6178613,[5, 17, 18, 18, 7, 12],16,10.074074074074074
1643072944.2433004,[17, 18, 18, 7, 12, 16],5,10.777777777777779
1643072946.21684,[18, 18, 7, 12, 16, 5],12,8.62962962962963
1643072947.9756877,[18, 7, 12, 16, 5, 12],20,8.481481481481481
1643072950.0237734,[7, 12, 16, 5, 12, 20],19,10.333333333333334
1643072952.0126586,[12, 16, 5, 12, 20, 19],19,11.88888888888889
1643072953.6125443,[16, 5, 12, 20, 19, 19],46,13.0
1643072954.7540894,[5, 12, 20, 19, 19, 46],5,19.85185185185185
1643072957.2070026,[12, 20, 19, 19, 46, 5],17,16.48148148148148
1643072958.645981,[20, 19, 19, 46, 5, 17],13,15.777777777777779
1643072959.8461652,[19, 19, 46, 5, 17, 13],15,14.0
1643072961.4159849,[19, 46, 5, 17, 13, 15],37,12.925925925925926
1643072963.4204998,[46, 5, 17, 13, 15, 37],17,16.88888888888889
1643072965.8901076,[5, 17, 13, 15, 37, 17],34,15.74074074074074
1643072968.3079977,[17, 13, 15, 37, 17, 34],25,19.444444444444443
1643072970.768622,[13, 15, 37, 17, 34, 25],19,20.074074074074073
1643072972.924345,[15, 37, 17, 34, 25, 19],27,19.074074074074073
1643072975.1106493,[37, 17, 34, 25, 19, 27],20,19.62962962962963
1643072977.8923774,[17, 34, 25, 19, 27, 20],24,18.185185185185187
1643072979.8396616,[34, 25, 19, 27, 20, 24],16,18.25925925925926
1643072984.7664077,[25, 19, 27, 20, 24, 16],12,16.296296296296298
1643072990.5563757,[19, 27, 20, 24, 16, 12],18,14.11111111111111
1643072992.0117188,[27, 20, 24, 16, 12, 18],20,13.74074074074074
1643072993.405349,[20, 24, 16, 12, 18, 20],6,13.851851851851851
1643072995.9416523,[24, 16, 12, 18, 20, 6],38,11.11111111111111
1643072997.5056682,[16, 12, 18, 20, 6, 38],6,16.0
1643072999.419173,[12, 18, 20, 6, 38, 6],16,13.25925925925926
1643073001.8842142,[18, 20, 6, 38, 6, 16],25,13.11111111111111
1643073005.2876933,[20, 6, 38, 6, 16, 25],12,14.814814814814815
1643073007.7945776,[6, 38, 6, 16, 25, 12],14,13.37037037037037
1643073009.8522823,[38, 6, 16, 25, 12, 14],11,12.666666666666666
1643073012.8594844,[6, 16, 25, 12, 14, 11],14,11.0
1643073015.8669138,[16, 25, 12, 14, 11, 14],24,11.0
1643073017.7257588,[25, 12, 14, 11, 14, 24],27,12.925925925925926
1643073019.2343237,[12, 14, 11, 14, 24, 27],30,15.222222222222221
1643073020.9297414,[14, 11, 14, 24, 27, 30],12,18.11111111111111
1643073022.4077609,[11, 14, 24, 27, 30, 12],24,16.333333333333332
1643073023.6116478,[14, 24, 27, 30, 12, 24],19,17.296296296296298
1643073025.3421,[24, 27, 30, 12, 24, 19],12,16.666666666666668
1643073026.7967167,[27, 30, 12, 24, 19, 12],13,14.296296296296296
1643073027.9985883,[30, 12, 24, 19, 12, 13],16,12.592592592592593
1643073029.507501,[12, 24, 19, 12, 13, 16],15,12.074074074074074
1643073030.7711952,[24, 19, 12, 13, 16, 15],12,11.851851851851851
1643073031.8065073,[19, 12, 13, 16, 15, 12],18,10.851851851851851
1643073033.0749478,[12, 13, 16, 15, 12, 18],12,11.62962962962963
1643073034.720445,[13, 16, 15, 12, 18, 12],9,11.11111111111111
1643073035.5004268,[16, 15, 12, 18, 12, 9],9,9.925925925925926
1643073036.647503,[15, 12, 18, 12, 9, 9],10,8.88888888888889
1643073037.9238927,[12, 18, 12, 9, 9, 10],6,8.333333333333334
1643073039.6926641,[18, 12, 9, 9, 10, 6],12,7.074074074074074
1643073042.4842806,[12, 9, 9, 10, 6, 12],15,7.37037037037037
1643073044.7752414,[9, 9, 10, 6, 12, 15],23,8.555555555555555
1643073046.5874164,[9, 10, 6, 12, 15, 23],18,11.407407407407407
1643073048.904692,[10, 6, 12, 15, 23, 18],18,12.62962962962963
1643073050.830069,[6, 12, 15, 23, 18, 18],15,13.518518518518519
1643073052.8143506,[12, 15, 23, 18, 18, 15],17,13.444444444444445
1643073054.6689923,[15, 23, 18, 18, 15, 17],12,13.481481481481481
1643073056.708504,[23, 18, 18, 15, 17, 12],16,12.222222222222221
1643073058.4671764,[18, 18, 15, 17, 12, 16],8,11.962962962962964
1643073060.2554688,[18, 15, 17, 12, 16, 8],16,10.185185185185185
1643073061.8510044,[15, 17, 12, 16, 8, 16],27,10.555555555555555
1643073063.9978395,[17, 12, 16, 8, 16, 27],26,13.444444444444445
1643073066.28839,[12, 16, 8, 16, 27, 26],30,15.666666666666666
1643073067.9368846,[16, 8, 16, 27, 26, 30],20,18.444444444444443
1643073069.9477162,[8, 16, 27, 26, 30, 20],29,18.333333333333332
1643073071.6746902,[16, 27, 26, 30, 20, 29],18,20.074074074074073
1643073073.7186434,[27, 26, 30, 20, 29, 18],14,18.59259259259259
1643073075.6820624,[26, 30, 20, 29, 18, 14],30,16.14814814814815
1643073078.7819796,[30, 20, 29, 18, 14, 30],12,17.74074074074074
1643073080.5569835,[20, 29, 18, 14, 30, 12],15,15.185185185185185
1643073082.7203748,[29, 18, 14, 30, 12, 15],13,13.962962962962964
1643073084.7173653,[18, 14, 30, 12, 15, 13],4,12.481481481481481
1643073086.4644358,[14, 30, 12, 15, 13, 4],19,9.592592592592593
1643073088.2552354,[30, 12, 15, 13, 4, 19],17,10.555555555555555
1643073090.8229487,[12, 15, 13, 4, 19, 17],14,10.88888888888889
1643073092.952463,[15, 13, 4, 19, 17, 14],8,11.037037037037036
1643073094.9446547,[13, 4, 19, 17, 14, 8],12,9.777777777777779
1643073097.0391452,[4, 19, 17, 14, 8, 12],5,9.666666666666666
1643073099.7461345,[19, 17, 14, 8, 12, 5],28,8.037037037037036
1643073101.8606255,[17, 14, 8, 12, 5, 28],31,11.481481481481481
1643073103.635552,[14, 8, 12, 5, 28, 31],5,15.25925925925926
1643073106.3945625,[8, 12, 5, 28, 31, 5],28,12.74074074074074
1643073108.3123672,[12, 5, 28, 31, 5, 28],12,15.666666666666666
1643073109.94584,[5, 28, 31, 5, 28, 12],19,14.296296296296296
1643073112.3363142,[28, 31, 5, 28, 12, 19],14,14.481481481481481
1643073113.9109774,[31, 5, 28, 12, 19, 14],7,13.037037037037036
1643073115.9253201,[5, 28, 12, 19, 14, 7],12,10.555555555555555
1643073116.742486,[28, 12, 19, 14, 7, 12],7,10.074074074074074
1643073118.4036298,[12, 19, 14, 7, 12, 7],10,8.222222222222221
1643073120.3078887,[19, 14, 7, 12, 7, 10],12,7.814814814814815
1643073122.4516528,[14, 7, 12, 7, 10, 12],22,7.925925925925926
1643073123.9216304,[7, 12, 7, 10, 12, 22],8,10.518518518518519
1643073125.8065772,[12, 7, 10, 12, 22, 8],22,9.703703703703704
1643073127.3979893,[7, 10, 12, 22, 8, 22],6,11.962962962962964
1643073129.425931,[10, 12, 22, 8, 22, 6],11,10.296296296296296
1643073131.340407,[12, 22, 8, 22, 6, 11],20,9.777777777777779
1643073133.5545993,[22, 8, 22, 6, 11, 20],20,11.222222222222221
1643073135.312912,[8, 22, 6, 11, 20, 20],15,12.37037037037037
1643073136.8989346,[22, 6, 11, 20, 20, 15],4,12.481481481481481
1643073138.7137182,[6, 11, 20, 20, 15, 4],25,9.88888888888889
1643073140.8007498,[11, 20, 20, 15, 4, 25],15,12.62962962962963
1643073142.3512795,[20, 20, 15, 4, 25, 15],17,12.444444444444445
1643073143.9956925,[20, 15, 4, 25, 15, 17],12,12.555555555555555
1643073144.9102774,[15, 4, 25, 15, 17, 12],7,11.666666666666666
1643073146.4965036,[4, 25, 15, 17, 12, 7],14,9.962962962962964
1643073148.5286064,[25, 15, 17, 12, 7, 14],5,10.11111111111111
1643073149.398587,[15, 17, 12, 7, 14, 5],12,7.888888888888889
1643073150.2251618,[17, 12, 7, 14, 5, 12],6,7.962962962962963
1643073151.0650284,[12, 7, 14, 5, 12, 6],6,6.814814814814815
1643073152.4360626,[7, 14, 5, 12, 6, 6],7,6.074074074074074
1643073153.2955356,[14, 5, 12, 6, 6, 7],11,5.777777777777778
1643073155.1389053,[5, 12, 6, 6, 7, 11],22,6.37037037037037
1643073157.3423848,[12, 6, 6, 7, 11, 22],17,9.518518518518519
1643073158.8941245,[6, 6, 7, 11, 22, 17],15,10.925925925925926
1643073160.6691744,[6, 7, 11, 22, 17, 15],18,11.703703703703704
1643073161.5848274,[7, 11, 22, 17, 15, 18],13,12.814814814814815
1643073162.9171295,[11, 22, 17, 15, 18, 13],14,12.37037037037037
1643073164.6707692,[22, 17, 15, 18, 13, 14],25,11.925925925925926
1643073166.9738386,[17, 15, 18, 13, 14, 25],20,13.814814814814815
1643073168.0076213,[15, 18, 13, 14, 25, 20],22,14.481481481481481
1643073170.046083,[18, 13, 14, 25, 20, 22],23,15.481481481481481
1643073171.9722087,[13, 14, 25, 20, 22, 23],4,16.444444444444443
1643073173.0890925,[14, 25, 20, 22, 23, 4],25,13.0
1643073173.7514687,[25, 20, 22, 23, 4, 25],28,14.555555555555555
1643073175.149949,[20, 22, 23, 4, 25, 28],6,16.37037037037037
1643073176.3429337,[22, 23, 4, 25, 28, 6],9,13.185185185185185
1643073178.5326514,[23, 4, 25, 28, 6, 9],8,11.185185185185185
1643073180.284548,[4, 25, 28, 6, 9, 8],14,9.444444444444445
1643073181.102593,[25, 28, 6, 9, 8, 14],8,9.592592592592593
1643073182.5744514,[28, 6, 9, 8, 14, 8],11,8.037037037037036
1643073183.632499,[6, 9, 8, 14, 8, 11],6,7.777777777777778
1643073184.4690878,[9, 8, 14, 8, 11, 6],16,7.037037037037037
1643073184.8663325,[8, 14, 8, 11, 6, 16],9,8.518518518518519
1643073186.0170841,[14, 8, 11, 6, 16, 9],15,8.185185185185185
1643073187.5949993,[8, 11, 6, 16, 9, 15],10,9.148148148148149
1643073189.0216975,[11, 6, 16, 9, 15, 10],19,8.962962962962964
1643073189.6637137,[6, 16, 9, 15, 10, 19],13,10.703703703703704
1643073190.0506108,[16, 9, 15, 10, 19, 13],6,10.814814814814815
1643073190.3864875,[9, 15, 10, 19, 13, 6],15,9.11111111111111
1643073190.8128002,[15, 10, 19, 13, 6, 15],4,9.777777777777779
1643073192.6207147,[10, 19, 13, 6, 15, 4],4,7.777777777777778
1643073192.97614,[19, 13, 6, 15, 4, 4],15,6.185185185185185
1643073193.2167938,[13, 6, 15, 4, 4, 15],4,7.2592592592592595
1643073194.5475242,[6, 15, 4, 4, 15, 4],8,6.037037037037037
1643073195.1936269,[15, 4, 4, 15, 4, 8],7,6.037037037037037
1643073195.811636,[4, 4, 15, 4, 8, 7],10,5.7407407407407405
1643073196.3064086,[4, 15, 4, 8, 7, 10],6,6.407407407407407
1643073198.267005,[15, 4, 8, 7, 10, 6],9,5.962962962962963
1643073200.193466,[4, 8, 7, 10, 6, 9],6,6.111111111111111
1643073202.7325323,[8, 7, 10, 6, 9, 6],17,5.814814814814815
1643073203.3548176,[7, 10, 6, 9, 6, 17],9,7.888888888888889
1643073204.8490949,[10, 6, 9, 6, 17, 9],4,7.851851851851852
1643073206.6591702,[6, 9, 6, 17, 9, 4],12,6.62962962962963
1643073207.2866073,[9, 6, 17, 9, 4, 12],17,7.407407407407407
1643073208.6998572,[6, 17, 9, 4, 12, 17],12,9.074074074074074
1643073209.111841,[17, 9, 4, 12, 17, 12],10,9.333333333333334
1643073210.0517776,[9, 4, 12, 17, 12, 10],10,8.925925925925926
1643073210.7280512,[4, 12, 17, 12, 10, 10],9,8.777777777777779
1643073212.1324844,[12, 17, 12, 10, 10, 9],10,8.37037037037037
1643073212.7668052,[17, 12, 10, 10, 9, 10],4,8.0
1643073213.086719,[12, 10, 10, 9, 10, 4],9,6.37037037037037
1643073213.6369512,[10, 10, 9, 10, 4, 9],6,6.333333333333333
1643073215.8342407,[10, 9, 10, 4, 9, 6],6,5.7407407407407405
1643073216.4372213,[9, 10, 4, 9, 6, 6],16,5.296296296296297
1643073216.899253,[10, 4, 9, 6, 6, 16],10,7.222222222222222
1643073217.182203,[4, 9, 6, 6, 16, 10],5,7.555555555555555
1643073217.8101835,[9, 6, 6, 16, 10, 5],19,6.777777777777778
1643073218.7521253,[6, 6, 16, 10, 5, 19],10,9.074074074074074
1643073220.1120102,[6, 16, 10, 5, 19, 10],4,9.0
1643073221.6860375,[16, 10, 5, 19, 10, 4],7,7.444444444444445
1643073222.2860394,[10, 5, 19, 10, 4, 7],8,6.62962962962963
1643073222.9200208,[5, 19, 10, 4, 7, 8],10,6.37037037037037
1643073223.5529969,[19, 10, 4, 7, 8, 10],4,6.62962962962963
1643073223.9640722,[10, 4, 7, 8, 10, 4],5,5.37037037037037
1643073224.748211,[4, 7, 8, 10, 4, 5],10,4.888888888888889
1643073225.26368,[7, 8, 10, 4, 5, 10],6,5.703703703703703
1643073226.59504,[8, 10, 4, 5, 10, 6],15,5.407407407407407
1643073227.7808816,[10, 4, 5, 10, 6, 15],8,7.148148148148148
1643073228.2526433,[4, 5, 10, 6, 15, 8],4,7.074074074074074
1643073228.6752455,[5, 10, 6, 15, 8, 4],5,6.185185185185185
1643073229.1674159,[10, 6, 15, 8, 4, 5],8,5.518518518518518
1643073229.8850186,[6, 15, 8, 4, 5, 8],5,5.518518518518518
1643073230.3873835,[15, 8, 4, 5, 8, 5],5,4.925925925925926
1643073231.0041177,[8, 4, 5, 8, 5, 5],4,4.37037037037037
1643073231.9844694,[4, 5, 8, 5, 5, 4],4,3.962962962962963
1643073232.7965848,[5, 8, 5, 5, 4, 4],6,3.7037037037037037
1643073233.3163867,[8, 5, 5, 4, 4, 6],5,3.888888888888889
1643073233.7593234,[5, 5, 4, 4, 6, 5],6,3.814814814814815
1643073234.6706536,[5, 4, 4, 6, 5, 6],6,4.074074074074074
1643073235.1977768,[4, 4, 6, 5, 6, 6],7,4.296296296296297
1643073236.5563734,[4, 6, 5, 6, 6, 7],12,4.703703703703703
1643073237.0767343,[6, 5, 6, 6, 7, 12],8,6.111111111111111
1643073237.4124415,[5, 6, 6, 7, 12, 8],7,6.333333333333333
1643073238.4704683,[6, 6, 7, 12, 8, 7],4,6.2592592592592595
1643073239.3610191,[6, 7, 12, 8, 7, 4],8,5.444444444444445
1643073239.6387267,[7, 12, 8, 7, 4, 8],5,5.592592592592593
1643073239.95836,[12, 8, 7, 4, 8, 5],8,5.0
1643073240.229637,[8, 7, 4, 8, 5, 8],7,5.148148148148148
1643073240.557806,[7, 4, 8, 5, 8, 7],15,5.222222222222222
1643073241.4517593,[4, 8, 5, 8, 7, 15],6,7.111111111111111
1643073243.0881517,[8, 5, 8, 7, 15, 6],8,6.703703703703703
1643073243.4827569,[5, 8, 7, 15, 6, 8],5,6.666666666666667
1643073244.0401332,[8, 7, 15, 6, 8, 5],4,5.962962962962963
1643073244.4170055,[7, 15, 6, 8, 5, 4],10,5.037037037037037
1643073245.0396223,[15, 6, 8, 5, 4, 10],11,5.592592592592593
1643073245.9994247,[6, 8, 5, 4, 10, 11],4,6.2592592592592595
1643073246.5526195,[8, 5, 4, 10, 11, 4],12,5.518518518518518
1643073247.8782344,[5, 4, 10, 11, 4, 12],7,6.62962962962963
1643073248.4990597,[4, 10, 11, 4, 12, 7],8,6.481481481481482
1643073249.546486,[10, 11, 4, 12, 7, 8],6,6.481481481481482
1643073250.2475505,[11, 4, 12, 7, 8, 6],7,5.888888888888889
1643073250.6032505,[4, 12, 7, 8, 6, 7],8,5.666666666666667
1643073251.1574173,[12, 7, 8, 6, 7, 8],8,5.814814814814815
1643073251.362793,[7, 8, 6, 7, 8, 8],8,5.814814814814815
1643073251.7089767,[8, 6, 7, 8, 8, 8],4,5.962962962962963
1643073252.1520162,[6, 7, 8, 8, 8, 4],4,5.185185185185185
1643073252.7440195,[7, 8, 8, 8, 4, 4],9,4.555555555555555
1643073252.9565604,[8, 8, 8, 4, 4, 9],4,5.111111111111111
1643073253.1573875,[8, 8, 4, 4, 9, 4],6,4.481481481481482
1643073253.315122,[8, 4, 4, 9, 4, 6],4,4.444444444444445
1643073253.7434125,[4, 4, 9, 4, 6, 4],5,4.037037037037037
1643073253.8379536,[4, 9, 4, 6, 4, 5],4,4.0
1643073254.1464055,[9, 4, 6, 4, 5, 4],16,3.7037037037037037
1643073254.35249,[4, 6, 4, 5, 4, 16],15,6.074074074074074
1643073254.5786355,[6, 4, 5, 4, 16, 15],14,7.962962962962963
1643073254.872481,[4, 5, 4, 16, 15, 14],5,9.222222222222221
1643073255.0943966,[5, 4, 16, 15, 14, 5],10,8.185185185185185
1643073255.3758614,[4, 16, 15, 14, 5, 10],4,8.222222222222221
1643073255.5218906,[16, 15, 14, 5, 10, 4],4,6.7407407407407405
1643073255.7418928,[15, 14, 5, 10, 4, 4],5,5.2592592592592595
1643073256.0640428,[14, 5, 10, 4, 4, 5],9,4.444444444444445
1643073256.202959,[5, 10, 4, 4, 5, 9],4,4.888888888888889
1643073256.4666862,[10, 4, 4, 5, 9, 4],5,4.407407407407407
1643073256.6857643,[4, 4, 5, 9, 4, 5],4,4.185185185185185
1643073257.0664597,[4, 5, 9, 4, 5, 4],4,3.925925925925926
1643073257.1979332,[5, 9, 4, 5, 4, 4],4,3.6666666666666665
1643073257.2373679,[9, 4, 5, 4, 4, 4],5,3.4074074074074074
1643073257.4446516,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073257.5960035,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073258.020016,[4, 4, 4, 5, 4, 4],4,3.259259259259259
1643073258.148843,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073258.6770546,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073259.1020942,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073259.3640358,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073259.6557765,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073259.9800339,[4, 5, 4, 4, 5, 4],7,3.3703703703703702
1643073260.3787785,[5, 4, 4, 5, 4, 7],4,3.962962962962963
1643073261.0344465,[4, 4, 5, 4, 7, 4],5,3.7777777777777777
1643073261.3787942,[4, 5, 4, 7, 4, 5],4,3.8518518518518516
1643073262.2168608,[5, 4, 7, 4, 5, 4],4,3.6666666666666665
1643073262.636073,[4, 7, 4, 5, 4, 4],5,3.4814814814814814
1643073262.9251864,[7, 4, 5, 4, 4, 5],4,3.5555555555555554
1643073262.9717696,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073263.0119574,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073263.2492568,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073263.4766772,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073263.7219994,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073263.885814,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073264.5941145,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073265.3422441,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073265.587863,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073265.7947438,[4, 4, 5, 4, 4, 5],5,3.4444444444444446
1643073266.037996,[4, 5, 4, 4, 5, 5],4,3.5925925925925926
1643073266.1443667,[5, 4, 4, 5, 5, 4],7,3.4814814814814814
1643073266.321775,[4, 4, 5, 5, 4, 7],8,4.037037037037037
1643073266.4968781,[4, 5, 5, 4, 7, 8],4,4.7407407407407405
1643073266.8181922,[5, 5, 4, 7, 8, 4],5,4.407407407407407
1643073267.325487,[5, 4, 7, 8, 4, 5],4,4.296296296296297
1643073267.7446768,[4, 7, 8, 4, 5, 4],4,3.962962962962963
1643073267.9531007,[7, 8, 4, 5, 4, 4],8,3.6666666666666665
1643073268.2217329,[8, 4, 5, 4, 4, 8],5,4.2592592592592595
1643073268.8821807,[4, 5, 4, 4, 8, 5],4,4.148148148148148
1643073269.3535736,[5, 4, 4, 8, 5, 4],4,3.925925925925926
1643073270.0735874,[4, 4, 8, 5, 4, 4],5,3.7037037037037037
1643073270.7896135,[4, 8, 5, 4, 4, 5],14,3.740740740740741
1643073271.2151706,[8, 5, 4, 4, 5, 14],4,5.7407407407407405
1643073271.6665857,[5, 4, 4, 5, 14, 4],4,5.148148148148148
1643073272.169985,[4, 4, 5, 14, 4, 4],6,4.703703703703703
1643073272.5836365,[4, 5, 14, 4, 4, 6],4,4.7407407407407405
1643073273.1009429,[5, 14, 4, 4, 6, 4],4,4.2592592592592595
1643073273.3085685,[14, 4, 4, 6, 4, 4],4,3.7777777777777777
1643073273.583739,[4, 4, 6, 4, 4, 4],5,3.3333333333333335
1643073273.773442,[4, 6, 4, 4, 4, 5],4,3.4814814814814814
1643073273.9284937,[6, 4, 4, 4, 5, 4],4,3.3703703703703702
1643073274.0650153,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073274.1084912,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073274.1384733,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073274.273969,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073274.7019417,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073274.7174768,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073274.7469392,[5, 4, 4, 4, 5, 4],5,3.3333333333333335
1643073275.026911,[4, 4, 4, 5, 4, 5],4,3.4814814814814814
1643073275.956744,[4, 4, 5, 4, 5, 4],4,3.4074074074074074
1643073280.029397,[4, 5, 4, 5, 4, 4],5,3.3333333333333335
1643073280.3374984,[5, 4, 5, 4, 4, 5],9,3.4814814814814814
1643073280.6339588,[4, 5, 4, 4, 5, 9],4,4.481481481481482
1643073280.9598932,[5, 4, 4, 5, 9, 4],4,4.222222222222222
1643073281.1004837,[4, 4, 5, 9, 4, 4],5,3.962962962962963
1643073281.1431012,[4, 5, 9, 4, 4, 5],4,3.962962962962963
1643073281.2413962,[5, 9, 4, 4, 5, 4],4,3.7037037037037037
1643073281.3446007,[9, 4, 4, 5, 4, 4],5,3.4444444444444446
1643073281.4168417,[4, 4, 5, 4, 4, 5],6,3.4444444444444446
1643073281.596812,[4, 5, 4, 4, 5, 6],4,3.814814814814815
1643073281.8409092,[5, 4, 4, 5, 6, 4],7,3.6666666666666665
1643073282.1888063,[4, 4, 5, 6, 4, 7],4,4.185185185185185
1643073282.232502,[4, 5, 6, 4, 7, 4],4,3.962962962962963
1643073282.2572656,[5, 6, 4, 7, 4, 4],5,3.740740740740741
1643073282.4319365,[6, 4, 7, 4, 4, 5],4,3.740740740740741
1643073282.4753144,[4, 7, 4, 4, 5, 4],8,3.5185185185185186
1643073282.5643353,[7, 4, 4, 5, 4, 8],5,4.2592592592592595
1643073282.6969852,[4, 4, 5, 4, 8, 5],5,4.185185185185185
1643073282.7348106,[4, 5, 4, 8, 5, 5],4,4.185185185185185
1643073282.7609162,[5, 4, 8, 5, 5, 4],4,3.925925925925926
1643073282.7978642,[4, 8, 5, 5, 4, 4],5,3.6666666666666665
1643073282.818291,[8, 5, 5, 4, 4, 5],4,3.6666666666666665
1643073282.9714248,[5, 5, 4, 4, 5, 4],4,3.4074074074074074
1643073282.9900339,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073283.0227654,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073283.0483775,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073283.0784361,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073283.0885568,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073283.1074471,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073283.223379,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073283.231935,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073283.269324,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073283.3010604,[4, 5, 4, 4, 5, 4],5,3.3703703703703702
1643073283.3678844,[5, 4, 4, 5, 4, 5],6,3.5185185185185186
1643073283.373403,[4, 4, 5, 4, 5, 6],5,3.8518518518518516
1643073283.408949,[4, 5, 4, 5, 6, 5],3,3.925925925925926
1643073283.552089,[5, 4, 5, 6, 5, 3],5,3.5185185185185186
1643073283.5748887,[4, 5, 6, 5, 3, 5],5,3.5925925925925926
1643073283.605892,[5, 6, 5, 3, 5, 5],3,3.6666666666666665
1643073283.6352973,[6, 5, 3, 5, 5, 3],5,3.259259259259259
1643073283.7804499,[5, 3, 5, 5, 3, 5],5,3.3703703703703702
1643073283.794081,[3, 5, 5, 3, 5, 5],3,3.5185185185185186
1643073283.8438795,[5, 5, 3, 5, 5, 3],5,3.2222222222222223
1643073283.8832884,[5, 3, 5, 5, 3, 5],4,3.3703703703703702
1643073284.1228857,[3, 5, 5, 3, 5, 4],5,3.2962962962962963
1643073284.1853418,[5, 5, 3, 5, 4, 5],5,3.4814814814814814
1643073284.2290163,[5, 3, 5, 4, 5, 5],4,3.5925925925925926
1643073284.2425508,[3, 5, 4, 5, 5, 4],5,3.4814814814814814
1643073284.2703118,[5, 4, 5, 5, 4, 5],4,3.6296296296296298
1643073284.2853017,[4, 5, 5, 4, 5, 4],4,3.4814814814814814
1643073284.3108728,[5, 5, 4, 5, 4, 4],5,3.3703703703703702
1643073284.3537629,[5, 4, 5, 4, 4, 5],8,3.4814814814814814
1643073284.5309536,[4, 5, 4, 4, 5, 8],4,4.2592592592592595
1643073284.6367798,[5, 4, 4, 5, 8, 4],4,4.037037037037037
1643073284.6888375,[4, 4, 5, 8, 4, 4],5,3.814814814814815
1643073284.7283983,[4, 5, 8, 4, 4, 5],4,3.8518518518518516
1643073284.7417665,[5, 8, 4, 4, 5, 4],4,3.6296296296296298
1643073284.7737463,[8, 4, 4, 5, 4, 4],4,3.4074074074074074
1643073284.797431,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073284.8208416,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
